# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 3 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_5_s_3_i_5
semilla=50481
N=108
C=3
L=36
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3
minimo_O1=11
minimo_O2=11
minimo_O3=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
77;O3;M;2;2;1
78;O3;F;1;1;1
79;O3;M;3;2;2
80;O3;F;1;2;2
81;O3;F;2;3;1
82;O3;F;3;2;2
83;O3;M;3;3;1
84;O3;M;2;2;1
85;O3;F;3;1;3
86;O3;F;2;1;2
87;O3;M;3;2;3
88;O3;M;1;1;1
89;O3;F;1;2;3
90;O3;M;2;3;3
91;O3;F;3;1;3
92;O3;F;1;1;2
93;O3;F;2;2;3
94;O3;M;3;3;2
95;O3;M;3;2;2
96;O3;M;3;3;2
97;O3;M;2;2;1
98;O3;M;2;3;2
99;O3;F;3;1;3
100;O3;M;3;2;1
101;O3;M;1;2;2
102;O3;M;3;2;1
103;O3;M;1;2;1
104;O3;F;1;3;3
105;O3;F;1;1;3
106;O3;M;2;2;2
107;O3;F;3;3;2
108;O3;F;2;3;2

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;57;96;70;7;48
2;78;29;67;85;58
3;57;48;20;80;11
4;78;102;101;104;75
5;84;86;21;13;90
6;47;64;15;26;96
7;83;9;26;98;78
8;108;49;105;24;81
9;53;88;98;100;104
10;50;99;56;27;6
11;8;3;28;18;71
12;9;43;6;85;69
13;37;40;10;7;31
14;18;64;43;65;70
15;99;76;23;57;14
16;12;32;44;101;58
17;1;94;45;8;74
18;33;24;79;73;61
19;48;54;9;71;2
20;6;105;35;59;57
21;48;64;79;84;74
22;60;69;5;2;95
23;95;47;97;33;36
24;39;105;107;45;54
25;26;34;54;55;64
26;85;81;73;2;49
27;71;98;40;93;101
28;63;102;3;103;89
29;48;8;47;93;80
30;93;33;83;76;44
31;16;80;84;100;25
32;97;82;63;93;66
33;21;57;13;55;85
34;44;26;16;4;8
35;94;33;86;74;64
36;41;105;80;3;43
37;67;81;16;20;76
38;98;96;85;97;89
39;54;81;97;10;92
40;23;28;78;17;15
41;11;1;68;94;64
42;43;5;81;76;108
43;48;11;12;76;45
44;34;21;15;7;11
45;54;97;17;51;69
46;87;10;64;70;103
47;86;90;55;49;103
48;57;31;7;25;42
49;60;33;30;13;40
50;71;81;76;82;33
51;47;66;54;15;68
52;12;69;3;7;17
53;100;42;6;74;25
54;74;34;46;86;56
55;101;65;1;9;91
56;39;86;17;81;62
57;71;92;29;85;102
58;29;73;83;53;88
59;101;66;42;43;53
60;17;16;70;87;88
61;63;15;101;19;49
62;10;32;61;28;24
63;40;9;11;102;6
64;14;71;47;96;27
65;60;4;64;70;25
66;76;47;79;36;92
67;74;97;43;49;12
68;15;42;100;4;38
69;46;78;45;84;21
70;31;33;12;63;54
71;36;108;13;43;97
72;13;29;101;5;83
73;41;70;103;65;18
74;52;99;7;24;57
75;88;56;20;21;106
76;107;6;32;48;62
77;56;106;105;12;27
78;71;20;63;42;67
79;3;43;106;94;68
80;91;18;74;28;26
81;25;73;107;12;64
82;22;64;86;97;81
83;92;75;78;12;11
84;32;33;34;100;64
85;12;51;31;100;38
86;73;32;77;90;25
87;4;89;99;10;3
88;3;33;55;23;103
89;82;63;86;5;79
90;19;71;105;94;66
91;38;13;45;40;106
92;57;33;90;43;37
93;40;108;50;60;6
94;105;100;102;22;37
95;47;33;72;71;52
96;64;21;66;89;20
97;107;15;74;82;93
98;60;2;41;70;45
99;68;108;101;52;96
100;2;30;27;76;108
101;95;87;17;78;11
102;69;39;7;56;51
103;42;2;81;21;79
104;31;81;74;16;30
105;44;11;4;14;99
106;47;40;32;1;4
107;19;57;94;92;87
108;78;46;81;67;55

[SEPARACIONES]
estudiante_i;estudiante_j
1;87
6;71
8;77
9;24
10;54
13;35
15;23
17;70
20;57
27;52
28;72
33;59
38;83
39;49
41;102
44;72
47;78
48;98
49;72
50;77
54;102
55;62
57;77
58;74
65;101
66;106
85;101

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
