# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 3 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_5_s_3_i_9
semilla=50509
N=108
C=3
L=36
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3
minimo_O1=11
minimo_O2=11
minimo_O3=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
93;O3;M;1;3;3
94;O3;M;2;2;1
95;O3;F;1;2;3
96;O3;M;1;2;3
97;O3;M;3;3;1
98;O3;M;3;2;2
99;O3;M;1;2;1
100;O3;M;1;1;2
101;O3;M;1;1;1
102;O3;F;1;2;2
103;O3;M;2;1;1
104;O3;F;3;2;1
105;O3;F;2;3;1
106;O3;F;2;1;1
107;O3;M;1;1;2
108;O3;M;1;1;1

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;14;22;23;91;45
2;58;99;13;72;36
3;82;77;51;88;47
4;95;6;7;103;108
5;19;56;6;3;83
6;86;64;3;48;26
7;104;17;27;106;40
8;41;51;26;12;29
9;66;1;68;88;45
10;87;28;81;85;99
11;38;60;52;9;62
12;101;61;27;72;54
13;80;52;82;3;63
14;56;41;78;84;46
15;91;100;55;40;105
16;102;28;93;57;61
17;19;100;13;78;10
18;4;58;85;63;81
19;101;55;98;93;38
20;7;69;42;14;107
21;66;61;97;85;98
22;96;5;30;35;14
23;13;3;100;28;93
24;30;102;26;74;18
25;107;15;38;19;49
26;4;15;66;58;86
27;22;75;5;9;51
28;86;57;94;75;47
29;108;5;65;20;4
30;85;40;13;78;22
31;15;36;57;38;106
32;86;5;107;95;104
33;9;54;11;57;35
34;5;107;16;24;92
35;41;54;95;90;2
36;16;104;18;54;26
37;30;15;10;3;87
38;69;71;84;24;1
39;44;45;59;97;57
40;53;44;96;18;39
41;84;29;30;99;66
42;88;90;32;39;11
43;74;12;45;85;37
44;24;73;57;65;92
45;2;9;83;105;46
46;103;69;95;93;64
47;102;1;37;25;96
48;108;107;46;72;95
49;77;8;82;1;105
50;5;84;3;72;23
51;2;101;17;11;72
52;41;35;20;34;99
53;32;73;15;25;94
54;88;1;31;74;46
55;15;52;44;95;3
56;90;51;81;92;32
57;55;30;27;94;33
58;13;97;99;56;41
59;1;54;26;39;13
60;11;84;48;43;42
61;98;95;57;69;63
62;54;22;18;92;82
63;71;102;75;4;61
64;96;58;99;66;19
65;92;54;22;31;94
66;26;53;10;82;72
67;108;4;71;44;103
68;95;38;12;78;48
69;59;27;86;3;77
70;72;83;54;14;1
71;91;23;66;76;2
72;40;24;65;5;6
73;7;107;39;72;43
74;17;93;105;88;7
75;96;34;87;8;36
76;25;108;18;30;54
77;55;36;26;45;105
78;23;48;74;47;24
79;100;20;39;65;104
80;51;76;53;8;11
81;48;52;51;97;36
82;91;101;44;92;19
83;69;24;108;86;57
84;46;96;29;76;3
85;24;108;51;45;48
86;10;8;63;94;98
87;30;29;66;46;75
88;84;28;61;81;6
89;73;22;75;23;7
90;13;62;31;7;42
91;10;86;93;56;69
92;77;1;22;99;48
93;85;75;12;15;25
94;85;78;52;91;8
95;83;55;56;107;41
96;26;68;31;72;84
97;59;53;21;28;79
98;10;2;58;87;94
99;61;56;71;29;24
100;39;35;10;73;15
101;38;92;66;89;81
102;69;19;96;100;44
103;7;11;2;106;36
104;44;31;81;4;49
105;95;59;66;50;52
106;14;28;41;10;23
107;19;10;44;94;61
108;57;92;1;29;63

[SEPARACIONES]
estudiante_i;estudiante_j
3;23
3;24
5;28
6;71
8;39
10;85
16;78
17;73
19;75
19;95
26;56
28;74
29;89
34;35
38;91
43;56
43;88
46;64
48;65
48;85
56;68
63;71
66;98
68;80
74;94
75;81
85;89

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
