# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 3 cursos nuevos
# Total = 81 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_5_s_3_i_4
semilla=50447
N=81
C=3
L=27
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3
minimo_O1=8
minimo_O2=8
minimo_O3=8

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
5;26;14;51;52;24
6;61;30;77;24;46
7;36;80;70;67;79
8;2;11;34;30;28
9;49;23;63;30;19
10;37;44;67;12;49
11;30;80;49;51;18
12;17;42;76;14;15
13;2;58;68;71;24
14;38;27;60;66;21
15;30;56;62;17;70
16;19;33;69;23;8
17;79;48;6;53;64
18;31;79;45;16;23
19;17;64;75;48;68
20;27;8;14;70;78
21;78;75;61;39;70
22;70;43;78;12;41
23;41;1;80;78;9
24;30;16;40;28;52
25;64;61;59;69;48
26;28;1;35;38;56
27;66;70;35;68;32
28;18;64;5;67;55
29;21;57;36;7;65
30;14;59;9;19;57
31;27;67;46;20;33
32;62;30;69;19;56
33;34;74;48;49;19
34;46;1;3;10;26
35;11;36;68;33;58
36;27;79;63;78;56
37;25;15;55;66;4
38;6;51;80;32;36
39;75;31;30;68;55
40;72;43;41;69;55
41;65;62;16;46;39
42;8;61;63;62;46
43;31;7;25;65;60
44;29;73;16;11;6
45;75;38;56;57;27
46;25;34;19;38;67
47;70;63;69;53;45
48;12;69;14;36;74
49;35;79;75;2;67
50;2;56;33;32;31
51;44;15;81;46;69
52;72;75;21;61;19
53;57;18;36;32;41
54;52;55;67;39;15
55;43;38;67;80;78
56;5;78;21;48;25
57;6;33;40;75;19
58;4;69;12;25;2
59;8;48;34;76;37
60;36;76;58;62;12
61;54;71;42;80;39
62;79;8;27;41;23
63;68;20;74;56;14
64;54;41;78;36;6
65;40;69;80;54;5
66;7;50;21;32;9
67;26;62;22;3;27
68;65;7;22;15;43
69;34;37;71;48;54
70;24;78;76;11;72
71;30;40;61;1;14
72;60;2;29;33;22
73;20;74;76;36;21
74;20;35;61;68;7
75;30;15;25;76;44
76;67;64;47;29;26
77;72;32;31;55;78
78;80;31;11;24;58
79;39;59;45;69;11
80;46;78;9;74;21
81;53;28;57;55;68

[SEPARACIONES]
estudiante_i;estudiante_j
1;32
1;52
5;19
5;48
10;33
14;47
14;75
17;24
17;70
18;51
23;28
28;72
31;66
32;43
33;41
37;68
43;56
49;71
58;67
60;74

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
