# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 189 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_7_s_7_i_8
semilla=70893
N=189
C=7
L=27
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27
6;27
7;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2
minimo_O7=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
146;O6;F;3;3;1
147;O6;F;1;3;1
148;O6;M;1;1;2
149;O6;M;1;3;1
150;O6;F;2;3;1
151;O6;F;3;2;3
152;O6;M;3;3;2
153;O6;F;3;1;3
154;O6;M;2;2;2
155;O6;M;2;3;2
156;O6;F;2;2;3
157;O6;M;2;2;1
158;O6;F;3;1;1
159;O6;F;3;1;2
160;O6;M;1;3;1
161;O6;F;2;1;1
162;O6;F;1;2;1
163;O7;M;3;3;1
164;O7;M;1;1;1
165;O7;F;2;3;3
166;O7;M;2;2;3
167;O7;M;2;3;3
168;O7;F;1;3;3
169;O7;F;1;3;3
170;O7;F;3;2;2
171;O7;M;1;3;1
172;O7;M;1;2;2
173;O7;M;2;1;1
174;O7;F;3;1;2
175;O7;M;2;2;3
176;O7;F;3;1;1
177;O7;F;2;2;2
178;O7;F;1;3;2
179;O7;F;1;3;1
180;O7;M;3;2;1
181;O7;M;2;1;3
182;O7;F;3;2;2
183;O7;F;1;3;2
184;O7;M;1;3;1
185;O7;M;3;3;1
186;O7;F;1;3;3
187;O7;M;1;3;2
188;O7;F;2;2;2
189;O7;M;3;2;2

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;91;144;67;54;111;143;79
2;51;63;183;136;180;110;125
3;99;121;49;96;170;172;93
4;5;12;164;75;84;42;59
5;26;147;133;162;60;112;39
6;121;10;155;169;163;89;136
7;161;131;183;163;128;15;41
8;19;32;93;113;151;152;10
9;143;61;140;22;159;179;104
10;110;29;174;161;181;108;184
11;45;129;101;124;155;36;38
12;127;146;75;134;25;88;111
13;176;10;50;128;30;117;139
14;49;123;144;117;28;13;141
15;66;114;186;81;134;82;170
16;77;166;151;21;70;74;89
17;180;38;111;162;101;176;161
18;123;76;108;155;68;77;182
19;164;174;70;71;116;75;95
20;45;79;58;102;155;123;158
21;85;34;44;170;88;36;188
22;177;35;71;135;92;169;53
23;22;55;64;3;182;84;85
24;85;133;50;106;53;183;68
25;187;11;160;34;82;93;165
26;164;170;160;180;142;8;171
27;57;150;16;135;32;154;88
28;184;155;56;130;74;153;139
29;27;170;35;180;16;108;63
30;108;129;104;38;42;164;141
31;111;125;94;124;131;103;60
32;90;182;157;52;9;140;62
33;13;47;135;2;20;124;164
34;10;52;29;131;150;75;4
35;143;69;117;181;38;96;169
36;78;129;40;149;26;119;74
37;76;112;72;110;189;88;35
38;177;155;158;34;113;170;105
39;38;3;155;94;66;91;180
40;90;103;44;58;8;83;25
41;59;9;68;85;28;66;165
42;56;162;137;37;100;122;179
43;134;10;156;154;96;116;181
44;12;10;142;134;19;91;106
45;130;86;97;131;55;90;69
46;151;169;141;130;71;12;92
47;21;49;116;27;170;142;131
48;182;87;73;183;84;38;123
49;95;38;180;52;58;43;27
50;78;131;77;1;129;184;112
51;82;60;138;77;148;28;21
52;173;93;107;4;82;155;112
53;184;86;185;63;143;41;1
54;25;104;22;118;95;20;62
55;28;37;81;70;90;103;125
56;41;181;136;61;32;44;184
57;105;4;2;65;104;68;5
58;33;134;169;184;170;29;171
59;35;110;144;143;151;118;121
60;41;36;55;109;61;138;13
61;171;16;133;118;76;149;66
62;44;14;169;86;94;22;46
63;28;88;67;188;119;129;39
64;65;24;69;71;39;122;33
65;179;6;39;71;48;142;180
66;188;14;104;111;165;78;54
67;152;48;98;34;153;47;77
68;19;109;31;187;189;127;129
69;26;24;84;9;149;105;75
70;39;89;160;144;146;169;72
71;56;57;118;179;61;126;159
72;127;147;158;97;152;179;25
73;173;82;72;136;115;64;153
74;180;126;58;97;142;16;127
75;130;20;29;123;79;180;137
76;58;189;92;63;73;140;9
77;163;122;165;109;126;1;189
78;182;132;106;37;17;32;15
79;72;64;5;44;85;98;70
80;69;78;148;133;117;175;29
81;22;103;37;35;182;173;69
82;26;5;182;132;178;158;156
83;43;56;187;112;143;46;122
84;64;68;98;175;73;182;119
85;16;142;169;45;31;91;106
86;131;90;66;77;136;172;82
87;110;10;133;90;91;102;187
88;66;158;160;21;125;100;90
89;167;125;87;38;123;49;6
90;41;166;76;189;144;127;135
91;117;58;73;93;45;149;132
92;60;167;65;129;178;176;171
93;144;136;100;3;60;76;24
94;119;80;113;111;75;63;31
95;34;3;59;57;109;52;31
96;85;101;81;19;107;65;55
97;129;109;84;103;61;187;29
98;127;34;129;82;151;65;97
99;72;170;156;40;82;105;79
100;93;174;111;145;69;1;31
101;21;123;124;135;84;85;91
102;2;141;134;66;176;32;76
103;79;69;130;59;140;32;93
104;9;89;66;133;94;121;55
105;60;145;54;138;48;142;168
106;62;68;71;26;154;23;89
107;96;101;144;58;19;120;8
108;37;28;183;21;50;116;127
109;18;138;124;32;182;44;96
110;37;159;152;175;127;54;188
111;146;10;7;27;21;152;173
112;150;14;41;38;151;73;22
113;155;158;43;4;25;102;140
114;188;143;25;176;132;66;30
115;174;7;111;14;180;67;35
116;141;143;183;97;16;105;4
117;176;130;162;143;10;37;1
118;62;94;187;42;152;149;114
119;15;11;152;162;4;186;131
120;130;57;183;117;186;177;181
121;37;43;69;48;16;95;156
122;174;167;148;3;105;158;74
123;36;9;137;133;127;98;37
124;54;62;2;35;174;155;186
125;76;110;54;57;7;148;126
126;46;107;155;124;101;87;152
127;176;118;135;125;92;43;17
128;182;135;33;175;22;157;108
129;170;40;134;158;103;105;80
130;34;173;145;6;97;100;5
131;119;121;156;114;141;172;123
132;96;30;50;155;148;56;103
133;150;117;115;122;6;48;140
134;117;14;118;50;109;147;94
135;129;15;56;69;46;166;142
136;112;37;66;61;80;81;147
137;66;26;40;139;127;161;133
138;134;53;162;44;45;168;84
139;59;179;22;58;19;154;111
140;119;11;91;146;9;136;32
141;185;11;15;10;167;38;64
142;7;119;168;48;59;51;176
143;165;184;85;173;19;171;158
144;92;136;119;7;31;64;9
145;107;170;68;119;73;154;174
146;183;86;113;2;97;129;56
147;49;87;138;177;22;5;86
148;46;6;173;165;167;14;63
149;166;172;33;74;145;18;178
150;6;55;65;71;180;139;4
151;14;165;92;13;114;78;104
152;91;48;46;123;126;150;3
153;15;52;175;158;80;16;97
154;78;133;69;15;131;62;4
155;14;185;74;41;11;127;2
156;189;122;124;101;3;39;94
157;15;186;143;57;122;150;124
158;135;83;86;54;167;17;116
159;107;166;127;146;112;71;133
160;138;11;114;68;122;185;1
161;125;118;143;43;48;12;8
162;44;5;83;173;22;121;13
163;91;169;130;102;182;29;114
164;95;24;13;181;163;125;8
165;171;98;47;25;107;24;184
166;159;152;179;97;91;30;36
167;53;158;125;91;80;62;135
168;55;109;187;11;165;56;110
169;103;94;145;15;128;13;23
170;58;70;4;18;78;139;121
171;152;57;136;187;115;69;170
172;56;166;94;39;183;120;17
173;81;112;1;58;145;64;33
174;147;50;185;14;129;115;102
175;55;100;33;20;137;60;95
176;186;62;93;10;161;136;15
177;33;69;62;42;110;53;68
178;8;177;99;141;53;175;83
179;140;119;45;3;16;169;153
180;80;169;157;182;95;173;103
181;169;3;22;122;132;82;139
182;31;105;175;21;24;132;27
183;134;41;37;102;141;27;99
184;109;118;63;159;128;5;148
185;143;80;101;170;120;139;165
186;45;172;88;117;140;131;17
187;151;186;63;34;108;135;80
188;61;55;91;115;148;155;53
189;2;13;18;111;92;63;159

[SEPARACIONES]
estudiante_i;estudiante_j
1;96
2;128
6;150
11;70
12;54
12;183
14;75
20;98
20;108
22;160
25;183
26;100
32;68
42;177
43;167
43;168
45;93
47;157
53;114
55;166
60;62
61;77
63;84
63;178
68;178
71;133
74;188
78;113
81;86
84;91
87;171
90;139
99;175
100;108
105;110
114;136
124;132
125;142
128;152
129;132
138;144
138;154
144;145
146;157
151;176
159;162
173;177

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
