# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 3 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_3_s_3_i_8
semilla=30488
N=108
C=3
L=36
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3
minimo_O1=11
minimo_O2=11
minimo_O3=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
61;10;77;45
62;64;38;45
63;26;55;96
64;3;97;11
65;51;39;41
66;21;8;37
67;76;79;75
68;77;86;60
69;89;74;63
70;63;103;87
71;78;26;46
72;25;37;5
73;92;24;89
74;108;20;64
75;5;27;93
76;89;49;53
77;96;37;60
78;16;104;107
79;22;55;26
80;104;27;7
81;51;53;83
82;60;63;35
83;65;29;13
84;21;65;79
85;17;33;3
86;70;35;84
87;79;37;71
88;68;59;48
89;63;81;59
90;80;73;61
91;88;22;41
92;76;78;26
93;58;86;105
94;64;71;89
95;52;23;37
96;69;63;26
97;46;28;8
98;72;32;42
99;16;32;22
100;71;42;32
101;70;96;36
102;36;74;80
103;88;95;37
104;86;94;54
105;39;11;65
106;4;71;44
107;32;48;100
108;28;90;103

[SEPARACIONES]
estudiante_i;estudiante_j
2;49
2;82
6;61
6;108
8;65
9;46
13;72
13;97
18;66
31;82
32;50
36;45
36;70
37;47
38;85
39;43
39;56
46;58
46;92
47;73
57;96
65;71
69;82
71;86
75;89
81;96
89;106

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
