# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 4 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 216 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_4_s_6_i_6
semilla=40784
N=216
C=6
L=36
P=4

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36
6;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5
minimo_O5=5
minimo_O6=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
85;181;195;214;139
86;108;26;126;195
87;192;78;28;212
88;208;78;29;47
89;77;154;130;29
90;65;68;123;106
91;100;107;55;146
92;159;204;113;132
93;106;113;100;59
94;39;22;123;74
95;138;156;35;6
96;24;120;61;181
97;179;103;21;131
98;76;12;88;202
99;71;136;11;86
100;211;164;178;23
101;49;11;189;158
102;155;143;38;26
103;37;150;176;93
104;12;96;159;70
105;41;51;59;101
106;162;205;60;128
107;88;68;159;96
108;163;112;107;47
109;67;155;205;38
110;140;139;45;130
111;34;30;153;113
112;134;92;184;100
113;153;181;65;91
114;186;29;15;89
115;139;196;44;191
116;71;76;216;151
117;163;61;201;207
118;88;140;94;41
119;96;27;32;164
120;134;99;77;50
121;178;63;109;75
122;88;54;39;36
123;133;41;191;107
124;15;33;208;167
125;33;24;106;116
126;44;96;76;47
127;110;208;172;200
128;81;160;64;36
129;190;41;180;142
130;98;165;69;202
131;211;198;199;92
132;75;164;141;177
133;141;95;159;64
134;147;69;114;143
135;130;55;56;15
136;149;123;161;100
137;121;83;55;109
138;196;116;192;98
139;167;195;17;148
140;79;25;84;127
141;36;96;40;32
142;46;199;151;205
143;57;109;122;148
144;170;60;93;199
145;194;175;120;41
146;35;108;133;31
147;119;19;196;110
148;10;75;97;46
149;197;203;162;152
150;35;195;184;84
151;135;54;90;186
152;205;71;89;131
153;117;205;215;113
154;62;170;67;165
155;165;168;46;143
156;21;188;68;34
157;17;89;21;93
158;100;64;176;77
159;126;72;91;156
160;166;67;64;121
161;164;95;143;65
162;32;211;55;183
163;45;143;105;127
164;209;81;140;104
165;167;123;34;99
166;97;160;186;101
167;192;144;79;185
168;87;183;58;68
169;90;152;137;39
170;140;179;123;173
171;19;110;216;93
172;59;36;183;215
173;61;158;6;122
174;123;61;11;173
175;94;131;126;193
176;178;123;202;2
177;99;9;1;86
178;205;66;106;46
179;6;180;30;90
180;87;147;1;26
181;93;129;64;180
182;108;55;19;86
183;89;99;169;79
184;48;203;137;155
185;100;155;56;174
186;173;187;191;58
187;68;211;205;28
188;162;7;160;11
189;24;192;140;101
190;125;49;170;134
191;75;56;22;69
192;87;59;16;11
193;69;49;85;105
194;140;72;88;110
195;145;73;118;64
196;183;22;126;67
197;44;16;149;150
198;102;47;144;86
199;190;90;153;147
200;64;44;3;146
201;25;215;131;99
202;135;46;25;205
203;148;209;40;126
204;192;21;33;51
205;120;80;192;38
206;90;192;181;77
207;161;189;75;134
208;207;173;151;44
209;121;94;185;150
210;110;117;205;183
211;167;209;121;171
212;7;162;149;122
213;171;194;176;188
214;74;94;64;150
215;143;80;106;147
216;139;59;198;110

[SEPARACIONES]
estudiante_i;estudiante_j
1;97
1;129
1;174
7;22
8;142
12;66
13;69
15;111
16;146
17;131
20;77
24;27
30;116
31;87
31;115
32;41
35;98
37;71
38;80
38;143
38;152
39;83
42;108
42;109
44;116
47;166
47;208
57;58
57;61
57;95
57;139
57;193
60;157
69;121
70;83
74;129
76;136
80;140
87;161
92;135
98;112
108;145
111;119
114;117
114;140
127;198
129;208
133;167
135;143
136;177
141;188
146;174
180;191
207;211

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
