# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_3_s_4_i_5
semilla=30541
N=108
C=4
L=27
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
54;O2;F;1;2;1
55;O3;F;1;3;1
56;O3;M;3;3;2
57;O3;F;2;2;3
58;O3;M;3;2;3
59;O3;F;3;2;2
60;O3;M;2;2;3
61;O3;M;3;2;3
62;O3;M;3;1;1
63;O3;F;2;2;3
64;O3;M;3;1;1
65;O3;F;1;2;2
66;O3;M;2;1;3
67;O3;F;3;1;2
68;O3;F;2;2;1
69;O3;M;2;3;1
70;O3;M;1;1;1
71;O3;M;3;3;3
72;O3;M;2;3;1
73;O3;M;3;1;3
74;O3;F;1;2;2
75;O3;F;1;1;3
76;O3;F;3;1;1
77;O3;M;1;1;2
78;O3;F;2;2;1
79;O3;M;1;3;3
80;O3;F;2;1;1
81;O3;F;1;3;2
82;O4;F;3;3;3
83;O4;M;2;1;2
84;O4;M;1;1;3
85;O4;F;1;1;2
86;O4;M;1;3;2
87;O4;F;1;3;3
88;O4;M;3;2;3
89;O4;M;2;2;2
90;O4;F;2;2;1
91;O4;M;2;2;2
92;O4;M;2;3;3
93;O4;F;2;3;3
94;O4;M;2;1;2
95;O4;M;2;3;3
96;O4;M;2;2;1
97;O4;F;3;1;1
98;O4;M;2;3;2
99;O4;F;1;2;3
100;O4;F;3;2;1
101;O4;M;1;1;1
102;O4;F;3;2;2
103;O4;F;3;2;2
104;O4;M;1;1;2
105;O4;F;1;1;1
106;O4;F;2;1;1
107;O4;F;3;3;3
108;O4;M;1;3;3

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;104;101;90
2;12;52;106
3;12;80;81
4;73;31;107
5;20;97;16
6;101;84;64
7;11;108;57
8;18;107;95
9;94;50;96
10;100;91;67
11;83;26;24
12;63;43;104
13;81;56;89
14;82;46;34
15;88;61;92
16;56;45;85
17;48;81;9
18;1;87;30
19;58;72;78
20;32;58;24
21;47;54;13
22;2;3;9
23;4;62;82
24;59;91;108
25;8;51;39
26;9;40;62
27;11;73;99
28;102;37;35
29;31;32;14
30;83;29;28
31;12;102;56
32;6;52;105
33;67;36;7
34;25;103;72
35;18;102;103
36;29;1;10
37;66;52;45
38;43;39;98
39;8;12;18
40;7;72;55
41;69;48;24
42;1;23;15
43;13;8;108
44;73;9;68
45;62;54;87
46;85;19;80
47;74;82;42
48;28;2;39
49;84;88;8
50;87;13;10
51;11;26;52
52;63;60;17
53;84;48;94
54;51;16;101
55;72;90;67
56;45;12;2
57;49;60;38
58;24;14;41
59;94;36;42
60;57;17;74
61;17;74;51
62;13;24;27
63;86;106;38
64;14;106;83
65;95;4;10
66;38;35;105
67;53;69;91
68;29;7;14
69;75;9;70
70;58;8;9
71;75;64;13
72;89;94;102
73;40;55;57
74;19;106;23
75;12;38;11
76;106;37;88
77;97;70;43
78;50;57;72
79;25;100;33
80;41;31;32
81;22;35;94
82;3;76;33
83;81;89;68
84;77;59;37
85;47;77;96
86;40;97;60
87;33;73;46
88;24;105;70
89;84;14;67
90;25;91;10
91;72;46;15
92;52;44;18
93;28;96;61
94;25;82;50
95;83;20;2
96;97;63;108
97;36;104;19
98;25;4;75
99;35;56;100
100;101;47;69
101;78;35;92
102;23;99;27
103;2;15;83
104;20;95;106
105;91;29;14
106;37;6;98
107;10;90;48
108;41;83;71

[SEPARACIONES]
estudiante_i;estudiante_j
2;43
3;75
8;97
11;64
11;87
12;37
16;38
16;77
20;27
21;81
25;68
26;27
30;81
30;87
35;90
37;69
45;48
48;71
51;75
59;67
61;96
61;108
66;84
78;108
79;99
81;92
106;107

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
