# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 144 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_5_s_4_i_7
semilla=50596
N=144
C=4
L=36
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=8
minimo_O2=8
minimo_O3=8
minimo_O4=8

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
66;113;128;70;34;28
67;84;112;56;11;86
68;7;64;78;43;2
69;129;108;3;9;31
70;87;15;108;73;74
71;114;73;100;66;113
72;53;128;62;93;122
73;3;52;11;48;101
74;23;55;108;84;135
75;55;13;138;118;50
76;124;96;97;106;105
77;97;2;139;99;88
78;52;109;124;8;120
79;61;12;101;16;27
80;25;139;138;28;73
81;55;41;122;46;4
82;133;127;130;15;93
83;9;86;62;122;44
84;101;42;35;69;135
85;5;15;91;67;109
86;24;6;71;126;80
87;16;111;44;93;123
88;115;120;79;38;97
89;63;84;41;60;64
90;117;131;52;36;50
91;24;123;27;56;30
92;109;8;138;76;47
93;111;100;71;77;20
94;39;120;141;105;81
95;85;125;16;84;20
96;75;24;33;105;39
97;107;100;126;134;102
98;60;97;14;20;118
99;38;115;82;74;69
100;75;56;93;44;46
101;96;30;34;50;124
102;7;64;112;99;119
103;71;50;130;93;111
104;50;84;34;139;51
105;67;91;51;55;1
106;125;105;46;29;102
107;123;6;114;49;100
108;45;16;126;103;143
109;137;77;110;12;100
110;137;22;23;14;48
111;71;45;142;25;84
112;58;18;105;122;9
113;137;35;129;7;96
114;99;12;141;40;5
115;89;18;140;110;77
116;89;10;52;67;110
117;45;110;106;71;19
118;72;128;35;40;59
119;19;41;87;34;2
120;16;17;42;70;8
121;8;97;29;140;110
122;42;64;67;34;14
123;34;104;25;10;67
124;95;83;107;121;88
125;108;72;139;134;53
126;121;75;83;68;49
127;8;126;43;10;11
128;20;90;50;138;35
129;56;63;36;76;138
130;9;117;6;48;3
131;22;114;72;42;37
132;68;106;3;138;78
133;136;88;1;3;9
134;37;97;113;41;78
135;58;17;9;29;106
136;67;33;92;115;68
137;61;52;26;128;54
138;52;72;141;80;38
139;18;45;48;141;57
140;9;89;71;22;41
141;102;140;78;79;98
142;132;130;27;105;55
143;133;23;71;44;49
144;65;19;1;46;40

[SEPARACIONES]
estudiante_i;estudiante_j
1;47
3;93
3;95
8;116
9;18
10;29
14;51
15;89
16;122
24;103
25;123
38;93
41;61
47;49
54;110
56;101
57;95
60;102
61;80
67;130
78;141
84;130
85;103
85;123
91;99
94;102
94;140
97;136
99;128
100;107
108;113
111;114
114;135
118;122
124;142
129;137

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
