# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 3 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_7_s_3_i_9
semilla=70523
N=108
C=3
L=36
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3
minimo_O1=11
minimo_O2=11
minimo_O3=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
94;O3;F;1;1;2
95;O3;M;2;1;3
96;O3;F;2;2;2
97;O3;M;2;2;1
98;O3;F;3;3;3
99;O3;F;3;2;2
100;O3;M;2;2;2
101;O3;F;3;2;1
102;O3;F;1;2;2
103;O3;F;2;3;1
104;O3;M;2;2;3
105;O3;F;1;2;2
106;O3;F;2;1;2
107;O3;F;2;3;3
108;O3;M;2;2;1

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;16;3;64;4;6;75;53
2;104;7;27;76;80;60;22
3;107;46;88;38;85;65;68
4;64;70;48;77;24;40;29
5;27;13;40;100;51;48;29
6;16;49;56;32;7;50;8
7;49;51;11;60;39;98;107
8;105;17;86;1;64;43;48
9;85;106;21;2;59;31;102
10;79;72;39;98;7;94;74
11;98;86;10;99;64;105;88
12;38;13;70;49;85;10;28
13;90;8;99;15;69;104;27
14;50;17;30;28;84;39;97
15;11;65;68;79;16;36;13
16;84;37;89;78;21;31;92
17;27;21;107;24;7;32;19
18;28;89;101;106;70;97;68
19;61;84;62;57;102;72;79
20;70;75;57;41;67;77;30
21;39;27;12;19;44;43;10
22;61;96;89;32;82;14;94
23;76;55;7;17;14;90;84
24;106;31;13;78;97;96;60
25;29;11;6;90;84;93;58
26;9;16;31;94;40;58;78
27;23;3;105;71;104;47;29
28;33;53;20;3;71;58;50
29;4;18;81;55;25;21;93
30;87;64;29;47;34;21;57
31;27;64;30;52;104;76;48
32;51;92;93;2;23;101;97
33;44;58;3;74;50;56;86
34;52;40;93;22;25;76;38
35;82;6;21;90;63;64;30
36;41;62;91;102;21;69;25
37;16;92;101;33;43;12;32
38;87;59;26;70;105;31;1
39;16;50;27;6;38;30;76
40;19;104;73;102;32;75;55
41;85;19;102;76;88;44;87
42;50;33;27;99;13;31;83
43;54;99;17;48;105;42;3
44;67;51;54;84;103;20;68
45;105;26;99;108;89;78;39
46;16;87;15;89;104;12;5
47;96;3;65;59;45;99;14
48;37;21;34;61;96;103;55
49;43;68;37;78;13;90;38
50;64;22;66;87;103;72;80
51;47;67;23;73;48;74;41
52;45;49;33;12;32;88;27
53;49;92;74;73;19;66;94
54;50;99;24;52;40;8;97
55;43;50;45;93;87;99;36
56;45;108;69;92;84;105;23
57;104;54;108;53;58;76;15
58;85;96;89;25;47;69;50
59;92;3;104;45;51;6;50
60;6;66;101;70;42;89;33
61;100;42;94;5;29;62;10
62;68;34;77;2;16;108;42
63;21;89;60;49;93;70;103
64;2;40;42;33;44;87;94
65;68;58;40;20;93;34;44
66;36;3;55;42;48;13;7
67;62;87;103;90;66;71;88
68;95;51;62;85;88;2;72
69;58;72;88;104;13;3;8
70;32;82;62;45;7;8;68
71;70;100;79;98;105;13;17
72;40;39;101;88;14;67;7
73;76;106;35;56;66;72;16
74;5;82;34;13;70;26;102
75;59;90;108;17;6;98;94
76;68;91;13;66;51;78;79
77;50;64;53;6;19;42;27
78;2;63;14;49;60;35;99
79;57;80;97;108;8;21;19
80;29;7;20;77;105;46;64
81;71;1;59;3;80;33;43
82;27;1;43;10;91;101;11
83;55;25;89;6;20;7;100
84;79;26;31;58;20;100;25
85;49;84;12;30;24;104;63
86;101;3;29;62;88;100;22
87;14;99;28;21;39;56;88
88;70;46;17;99;4;2;73
89;11;27;63;24;47;96;66
90;5;1;58;43;64;14;67
91;57;71;37;106;101;19;102
92;49;65;39;86;107;20;14
93;64;87;62;30;63;76;79
94;23;84;108;55;81;68;4
95;57;98;54;87;41;84;34
96;105;47;14;69;95;94;48
97;37;70;102;9;29;94;65
98;86;56;27;39;83;67;68
99;69;10;106;42;105;48;7
100;75;37;34;88;52;32;58
101;6;52;106;107;81;79;55
102;63;24;18;17;38;94;83
103;75;93;71;83;41;17;14
104;53;77;49;58;2;65;87
105;40;78;103;44;73;92;59
106;6;60;36;48;11;84;53
107;54;68;102;79;108;96;11
108;33;5;78;35;9;51;3

[SEPARACIONES]
estudiante_i;estudiante_j
1;32
3;55
3;72
3;107
5;29
6;49
13;20
15;72
16;18
20;33
25;57
33;76
38;88
44;94
45;96
45;97
47;50
49;92
51;87
54;56
54;105
57;103
58;72
59;95
63;94
76;83
95;97

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
