# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_7_s_6_i_7
semilla=70758
N=108
C=6
L=18
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
88;O5;F;3;1;1
89;O5;M;1;2;1
90;O5;F;1;2;2
91;O6;F;1;1;2
92;O6;M;2;2;3
93;O6;M;3;3;1
94;O6;M;3;1;2
95;O6;F;1;3;3
96;O6;F;2;3;2
97;O6;M;1;3;1
98;O6;F;1;2;1
99;O6;F;2;2;1
100;O6;F;1;1;3
101;O6;F;3;2;2
102;O6;F;2;1;2
103;O6;M;2;3;1
104;O6;M;2;2;1
105;O6;M;1;1;2
106;O6;F;3;1;1
107;O6;M;2;2;2
108;O6;M;1;2;1

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;95;26;87;56;6;86;108
2;30;80;29;13;91;47;40
3;75;21;48;52;65;40;35
4;65;30;23;8;48;67;60
5;108;103;75;44;31;10;14
6;3;88;101;68;10;53;50
7;22;58;89;66;73;57;46
8;1;64;70;30;102;103;7
9;24;93;66;95;73;68;67
10;45;74;68;17;81;90;83
11;25;59;42;50;43;91;13
12;98;2;72;62;4;20;1
13;91;14;32;18;61;6;4
14;44;94;85;55;65;79;58
15;29;84;40;54;39;25;14
16;103;92;18;69;96;81;79
17;40;9;47;45;8;35;102
18;74;104;23;17;49;60;58
19;58;102;85;23;14;10;5
20;69;48;47;41;35;70;95
21;39;104;34;62;58;106;29
22;54;96;27;56;103;70;78
23;77;89;63;10;20;59;47
24;90;37;88;10;31;75;26
25;39;106;41;71;50;105;69
26;70;19;84;37;108;29;64
27;8;52;24;91;59;14;18
28;29;60;22;68;13;62;47
29;28;25;58;55;4;30;44
30;60;15;106;93;4;101;107
31;97;66;105;49;78;84;45
32;38;7;82;43;90;12;36
33;8;93;91;105;77;6;73
34;73;94;64;65;44;42;58
35;37;63;84;56;20;2;14
36;81;38;97;26;50;89;20
37;62;84;100;46;64;97;98
38;47;21;41;43;78;81;82
39;84;53;47;25;93;63;45
40;45;22;95;10;32;70;90
41;33;11;10;18;93;32;99
42;51;99;91;52;55;28;96
43;45;38;98;83;54;82;55
44;19;52;1;25;32;91;14
45;20;42;18;61;97;67;3
46;76;56;108;69;5;82;10
47;74;98;83;103;7;55;3
48;33;84;88;80;72;87;71
49;47;58;73;71;80;31;4
50;26;22;91;13;23;11;27
51;12;76;50;1;16;98;26
52;83;84;79;1;64;67;35
53;105;55;56;76;10;104;60
54;100;87;108;31;74;63;92
55;98;61;83;107;99;103;71
56;50;84;3;85;65;90;30
57;46;85;81;15;70;2;41
58;42;20;84;70;44;10;59
59;71;93;43;15;67;85;86
60;81;31;55;25;80;32;29
61;54;69;14;67;44;16;73
62;96;55;72;92;17;50;64
63;98;85;87;11;79;40;103
64;61;32;65;62;49;13;79
65;38;18;49;34;67;66;80
66;62;106;41;32;43;3;19
67;65;51;86;62;24;84;7
68;83;13;91;70;103;50;86
69;32;37;60;8;45;54;47
70;20;52;64;34;30;19;48
71;91;76;94;61;40;85;70
72;28;41;67;46;24;92;61
73;100;97;94;66;85;32;57
74;36;16;61;107;4;98;35
75;22;36;3;26;58;52;60
76;33;18;13;54;83;86;31
77;101;54;53;13;97;52;103
78;101;1;90;40;98;2;16
79;91;101;77;16;13;48;61
80;20;57;7;90;44;3;31
81;105;28;71;59;62;84;38
82;98;50;41;7;22;93;56
83;57;38;90;28;11;14;68
84;31;108;42;88;73;24;78
85;44;10;100;52;71;33;96
86;74;14;25;90;21;43;16
87;30;11;50;65;99;3;55
88;65;27;6;51;78;44;54
89;106;87;13;96;47;104;79
90;19;3;82;56;47;11;7
91;21;5;55;39;106;22;75
92;67;99;70;95;55;9;21
93;6;23;86;26;24;65;95
94;41;34;27;58;104;53;25
95;24;101;15;4;75;85;1
96;86;11;36;107;78;57;69
97;33;35;45;39;24;27;102
98;14;91;94;7;15;12;37
99;86;67;106;38;36;103;52
100;38;14;65;67;89;70;13
101;67;79;30;55;51;74;60
102;1;81;54;100;103;27;38
103;37;27;44;62;102;4;82
104;66;65;82;81;93;35;41
105;60;42;29;36;38;9;86
106;93;97;7;79;50;104;32
107;57;101;11;66;105;76;92
108;86;40;45;14;81;61;12

[SEPARACIONES]
estudiante_i;estudiante_j
5;107
9;17
9;52
10;105
14;72
17;36
19;24
21;65
23;37
24;88
31;104
33;106
36;41
36;98
41;71
43;103
45;103
51;58
52;82
54;67
54;95
58;92
63;80
63;94
73;104
92;106
93;107

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
