# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 135 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_5_s_5_i_9
semilla=50684
N=135
C=5
L=27
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=4
minimo_O2=4
minimo_O3=4
minimo_O4=4
minimo_O5=4

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
58;42;38;127;28;107
59;72;96;26;110;24
60;81;14;5;66;2
61;30;48;21;69;41
62;84;103;94;114;88
63;85;12;72;25;122
64;63;59;49;55;43
65;129;46;5;23;30
66;82;84;90;29;114
67;87;133;124;109;99
68;126;92;36;100;115
69;117;58;85;36;67
70;62;54;61;126;91
71;97;93;132;106;65
72;135;104;103;17;108
73;30;54;74;108;58
74;39;55;13;69;105
75;67;69;63;77;106
76;69;59;85;66;109
77;56;115;32;29;84
78;30;23;12;41;29
79;129;103;107;115;98
80;2;55;56;100;24
81;112;87;21;79;62
82;16;8;37;48;29
83;105;18;106;113;115
84;107;22;113;104;66
85;38;19;37;113;23
86;44;133;126;97;85
87;7;75;124;114;83
88;134;71;29;90;80
89;124;88;114;68;92
90;25;13;46;102;123
91;31;129;23;32;34
92;47;44;8;82;6
93;58;109;29;20;113
94;55;47;29;59;18
95;119;127;123;62;86
96;58;121;135;113;47
97;80;16;113;118;98
98;6;27;102;58;60
99;22;122;24;91;82
100;69;101;118;51;83
101;119;76;58;87;110
102;10;14;8;122;41
103;45;34;38;77;106
104;99;93;124;132;42
105;30;68;13;27;74
106;69;118;88;101;20
107;35;64;117;14;54
108;93;66;44;124;82
109;111;52;66;18;17
110;3;89;90;34;15
111;112;34;29;102;132
112;76;16;47;36;77
113;5;65;58;92;90
114;105;47;97;14;81
115;10;18;60;86;56
116;2;92;37;17;86
117;89;19;31;124;85
118;53;74;9;108;11
119;51;4;5;117;89
120;46;68;64;106;22
121;105;50;20;123;63
122;112;25;114;38;87
123;49;15;116;131;54
124;126;2;81;25;114
125;38;69;75;13;79
126;97;9;50;123;29
127;76;21;122;12;106
128;93;75;125;18;115
129;94;95;82;37;18
130;102;45;103;19;108
131;12;106;85;39;128
132;117;105;29;5;24
133;99;117;41;29;78
134;54;67;45;116;28
135;60;103;101;1;70

[SEPARACIONES]
estudiante_i;estudiante_j
1;32
2;3
2;53
6;104
8;53
8;111
12;75
18;54
19;72
22;74
24;106
25;59
26;84
28;133
30;83
32;56
34;43
36;131
54;72
54;124
57;64
57;81
62;88
62;91
64;68
67;101
68;69
70;93
72;102
81;102
94;115
100;105
105;128
111;117

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
