# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 135 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_7_s_5_i_3
semilla=70656
N=135
C=5
L=27
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=4
minimo_O2=4
minimo_O3=4
minimo_O4=4
minimo_O5=4

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
87;O4;F;1;3;3
88;O4;M;1;2;3
89;O4;M;1;2;1
90;O4;M;3;3;1
91;O4;F;3;1;2
92;O4;M;1;1;1
93;O4;F;1;1;2
94;O4;M;3;1;3
95;O4;M;1;1;1
96;O4;M;2;2;3
97;O4;F;1;1;2
98;O4;F;1;3;3
99;O4;M;1;1;3
100;O4;F;3;1;2
101;O4;F;2;2;2
102;O4;M;3;3;2
103;O4;F;1;1;1
104;O4;F;1;3;2
105;O4;F;2;3;3
106;O4;M;3;2;1
107;O4;F;3;2;3
108;O4;F;3;1;1
109;O5;M;2;2;1
110;O5;M;3;1;2
111;O5;M;3;1;3
112;O5;M;3;1;1
113;O5;F;1;1;1
114;O5;F;1;3;2
115;O5;F;2;2;2
116;O5;F;3;3;1
117;O5;F;2;3;3
118;O5;F;2;2;2
119;O5;M;3;1;3
120;O5;F;1;2;1
121;O5;F;2;3;3
122;O5;F;2;3;3
123;O5;F;3;2;3
124;O5;M;3;3;3
125;O5;F;3;2;2
126;O5;M;1;2;2
127;O5;M;2;2;1
128;O5;F;3;1;2
129;O5;M;2;3;3
130;O5;M;2;1;1
131;O5;F;1;2;2
132;O5;M;1;3;1
133;O5;M;2;2;1
134;O5;M;3;3;2
135;O5;M;2;2;3

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;80;58;96;45;52;104;39
2;79;90;75;62;5;88;127
3;46;26;103;87;86;105;19
4;90;28;78;49;100;118;38
5;73;132;37;17;110;24;117
6;129;52;54;101;37;113;28
7;92;6;35;49;83;21;91
8;89;32;128;85;70;50;135
9;98;106;15;40;22;31;99
10;5;93;84;35;58;75;127
11;117;76;97;3;10;55;72
12;74;78;76;81;36;8;3
13;74;64;17;3;18;61;52
14;93;6;113;87;126;27;104
15;4;70;77;25;71;97;16
16;72;115;108;86;114;78;110
17;31;65;67;81;10;111;77
18;64;55;100;53;51;30;4
19;39;34;16;103;93;7;15
20;107;38;112;68;128;93;122
21;6;46;128;74;50;106;10
22;46;111;105;51;15;118;82
23;61;109;33;14;84;71;47
24;53;54;98;79;39;91;114
25;11;17;5;80;49;105;97
26;31;57;130;7;16;67;27
27;46;69;120;109;116;99;15
28;38;7;20;120;112;127;64
29;33;135;17;19;105;83;28
30;68;55;58;40;110;50;103
31;19;7;3;98;124;129;8
32;57;125;131;95;66;127;9
33;36;73;8;44;116;54;67
34;14;74;66;108;75;122;83
35;82;123;29;26;24;133;80
36;39;121;65;31;12;61;133
37;95;50;12;8;31;7;47
38;117;54;80;64;25;3;50
39;127;49;86;45;79;133;48
40;131;55;38;77;72;66;52
41;30;110;36;75;35;77;34
42;66;49;35;93;120;104;118
43;133;116;121;5;80;90;35
44;74;27;60;100;78;88;127
45;1;113;10;30;84;79;80
46;9;11;36;128;123;26;34
47;50;90;43;129;11;65;46
48;98;93;90;27;40;108;135
49;74;63;25;118;68;132;119
50;106;133;36;87;13;89;111
51;13;94;85;84;23;57;104
52;122;116;110;119;126;59;84
53;40;60;8;55;104;107;57
54;69;7;43;132;46;3;26
55;73;109;135;30;63;128;18
56;33;35;87;16;8;105;46
57;95;35;125;84;5;110;93
58;38;11;25;101;82;97;1
59;130;32;24;71;48;69;125
60;68;4;35;127;90;126;50
61;116;50;100;46;63;105;6
62;91;49;123;53;135;75;93
63;12;21;35;118;38;85;6
64;62;60;116;77;86;130;109
65;89;70;102;92;68;45;12
66;91;126;131;37;101;129;92
67;119;29;22;64;132;18;135
68;50;15;58;44;99;86;24
69;113;56;106;85;12;78;40
70;105;4;68;95;18;72;117
71;90;41;56;124;101;89;102
72;26;68;90;66;23;10;115
73;110;32;131;57;27;61;36
74;35;44;120;113;31;22;80
75;90;128;124;123;57;96;18
76;5;32;95;31;38;101;42
77;23;3;125;15;99;27;47
78;128;83;11;24;80;79;127
79;84;134;64;99;61;68;23
80;87;66;32;46;23;90;11
81;27;118;79;135;6;35;23
82;118;66;126;18;84;29;32
83;100;113;71;39;1;55;103
84;61;66;81;46;77;110;116
85;68;75;66;69;20;120;133
86;10;67;3;131;78;128;105
87;30;39;69;63;66;41;99
88;27;125;9;60;3;67;82
89;118;16;69;58;19;105;135
90;53;4;6;80;73;5;52
91;79;14;43;52;105;45;119
92;28;19;112;76;81;82;102
93;131;57;88;68;72;9;21
94;21;56;67;60;90;97;66
95;97;16;64;73;103;67;17
96;3;21;4;50;11;115;17
97;62;11;99;119;126;45;100
98;77;107;78;91;128;109;120
99;14;61;79;11;134;69;78
100;38;88;119;113;37;101;73
101;7;11;134;92;117;99;76
102;84;9;120;94;24;82;99
103;15;123;49;128;108;34;60
104;111;97;25;107;125;20;90
105;117;112;93;80;101;59;1
106;59;130;35;71;101;64;49
107;102;26;14;88;4;48;125
108;29;69;14;109;9;10;90
109;64;7;16;83;121;122;105
110;114;44;68;73;118;89;113
111;12;79;128;23;44;41;4
112;128;102;33;107;76;126;14
113;47;21;38;109;14;24;86
114;99;39;57;67;130;65;109
115;44;52;4;120;102;82;103
116;77;56;28;120;101;133;107
117;88;103;61;24;86;93;81
118;60;63;24;91;116;11;76
119;76;65;19;93;51;107;111
120;23;95;122;109;66;68;86
121;117;28;48;83;6;88;111
122;64;56;96;59;129;69;12
123;114;25;94;131;125;119;128
124;14;38;84;82;68;99;94
125;95;135;29;49;47;40;56
126;124;121;102;12;17;4;61
127;110;51;99;53;69;131;27
128;59;2;129;83;111;91;113
129;78;42;36;56;62;125;126
130;115;90;66;54;97;8;114
131;101;118;95;130;5;108;48
132;104;37;91;117;100;123;120
133;53;103;60;51;17;57;31
134;52;20;105;2;61;113;126
135;131;124;55;3;115;20;16

[SEPARACIONES]
estudiante_i;estudiante_j
5;55
5;63
7;42
8;12
17;46
17;73
18;76
23;77
26;126
28;64
29;49
29;126
30;77
33;114
37;40
38;41
40;131
43;58
45;74
49;88
52;105
54;120
60;85
66;69
67;128
68;117
70;108
70;134
78;126
79;106
79;123
80;114
86;120
102;110

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
