# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 252 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_5_s_7_i_9
semilla=50913
N=252
C=7
L=36
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36
6;36
7;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=4
minimo_O2=4
minimo_O3=4
minimo_O4=4
minimo_O5=4
minimo_O6=4
minimo_O7=4

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
44;O2;F;3;2;2
45;O2;M;3;3;3
46;O2;F;3;1;1
47;O2;F;2;2;1
48;O2;M;3;2;1
49;O2;M;1;1;2
50;O2;M;3;2;2
51;O2;M;1;2;3
52;O2;M;1;2;3
53;O2;F;2;3;2
54;O2;M;2;1;2
55;O2;M;1;2;2
56;O2;F;2;1;2
57;O2;F;3;1;2
58;O2;M;2;1;3
59;O2;M;2;2;1
60;O2;F;2;3;3
61;O2;F;3;2;1
62;O2;F;2;3;1
63;O2;F;1;3;3
64;O2;F;2;2;2
65;O2;M;2;1;1
66;O2;F;3;1;2
67;O2;M;2;2;2
68;O2;M;3;1;3
69;O2;F;3;2;1
70;O2;M;1;1;1
71;O2;F;3;1;2
72;O2;F;1;1;3
73;O3;F;1;3;1
74;O3;F;1;3;2
75;O3;F;2;1;1
76;O3;F;1;3;2
77;O3;F;1;3;3
78;O3;M;3;1;3
79;O3;F;3;2;2
80;O3;M;3;1;1
81;O3;M;2;3;3
82;O3;F;3;3;3
83;O3;M;3;2;3
84;O3;M;1;2;2
85;O3;M;2;1;2
86;O3;M;3;3;3
87;O3;M;2;3;2
88;O3;M;1;1;2
89;O3;F;1;3;3
90;O3;F;3;2;1
91;O3;F;3;1;1
92;O3;F;1;2;1
93;O3;M;3;1;1
94;O3;F;2;1;1
95;O3;M;2;1;3
96;O3;M;1;2;2
97;O3;M;1;1;2
98;O3;M;1;1;1
99;O3;F;2;1;3
100;O3;M;1;2;2
101;O3;F;1;3;1
102;O3;M;1;3;2
103;O3;F;3;3;3
104;O3;M;2;2;2
105;O3;F;3;1;1
106;O3;F;1;2;1
107;O3;M;3;1;2
108;O3;F;3;1;1
109;O4;F;3;3;3
110;O4;F;3;3;3
111;O4;M;1;3;1
112;O4;F;3;3;2
113;O4;F;1;1;3
114;O4;F;1;2;3
115;O4;F;2;1;1
116;O4;M;2;1;2
117;O4;F;3;3;1
118;O4;M;1;2;2
119;O4;M;2;1;1
120;O4;M;3;1;1
121;O4;M;3;2;2
122;O4;M;1;1;1
123;O4;F;3;3;2
124;O4;M;1;1;3
125;O4;F;3;3;2
126;O4;M;3;2;3
127;O4;F;2;2;1
128;O4;M;2;3;2
129;O4;F;3;3;2
130;O4;M;3;1;3
131;O4;M;2;2;1
132;O4;M;2;2;2
133;O4;F;3;1;1
134;O4;F;1;2;1
135;O4;M;3;1;1
136;O4;M;1;1;1
137;O4;F;1;2;3
138;O4;F;3;3;2
139;O4;F;1;3;1
140;O4;M;3;2;3
141;O4;M;2;2;3
142;O4;F;1;3;3
143;O4;F;1;3;3
144;O4;M;2;1;3
145;O5;M;1;3;1
146;O5;M;3;3;1
147;O5;F;2;2;3
148;O5;M;3;2;1
149;O5;M;3;2;1
150;O5;M;3;1;2
151;O5;M;3;2;1
152;O5;F;1;2;3
153;O5;M;3;1;1
154;O5;M;3;2;3
155;O5;M;2;1;1
156;O5;M;2;1;1
157;O5;M;1;3;3
158;O5;F;3;3;2
159;O5;F;2;3;2
160;O5;F;1;3;2
161;O5;F;3;1;2
162;O5;M;1;3;3
163;O5;F;3;3;3
164;O5;F;2;3;3
165;O5;F;3;2;1
166;O5;M;2;2;3
167;O5;F;1;2;3
168;O5;M;1;3;3
169;O5;F;1;2;3
170;O5;M;3;3;3
171;O5;F;2;1;1
172;O5;F;2;1;3
173;O5;F;1;3;3
174;O5;F;1;2;3
175;O5;M;3;3;3
176;O5;F;2;1;2
177;O5;F;3;1;3
178;O5;F;3;3;3
179;O5;M;2;1;2
180;O5;M;3;1;1
181;O6;M;3;3;1
182;O6;M;2;2;3
183;O6;M;2;1;1
184;O6;F;2;3;3
185;O6;F;3;2;3
186;O6;F;3;1;2
187;O6;M;1;2;2
188;O6;F;3;3;2
189;O6;F;3;3;2
190;O6;M;1;3;3
191;O6;M;1;1;2
192;O6;F;1;1;2
193;O6;M;2;1;2
194;O6;F;1;3;2
195;O6;F;1;1;3
196;O6;F;1;1;1
197;O6;M;3;3;2
198;O6;M;2;2;3
199;O6;M;1;2;1
200;O6;F;2;3;1
201;O6;M;3;1;1
202;O6;M;2;1;3
203;O6;F;1;3;1
204;O6;M;1;3;2
205;O6;M;3;1;1
206;O6;F;2;2;2
207;O6;M;1;3;3
208;O6;M;1;1;2
209;O6;F;2;2;1
210;O6;F;2;3;2
211;O6;M;1;3;3
212;O6;F;2;1;1
213;O6;F;3;1;3
214;O6;F;1;3;2
215;O6;F;3;1;3
216;O6;M;3;1;3
217;O7;F;1;1;2
218;O7;F;3;3;2
219;O7;F;3;1;3
220;O7;F;2;1;2
221;O7;F;1;1;1
222;O7;M;3;1;3
223;O7;F;3;1;1
224;O7;F;1;2;2
225;O7;M;3;3;3
226;O7;M;3;1;3
227;O7;M;3;1;1
228;O7;F;2;2;1
229;O7;M;3;2;3
230;O7;F;3;1;1
231;O7;M;3;1;3
232;O7;F;1;2;1
233;O7;M;2;1;2
234;O7;M;3;3;1
235;O7;F;1;1;1
236;O7;F;1;2;2
237;O7;F;3;2;1
238;O7;M;3;1;3
239;O7;M;1;1;2
240;O7;F;1;3;3
241;O7;M;1;2;1
242;O7;F;1;2;3
243;O7;M;2;1;1
244;O7;F;1;2;3
245;O7;M;3;2;1
246;O7;F;2;3;3
247;O7;M;2;2;2
248;O7;F;2;3;2
249;O7;M;1;1;2
250;O7;M;3;3;3
251;O7;M;1;1;1
252;O7;M;1;2;2

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;171;61;242;142;38
2;65;135;218;89;105
3;183;64;4;21;100
4;166;7;123;145;143
5;69;88;182;96;154
6;49;104;9;108;245
7;138;154;1;129;161
8;18;80;195;131;71
9;107;133;168;192;115
10;46;212;244;128;61
11;211;95;16;202;244
12;62;212;130;112;49
13;88;127;236;145;179
14;158;125;191;250;162
15;151;209;241;226;72
16;138;236;187;180;122
17;51;188;187;148;109
18;111;114;83;252;234
19;79;109;225;148;192
20;141;90;167;95;248
21;206;118;251;117;9
22;145;192;160;118;206
23;114;227;202;238;44
24;75;206;9;196;230
25;61;149;24;182;195
26;150;214;206;213;112
27;22;142;55;147;149
28;220;235;84;181;31
29;31;201;151;157;175
30;182;170;67;168;91
31;195;230;102;29;82
32;112;175;75;78;27
33;218;246;175;160;132
34;172;13;66;192;180
35;137;153;160;32;217
36;220;168;43;118;24
37;177;204;225;222;248
38;105;126;89;217;137
39;145;223;230;82;35
40;221;53;71;104;150
41;149;170;23;139;191
42;186;179;195;19;168
43;91;52;15;222;156
44;104;93;245;13;239
45;143;132;12;151;163
46;14;108;120;249;161
47;171;214;210;9;168
48;83;60;191;67;235
49;149;144;42;30;161
50;113;212;154;139;214
51;75;164;175;190;203
52;13;110;196;45;114
53;27;83;56;149;175
54;26;34;172;156;116
55;103;48;171;142;58
56;83;7;37;133;141
57;39;146;235;158;193
58;74;16;183;186;27
59;76;72;1;243;242
60;15;243;221;7;119
61;242;183;127;54;17
62;180;8;163;127;214
63;104;44;31;225;60
64;178;80;251;73;101
65;22;6;91;137;75
66;56;113;79;234;160
67;47;173;182;200;244
68;126;219;41;76;63
69;98;238;119;181;47
70;143;98;197;49;242
71;126;89;21;33;66
72;167;132;187;240;213
73;97;94;2;147;244
74;30;234;46;40;185
75;223;195;76;56;30
76;15;212;88;214;51
77;161;131;154;227;15
78;82;83;65;98;46
79;9;188;23;34;157
80;108;105;9;225;188
81;250;210;114;228;244
82;201;57;34;170;159
83;188;101;18;3;201
84;141;176;90;112;125
85;60;8;53;106;87
86;3;135;207;100;37
87;226;62;91;249;12
88;13;4;128;226;66
89;110;29;53;232;73
90;13;202;69;147;219
91;64;152;150;61;135
92;250;33;52;146;116
93;45;155;113;170;158
94;78;82;122;116;232
95;224;3;120;144;197
96;176;188;46;244;237
97;177;131;93;205;160
98;221;25;56;148;76
99;224;213;158;159;15
100;135;218;205;34;187
101;18;75;3;17;96
102;172;60;15;219;240
103;107;113;47;118;48
104;24;188;107;47;101
105;224;43;162;27;179
106;241;9;80;193;126
107;103;33;81;88;99
108;73;101;87;92;144
109;198;45;159;32;226
110;16;134;111;49;58
111;78;99;86;19;25
112;90;35;251;200;207
113;136;245;156;212;23
114;149;170;223;59;65
115;156;202;142;136;12
116;158;188;149;161;139
117;62;216;74;96;6
118;168;155;166;186;150
119;60;103;90;37;240
120;26;13;46;146;114
121;25;135;145;111;185
122;182;69;178;30;151
123;129;226;131;72;206
124;123;14;234;193;46
125;135;34;141;158;243
126;198;156;195;19;178
127;214;193;72;82;29
128;40;129;50;233;183
129;212;104;23;18;210
130;200;221;98;251;7
131;227;65;25;105;38
132;65;171;86;231;243
133;29;201;193;117;7
134;133;233;232;27;3
135;108;69;246;44;199
136;180;26;177;28;53
137;39;111;3;200;135
138;228;92;182;67;104
139;247;231;215;10;212
140;222;212;241;180;132
141;124;121;27;249;138
142;88;118;85;13;132
143;185;5;201;133;52
144;241;248;208;195;25
145;76;248;241;237;119
146;54;162;189;67;19
147;156;243;148;178;214
148;146;89;161;30;198
149;224;140;33;65;23
150;190;163;116;208;88
151;161;207;21;225;80
152;244;238;60;17;21
153;234;106;127;126;250
154;25;195;79;158;215
155;150;235;142;24;26
156;215;141;121;223;204
157;180;152;106;219;22
158;70;221;139;52;195
159;173;56;42;53;135
160;101;222;212;178;153
161;181;144;210;180;103
162;116;35;188;194;172
163;182;245;233;173;108
164;62;93;169;102;51
165;47;170;164;155;227
166;48;180;64;118;156
167;217;75;126;92;171
168;246;185;23;220;4
169;39;112;29;82;108
170;197;231;235;144;216
171;206;117;91;48;156
172;197;104;68;43;115
173;14;236;148;55;224
174;141;237;153;120;34
175;150;2;183;24;199
176;232;203;102;111;217
177;176;76;237;148;32
178;232;78;55;208;80
179;215;185;171;250;236
180;64;80;16;84;94
181;50;26;16;124;53
182;108;100;39;228;14
183;15;26;83;145;35
184;243;215;113;209;108
185;147;69;129;157;155
186;219;32;166;80;222
187;156;102;55;193;215
188;73;128;82;190;123
189;200;115;80;214;98
190;141;77;127;242;234
191;135;192;15;225;193
192;67;152;63;162;195
193;251;177;119;120;121
194;165;193;63;208;163
195;212;133;67;228;99
196;27;102;225;151;157
197;102;69;63;186;181
198;148;87;74;125;25
199;73;183;30;212;43
200;77;38;12;151;74
201;73;156;126;98;207
202;55;117;123;103;50
203;154;56;107;121;204
204;24;216;248;115;176
205;62;125;31;12;190
206;23;65;9;209;25
207;152;185;128;154;234
208;23;166;137;79;133
209;167;173;218;192;53
210;92;104;41;232;110
211;202;194;88;96;130
212;213;142;79;32;179
213;144;13;59;32;57
214;127;226;210;107;179
215;136;225;9;78;81
216;122;127;190;64;15
217;45;201;212;93;213
218;94;99;208;21;172
219;39;72;126;57;23
220;187;104;121;231;39
221;67;190;52;14;31
222;92;232;150;83;56
223;130;6;251;250;211
224;170;144;247;15;131
225;224;25;118;241;41
226;93;209;203;246;10
227;168;1;10;75;179
228;49;32;206;225;204
229;9;48;83;209;107
230;185;176;248;53;84
231;70;138;143;18;246
232;137;82;181;188;18
233;68;234;197;71;135
234;194;230;225;105;226
235;172;205;141;79;154
236;35;211;27;37;190
237;8;42;190;44;146
238;208;229;171;164;68
239;20;235;210;137;187
240;88;158;178;165;53
241;38;32;152;151;45
242;41;239;216;189;58
243;202;111;39;176;75
244;248;189;9;225;81
245;185;144;117;67;73
246;220;198;91;20;193
247;116;146;68;82;14
248;66;41;72;123;88
249;162;219;54;83;243
250;143;109;31;213;172
251;198;84;124;190;96
252;249;197;62;134;177

[SEPARACIONES]
estudiante_i;estudiante_j
1;246
3;77
3;164
4;175
5;86
5;235
6;127
6;217
6;238
7;134
16;71
28;76
30;217
32;176
32;182
34;75
35;214
36;173
37;67
40;136
40;198
42;204
45;77
45;138
53;157
53;219
60;126
60;246
63;201
64;142
65;143
76;252
82;151
86;236
87;99
92;147
93;212
97;232
105;185
107;130
107;143
108;236
110;191
113;123
114;146
118;229
126;236
129;136
144;239
146;218
146;226
153;249
156;244
162;199
168;190
181;238
187;194
188;210
197;230
215;239
216;242
227;230
235;238

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
