# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 3 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_7_s_3_i_7
semilla=70509
N=108
C=3
L=36
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3
minimo_O1=11
minimo_O2=11
minimo_O3=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
50;O2;F;2;2;1
51;O2;F;3;3;1
52;O2;M;2;3;3
53;O2;M;2;1;2
54;O2;F;1;2;2
55;O2;M;2;3;2
56;O2;F;1;1;1
57;O2;M;1;2;1
58;O2;F;1;2;2
59;O2;M;1;2;1
60;O2;F;2;1;3
61;O2;F;2;3;1
62;O2;M;2;1;3
63;O2;F;2;1;3
64;O2;F;3;1;2
65;O2;F;2;2;2
66;O2;M;3;1;2
67;O2;F;2;2;1
68;O2;M;3;2;1
69;O2;F;1;1;1
70;O2;M;3;2;1
71;O2;F;3;2;1
72;O2;F;3;1;2
73;O3;F;3;2;2
74;O3;F;3;2;2
75;O3;F;2;1;1
76;O3;F;1;2;2
77;O3;M;3;3;3
78;O3;M;3;3;3
79;O3;M;1;1;2
80;O3;M;3;2;1
81;O3;F;1;3;3
82;O3;M;1;2;2
83;O3;M;3;2;2
84;O3;F;1;3;2
85;O3;F;3;3;3
86;O3;M;1;3;2
87;O3;M;2;3;1
88;O3;F;3;2;1
89;O3;M;2;1;3
90;O3;F;3;3;3
91;O3;F;1;3;2
92;O3;M;1;3;1
93;O3;M;2;1;3
94;O3;M;2;3;1
95;O3;M;2;2;3
96;O3;M;2;1;1
97;O3;M;1;1;3
98;O3;F;3;3;1
99;O3;F;1;3;3
100;O3;F;1;2;1
101;O3;F;1;3;2
102;O3;F;2;1;3
103;O3;M;1;1;3
104;O3;F;3;3;1
105;O3;F;2;3;3
106;O3;F;2;1;3
107;O3;M;1;3;1
108;O3;M;3;1;2

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;69;25;58;11;22;90;108
2;67;58;5;90;34;83;77
3;67;51;2;47;60;1;69
4;41;57;2;64;52;101;65
5;56;102;54;47;66;48;11
6;60;102;11;99;19;4;62
7;50;83;36;85;32;33;19
8;102;77;98;52;35;53;26
9;56;49;104;99;2;41;53
10;87;71;103;4;58;63;15
11;93;28;49;60;66;103;29
12;56;82;88;42;61;17;46
13;81;80;106;78;42;43;84
14;23;21;63;105;41;31;68
15;66;40;62;11;14;63;107
16;54;39;69;80;85;13;41
17;102;105;45;101;9;50;33
18;39;4;90;67;41;46;87
19;38;60;37;13;35;30;77
20;12;102;48;33;87;103;90
21;10;14;25;97;54;82;7
22;40;6;35;68;74;5;41
23;80;104;46;26;17;97;44
24;48;6;5;96;13;57;27
25;53;64;72;36;108;19;73
26;3;46;9;66;68;93;13
27;69;21;70;87;66;32;19
28;104;12;57;35;7;79;87
29;50;87;42;106;16;17;22
30;29;64;12;97;11;54;91
31;63;77;50;83;69;86;42
32;49;66;42;47;22;81;34
33;30;103;44;26;18;14;22
34;46;97;7;59;12;19;54
35;54;105;103;41;70;44;101
36;105;48;45;3;12;17;97
37;43;32;74;38;64;41;10
38;23;9;74;98;63;62;4
39;23;13;5;58;41;30;63
40;44;107;59;41;28;27;30
41;99;63;27;65;83;15;101
42;44;47;64;43;95;35;103
43;105;87;6;12;22;1;31
44;5;18;82;14;10;99;70
45;20;55;13;43;63;58;85
46;58;88;30;34;19;5;32
47;44;1;78;14;50;82;77
48;41;91;78;62;96;16;7
49;21;37;78;9;7;18;95
50;75;28;99;92;91;84;69
51;27;81;93;68;49;66;55
52;70;41;103;64;7;61;74
53;46;56;84;69;42;51;90
54;30;70;34;11;77;108;7
55;86;16;20;89;40;79;5
56;108;50;62;107;9;25;31
57;24;36;83;62;22;91;103
58;49;91;83;82;73;61;9
59;16;81;3;55;29;108;84
60;70;30;80;19;28;57;76
61;96;43;103;47;71;82;62
62;104;103;83;61;56;52;91
63;43;47;27;70;85;8;42
64;83;37;48;98;81;53;8
65;82;73;72;23;98;42;1
66;51;99;102;47;73;89;43
67;37;52;51;41;89;77;32
68;73;94;67;21;82;42;55
69;94;86;3;18;108;46;19
70;9;21;53;25;44;94;104
71;64;49;26;42;62;8;101
72;95;73;79;21;29;81;41
73;79;39;7;95;102;22;70
74;39;48;97;18;52;7;70
75;103;77;45;39;14;13;58
76;29;57;49;68;24;78;80
77;52;41;11;42;35;105;16
78;44;8;28;69;30;49;13
79;26;8;18;15;86;107;34
80;47;18;32;5;92;43;93
81;102;23;30;69;45;40;100
82;24;25;92;69;41;73;54
83;84;13;23;70;107;76;61
84;33;107;23;76;68;22;86
85;64;48;41;86;5;69;21
86;89;31;55;59;105;58;14
87;77;61;57;25;13;92;39
88;18;82;2;4;71;56;90
89;24;106;71;26;54;48;107
90;63;60;12;30;54;104;85
91;9;55;22;32;104;11;14
92;98;72;46;16;84;105;41
93;11;22;70;79;5;84;35
94;50;87;48;61;18;66;74
95;76;69;99;98;20;37;59
96;17;25;107;64;101;59;2
97;92;23;48;30;22;108;72
98;97;82;71;81;22;59;96
99;33;90;41;70;20;1;37
100;50;57;94;37;97;22;93
101;91;1;84;42;13;92;16
102;90;64;58;91;106;10;99
103;45;88;82;61;90;87;23
104;83;95;19;72;87;46;5
105;94;71;106;88;49;57;58
106;77;8;72;23;64;55;7
107;33;56;18;13;5;41;20
108;100;57;33;83;55;45;71

[SEPARACIONES]
estudiante_i;estudiante_j
1;51
1;59
1;94
4;80
8;42
12;55
12;75
14;62
15;82
15;107
17;37
20;29
23;32
24;106
26;66
30;93
31;65
39;90
45;103
46;99
57;98
63;95
65;72
66;88
72;74
75;107
94;105

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
