# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 6 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 180 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_6_s_5_i_7
semilla=60704
N=180
C=5
L=36
P=6

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=6
minimo_O2=6
minimo_O3=6
minimo_O4=6
minimo_O5=6

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
133;O4;F;1;1;2
134;O4;F;3;2;2
135;O4;F;2;2;1
136;O4;F;2;1;1
137;O4;F;1;2;2
138;O4;M;1;2;2
139;O4;M;3;2;3
140;O4;M;1;2;1
141;O4;F;3;2;1
142;O4;F;2;1;2
143;O4;F;3;3;3
144;O4;M;1;1;2
145;O5;F;1;1;1
146;O5;M;2;1;2
147;O5;M;3;1;2
148;O5;M;2;2;2
149;O5;M;2;1;1
150;O5;M;3;2;3
151;O5;F;2;1;1
152;O5;F;1;2;1
153;O5;F;3;1;3
154;O5;F;1;2;2
155;O5;F;1;2;3
156;O5;F;3;2;2
157;O5;M;2;3;1
158;O5;M;3;1;3
159;O5;M;3;2;1
160;O5;M;3;3;3
161;O5;F;1;2;3
162;O5;M;3;1;1
163;O5;F;1;2;3
164;O5;M;2;3;1
165;O5;M;2;3;2
166;O5;F;1;3;1
167;O5;F;3;1;3
168;O5;F;3;3;1
169;O5;M;2;2;1
170;O5;F;1;2;3
171;O5;M;3;2;3
172;O5;M;2;2;3
173;O5;M;3;1;3
174;O5;F;2;2;2
175;O5;M;2;1;2
176;O5;M;3;1;1
177;O5;F;3;1;2
178;O5;F;3;2;2
179;O5;F;3;2;1
180;O5;F;3;1;3

[PREFERENCIAS]
# En esta familia P=6, por lo que cada estudiante tiene 6 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6
1;77;162;51;150;7;110
2;127;68;94;132;16;8
3;32;112;31;115;103;76
4;85;46;117;166;125;15
5;118;165;141;11;147;111
6;63;119;167;96;58;93
7;151;96;125;149;145;166
8;127;142;81;47;30;115
9;107;68;91;22;74;51
10;157;152;105;15;139;14
11;166;87;160;3;1;105
12;93;4;143;166;61;85
13;151;101;133;98;125;112
14;109;110;126;49;90;161
15;102;2;10;47;171;131
16;144;91;5;93;9;63
17;112;92;90;39;78;178
18;61;131;53;98;164;125
19;100;125;65;174;25;177
20;167;4;9;59;8;83
21;75;104;163;168;15;63
22;58;54;55;141;158;78
23;125;40;2;30;145;146
24;180;108;13;62;136;139
25;132;110;115;23;48;114
26;10;36;125;131;37;68
27;49;133;55;33;120;54
28;152;167;134;170;127;53
29;34;117;123;37;19;94
30;19;72;12;60;46;119
31;155;82;75;90;179;64
32;43;176;152;9;89;29
33;159;10;172;81;6;34
34;23;128;167;104;37;41
35;69;67;163;41;129;120
36;82;179;76;151;127;143
37;30;54;115;45;29;23
38;101;78;47;150;158;159
39;127;84;145;179;54;97
40;150;167;32;41;178;83
41;108;69;42;20;102;145
42;111;147;18;79;23;94
43;18;153;143;102;11;127
44;11;17;67;94;131;14
45;123;178;163;75;120;78
46;69;75;178;102;127;64
47;60;37;55;177;108;45
48;59;100;90;169;145;147
49;122;69;54;7;29;60
50;64;133;114;30;113;95
51;88;125;28;94;174;157
52;85;165;79;168;93;46
53;126;21;147;178;24;163
54;98;73;150;115;78;91
55;31;154;164;160;125;20
56;148;46;173;180;41;133
57;97;52;128;22;104;95
58;104;15;120;166;71;33
59;171;43;158;82;55;123
60;131;71;165;48;51;28
61;56;141;72;163;66;128
62;46;130;65;90;149;153
63;34;145;163;47;30;110
64;94;111;61;89;125;170
65;137;166;105;42;143;156
66;47;3;62;74;131;160
67;173;80;120;7;28;116
68;111;6;102;80;132;159
69;26;50;86;144;3;130
70;76;81;104;168;157;172
71;54;87;75;76;166;172
72;10;8;126;167;151;97
73;32;14;120;134;147;99
74;2;54;33;95;134;12
75;18;20;105;92;39;111
76;25;149;104;133;56;91
77;133;180;17;11;175;16
78;79;101;155;80;143;22
79;13;12;91;179;162;123
80;111;92;136;85;119;53
81;178;176;85;26;151;179
82;58;117;128;44;97;38
83;101;145;32;84;157;112
84;95;42;179;143;129;3
85;112;75;13;120;88;2
86;9;135;165;147;8;71
87;40;88;102;16;158;97
88;94;54;19;9;2;58
89;85;36;97;32;105;11
90;109;81;107;134;11;31
91;38;96;155;176;137;104
92;21;167;140;15;129;73
93;92;39;158;3;154;174
94;159;71;155;113;164;118
95;127;163;132;88;130;20
96;168;172;137;173;63;9
97;51;117;31;140;146;175
98;139;150;29;87;13;101
99;26;139;30;31;3;67
100;163;78;64;52;35;81
101;180;123;51;8;130;97
102;42;145;66;175;85;35
103;10;75;164;156;22;21
104;22;78;7;40;9;177
105;91;167;104;42;171;73
106;92;114;41;59;66;155
107;102;54;17;73;153;177
108;51;12;9;170;145;2
109;99;21;59;16;153;96
110;76;130;15;65;89;2
111;115;177;85;90;77;113
112;151;152;23;144;130;120
113;44;143;177;74;117;129
114;28;59;145;55;50;6
115;171;52;76;144;111;105
116;171;46;119;129;180;126
117;115;75;59;134;177;20
118;25;164;123;172;15;13
119;155;5;139;72;22;150
120;9;35;130;131;6;144
121;105;50;3;90;173;108
122;70;81;110;169;40;107
123;148;111;100;152;112;36
124;37;155;31;46;175;101
125;20;106;102;158;104;17
126;68;23;98;163;146;156
127;104;60;137;169;21;102
128;79;76;90;164;108;154
129;77;8;94;54;165;135
130;121;91;86;169;78;99
131;113;66;63;100;32;172
132;59;122;19;148;63;141
133;55;81;77;164;56;103
134;74;79;62;160;155;151
135;180;86;132;175;119;32
136;158;8;129;86;124;45
137;50;180;111;158;144;11
138;76;117;22;11;67;125
139;1;127;168;154;149;102
140;107;8;122;148;90;80
141;160;8;145;107;67;31
142;54;13;128;26;103;37
143;127;171;103;134;53;98
144;134;89;18;8;180;12
145;154;162;165;49;105;45
146;65;32;91;122;144;152
147;61;74;76;15;94;110
148;133;171;50;136;60;71
149;105;41;21;163;179;98
150;17;164;53;151;100;136
151;101;139;2;67;164;135
152;140;165;94;9;46;54
153;53;77;1;69;75;51
154;148;65;53;115;144;102
155;8;4;162;7;91;44
156;32;151;67;48;105;142
157;101;73;20;145;40;35
158;121;125;156;141;8;51
159;178;53;72;48;81;101
160;111;52;147;28;167;154
161;80;66;50;96;117;124
162;101;57;35;70;59;18
163;152;103;95;161;39;101
164;120;174;14;109;22;114
165;104;2;33;87;7;52
166;84;38;137;17;135;15
167;151;155;25;65;126;44
168;13;176;156;81;37;166
169;79;92;70;5;142;122
170;53;172;126;65;17;29
171;155;59;45;79;100;158
172;55;34;25;146;153;123
173;123;57;150;131;48;102
174;69;153;164;42;142;102
175;141;135;108;34;179;28
176;114;58;10;9;128;164
177;142;154;141;169;166;62
178;4;81;30;31;134;46
179;112;88;67;158;166;175
180;10;80;11;159;117;54

[SEPARACIONES]
estudiante_i;estudiante_j
8;147
9;29
9;162
9;179
12;109
15;63
16;119
17;86
17;147
21;148
23;96
24;40
27;129
28;88
29;140
30;84
31;90
32;53
34;36
35;158
37;70
44;159
49;120
51;58
56;105
57;103
57;170
72;129
79;124
89;127
91;118
95;150
98;110
98;123
99;122
100;176
102;129
112;127
117;165
121;141
128;170
141;153
142;164
146;152
156;172

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
