# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 3 cursos nuevos
# Total = 81 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_5_s_3_i_0
semilla=50419
N=81
C=3
L=27
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3
minimo_O1=8
minimo_O2=8
minimo_O3=8

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;57;46;29;62;37
2;20;7;57;63;8
3;27;42;45;26;81
4;35;28;63;52;17
5;26;66;38;54;25
6;53;27;46;81;52
7;18;60;55;54;1
8;73;19;60;63;43
9;46;2;80;76;74
10;3;51;4;22;11
11;53;8;18;25;44
12;61;55;39;31;72
13;16;66;19;3;24
14;50;35;54;23;17
15;39;66;55;81;78
16;3;52;39;26;74
17;57;36;42;61;20
18;61;74;8;19;51
19;12;31;58;47;68
20;77;52;28;4;29
21;65;77;38;9;37
22;10;42;8;17;58
23;72;81;53;47;66
24;23;52;15;20;16
25;62;10;27;29;16
26;7;35;70;62;47
27;60;3;81;28;48
28;20;45;27;64;81
29;80;20;58;61;54
30;75;21;3;45;38
31;60;33;67;53;79
32;4;20;22;67;9
33;75;71;47;26;8
34;33;22;77;3;45
35;36;30;40;58;46
36;45;62;14;59;73
37;24;22;42;32;71
38;25;36;71;5;76
39;54;76;2;33;59
40;21;48;39;22;49
41;50;52;76;66;80
42;71;35;11;58;70
43;53;14;61;45;39
44;14;21;40;68;54
45;33;60;79;37;31
46;73;43;27;69;33
47;74;39;56;45;4
48;54;30;16;44;76
49;4;36;76;74;66
50;81;23;24;66;49
51;2;60;16;45;34
52;72;18;51;12;78
53;41;2;72;48;64
54;11;20;79;80;7
55;3;59;34;68;73
56;2;54;37;63;28
57;44;67;41;22;50
58;75;20;76;80;3
59;21;52;58;80;24
60;18;81;19;58;9
61;3;28;81;55;27
62;21;5;52;30;53
63;61;2;1;34;33
64;53;15;54;23;63
65;16;29;38;67;7
66;53;54;59;58;43
67;38;21;17;46;58
68;33;3;53;10;52
69;6;45;53;40;63
70;27;59;12;76;64
71;79;30;15;10;48
72;70;77;35;2;6
73;33;22;15;52;6
74;7;22;39;81;57
75;4;46;22;7;53
76;59;79;17;3;52
77;65;41;78;17;25
78;73;70;67;68;72
79;15;10;58;42;45
80;19;14;40;6;15
81;54;77;73;30;24

[SEPARACIONES]
estudiante_i;estudiante_j
1;47
2;24
2;29
7;25
7;28
7;56
8;75
12;69
14;21
16;38
17;67
19;79
21;61
23;29
25;35
25;37
26;31
28;79
30;55
50;81

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
