# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 162 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_5_s_6_i_5
semilla=50757
N=162
C=6
L=27
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27
6;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=3
minimo_O2=3
minimo_O3=3
minimo_O4=3
minimo_O5=3
minimo_O6=3

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
69;1;3;57;157;62
70;83;1;112;4;72
71;4;14;58;53;150
72;11;16;106;103;109
73;17;74;57;96;85
74;25;109;95;37;87
75;77;97;98;122;134
76;10;12;19;50;31
77;7;70;64;74;41
78;11;54;149;114;133
79;72;128;28;113;88
80;50;23;128;46;16
81;24;135;114;6;105
82;94;33;7;18;15
83;20;113;135;95;132
84;63;129;140;73;56
85;5;130;94;148;55
86;1;49;154;26;75
87;110;50;70;67;157
88;89;40;157;94;70
89;57;126;15;65;27
90;85;40;35;7;89
91;6;44;27;2;82
92;49;29;60;47;71
93;9;55;22;111;119
94;45;69;88;128;78
95;15;155;103;80;97
96;61;40;139;57;10
97;89;67;2;33;66
98;11;114;153;12;158
99;77;43;52;15;74
100;9;33;54;68;19
101;68;23;109;105;114
102;83;135;148;51;149
103;86;52;4;5;70
104;33;128;76;86;129
105;156;69;41;111;155
106;116;41;21;76;85
107;85;48;46;55;153
108;63;153;7;17;135
109;59;139;110;162;43
110;86;34;112;3;8
111;36;99;157;31;28
112;18;2;39;22;16
113;3;131;76;17;151
114;12;90;150;9;113
115;73;135;76;55;27
116;96;109;92;38;67
117;14;11;59;84;3
118;139;134;29;84;108
119;108;116;71;146;53
120;136;85;5;13;112
121;161;101;45;58;150
122;138;46;12;23;26
123;141;161;100;25;101
124;131;21;35;150;63
125;93;156;72;79;127
126;70;141;121;87;4
127;7;109;12;67;41
128;153;14;142;95;114
129;39;64;10;143;94
130;156;60;104;112;7
131;114;74;21;17;110
132;56;15;24;158;22
133;46;143;33;18;53
134;145;75;97;29;5
135;12;16;58;78;17
136;101;20;17;82;117
137;70;159;20;153;138
138;70;99;89;125;60
139;89;141;45;91;57
140;72;27;14;85;95
141;123;155;124;57;2
142;34;18;76;160;93
143;155;136;89;35;6
144;128;57;138;70;133
145;23;92;124;87;159
146;94;6;34;84;16
147;9;63;92;15;141
148;3;7;40;79;72
149;154;96;116;29;156
150;120;61;76;30;78
151;44;74;9;18;40
152;160;40;146;24;66
153;88;117;152;105;157
154;116;27;81;88;43
155;67;156;128;41;5
156;118;62;146;96;143
157;29;67;3;17;96
158;41;141;118;43;110
159;157;104;11;161;143
160;21;148;6;88;87
161;43;89;90;45;154
162;126;76;42;67;37

[SEPARACIONES]
estudiante_i;estudiante_j
1;148
2;89
6;134
6;142
6;143
11;23
11;74
11;126
19;99
21;55
21;106
24;94
24;121
25;112
28;39
28;74
33;71
33;103
34;96
35;136
37;66
45;74
46;88
48;99
51;71
51;90
52;63
62;68
65;93
67;150
69;98
71;118
77;113
77;132
80;140
90;98
114;135
115;158
128;131
142;160

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
