# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 144 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_3_s_4_i_9
semilla=30596
N=144
C=4
L=36
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=8
minimo_O2=8
minimo_O3=8
minimo_O4=8

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;126;144;23
2;55;106;89
3;51;136;78
4;44;125;139
5;9;45;66
6;64;30;66
7;124;26;33
8;71;69;111
9;102;129;104
10;140;74;19
11;66;79;130
12;123;122;9
13;110;16;73
14;36;124;17
15;22;100;25
16;24;95;7
17;129;25;112
18;3;134;115
19;60;37;59
20;141;30;91
21;127;125;91
22;113;141;47
23;45;115;18
24;123;19;2
25;138;56;48
26;30;49;106
27;142;120;24
28;16;15;121
29;39;62;7
30;49;27;42
31;93;28;50
32;37;140;33
33;111;85;109
34;137;76;121
35;126;142;75
36;104;109;122
37;62;103;3
38;21;124;108
39;144;84;7
40;72;43;98
41;79;60;133
42;64;50;122
43;88;34;141
44;113;34;117
45;73;92;131
46;85;61;68
47;65;26;15
48;101;87;1
49;81;122;117
50;141;127;37
51;40;105;109
52;108;138;70
53;101;5;57
54;69;74;141
55;27;123;84
56;57;109;108
57;80;54;39
58;36;53;22
59;71;116;42
60;7;105;39
61;94;6;14
62;139;34;86
63;112;115;42
64;115;13;140
65;92;127;25
66;130;80;124
67;55;88;5
68;139;122;100
69;122;42;129
70;135;12;62
71;61;72;65
72;6;113;42
73;35;133;26
74;85;54;21
75;106;132;113
76;27;141;18
77;42;5;104
78;69;71;123
79;110;133;69
80;5;44;135
81;83;104;48
82;133;89;110
83;16;112;82
84;93;30;67
85;91;54;12
86;124;105;11
87;55;48;102
88;40;34;84
89;63;13;32
90;81;13;14
91;135;53;99
92;27;105;87
93;115;134;133
94;30;23;68
95;144;106;96
96;19;107;128
97;129;78;140
98;54;108;18
99;93;122;94
100;34;73;43
101;80;34;109
102;101;121;23
103;68;124;122
104;17;91;124
105;102;2;132
106;50;144;34
107;13;82;2
108;111;86;83
109;9;24;127
110;106;60;44
111;92;1;81
112;61;135;5
113;15;54;111
114;63;121;138
115;82;26;23
116;144;7;140
117;93;96;53
118;21;87;45
119;37;71;5
120;86;40;9
121;5;27;111
122;89;43;53
123;42;133;119
124;35;19;25
125;68;50;25
126;88;17;41
127;71;111;22
128;55;124;73
129;118;94;79
130;119;127;15
131;24;21;89
132;46;141;22
133;17;81;114
134;73;80;110
135;103;98;95
136;111;89;118
137;42;13;27
138;30;124;115
139;67;47;35
140;121;104;18
141;105;36;131
142;56;34;128
143;93;118;67
144;79;16;8

[SEPARACIONES]
estudiante_i;estudiante_j
3;111
5;26
5;99
6;8
8;65
9;66
11;118
13;90
14;31
15;122
18;21
18;32
19;80
24;134
25;64
25;95
27;110
28;61
33;119
38;73
41;137
42;62
44;120
47;140
48;62
53;105
58;112
64;127
65;112
80;127
88;89
98;111
98;134
105;129
107;137
118;125

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
