# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 126 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_7_s_7_i_5
semilla=70845
N=126
C=7
L=18
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18
7;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=1
minimo_O2=1
minimo_O3=1
minimo_O4=1
minimo_O5=1
minimo_O6=1
minimo_O7=1

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
68;O4;F;3;1;3
69;O4;F;2;1;3
70;O4;F;1;1;2
71;O4;F;1;3;2
72;O4;M;3;2;2
73;O5;M;1;1;1
74;O5;F;3;2;2
75;O5;M;1;1;3
76;O5;M;1;1;3
77;O5;M;3;2;2
78;O5;F;1;1;2
79;O5;F;1;2;2
80;O5;F;2;1;1
81;O5;M;2;1;2
82;O5;F;3;3;2
83;O5;M;1;1;1
84;O5;M;1;2;3
85;O5;M;1;1;3
86;O5;F;2;3;1
87;O5;F;3;3;3
88;O5;F;1;2;1
89;O5;M;2;2;1
90;O5;F;2;3;1
91;O6;F;2;2;3
92;O6;M;2;2;2
93;O6;M;1;2;1
94;O6;M;2;1;2
95;O6;F;1;3;1
96;O6;F;2;3;3
97;O6;F;2;2;2
98;O6;F;1;2;1
99;O6;M;1;1;3
100;O6;F;1;1;2
101;O6;M;2;2;3
102;O6;M;3;2;3
103;O6;M;1;1;1
104;O6;M;2;2;1
105;O6;M;3;1;1
106;O6;F;3;3;3
107;O6;F;2;3;3
108;O6;F;3;1;1
109;O7;M;3;3;3
110;O7;F;2;3;3
111;O7;F;3;1;2
112;O7;M;1;3;3
113;O7;F;3;2;3
114;O7;M;1;2;2
115;O7;F;3;2;1
116;O7;M;1;2;3
117;O7;F;2;2;1
118;O7;F;1;2;2
119;O7;M;2;3;1
120;O7;F;1;3;1
121;O7;M;3;3;3
122;O7;M;1;3;2
123;O7;M;1;2;1
124;O7;F;2;2;1
125;O7;M;1;2;1
126;O7;F;1;1;3

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;14;109;90;13;15;44;8
2;48;120;29;88;79;105;28
3;78;117;103;47;55;84;57
4;28;119;11;80;103;120;118
5;111;10;113;53;4;44;34
6;94;125;23;40;101;32;42
7;124;90;31;21;12;93;104
8;90;56;95;110;20;50;108
9;102;91;125;45;33;26;108
10;15;84;102;111;76;68;47
11;119;30;25;48;45;12;36
12;3;20;57;62;53;11;44
13;43;122;68;57;72;50;58
14;46;49;8;82;95;12;75
15;80;9;88;68;75;67;118
16;73;36;70;35;10;115;112
17;104;78;72;106;28;59;81
18;79;57;24;21;65;41;7
19;34;50;73;45;98;26;93
20;91;11;51;68;65;59;71
21;50;8;77;124;84;23;88
22;126;79;115;118;125;85;96
23;25;118;104;5;109;79;96
24;92;16;77;55;88;122;53
25;14;97;100;92;5;39;80
26;101;70;76;102;40;97;125
27;107;113;33;56;13;125;21
28;44;85;63;74;111;118;84
29;112;38;40;111;31;81;19
30;118;79;120;62;28;60;35
31;42;7;92;48;29;62;98
32;15;76;34;59;105;106;29
33;80;45;18;58;22;94;67
34;88;41;2;14;1;67;91
35;77;57;23;102;68;98;6
36;115;122;95;72;93;43;85
37;91;7;125;25;33;109;122
38;22;119;112;53;76;74;120
39;92;58;48;19;108;30;101
40;11;46;57;69;81;82;39
41;85;33;63;8;15;44;42
42;93;26;66;92;37;9;55
43;18;57;15;76;4;31;63
44;85;47;86;118;9;6;59
45;33;109;49;105;74;102;27
46;115;97;120;8;47;44;45
47;121;31;103;62;36;83;28
48;77;73;50;3;17;62;115
49;111;115;64;84;62;8;69
50;112;8;30;12;31;13;92
51;73;22;76;67;119;48;57
52;34;7;81;39;35;103;76
53;102;104;100;85;81;86;48
54;95;118;84;111;53;46;35
55;16;11;10;31;69;78;73
56;32;99;71;82;97;60;90
57;120;10;117;103;98;67;115
58;63;48;110;41;21;111;119
59;17;100;84;26;119;22;48
60;9;89;79;6;122;87;52
61;29;74;26;24;126;11;1
62;8;93;53;21;6;58;12
63;67;55;34;106;39;1;41
64;26;69;55;18;29;65;22
65;106;117;67;79;52;36;116
66;16;39;20;107;38;46;4
67;45;80;34;14;71;55;100
68;45;27;79;21;119;106;126
69;85;91;88;59;27;102;36
70;109;82;118;111;122;18;23
71;82;36;14;78;107;53;13
72;31;109;113;20;1;76;58
73;48;43;69;8;99;68;89
74;86;13;87;94;34;92;57
75;73;19;111;49;33;120;95
76;90;92;102;64;114;105;41
77;122;10;60;8;38;100;79
78;77;14;118;113;50;23;93
79;57;35;99;56;9;37;59
80;52;47;86;15;123;95;60
81;122;87;74;67;1;58;125
82;6;41;50;126;30;122;51
83;47;92;43;38;50;5;24
84;34;55;87;15;10;111;72
85;63;86;112;52;84;124;15
86;104;36;89;48;50;32;52
87;85;63;13;88;121;22;67
88;7;105;24;125;123;124;111
89;2;34;9;15;93;104;65
90;86;71;30;36;74;41;4
91;109;106;99;7;95;40;103
92;51;2;7;14;25;118;50
93;73;53;119;5;72;33;60
94;57;43;117;109;62;82;34
95;35;111;87;16;59;42;67
96;17;10;114;125;33;36;76
97;9;110;117;93;113;121;5
98;122;37;52;68;51;35;6
99;81;42;59;126;31;33;114
100;26;10;118;113;41;12;3
101;26;92;69;115;3;87;29
102;89;28;34;113;14;49;8
103;33;80;85;68;11;18;12
104;97;12;13;48;89;28;51
105;82;11;91;110;38;47;52
106;69;91;118;87;121;15;124
107;88;46;104;63;94;4;65
108;117;122;71;109;120;59;36
109;67;82;77;122;29;58;97
110;39;113;30;48;38;33;122
111;66;117;62;26;89;44;96
112;53;79;13;56;4;49;24
113;22;98;23;30;29;82;61
114;81;11;91;88;44;6;97
115;41;25;86;66;79;47;93
116;9;54;27;1;86;72;31
117;59;93;50;15;38;91;54
118;94;3;20;26;5;58;34
119;112;89;55;9;31;45;37
120;112;6;41;66;111;82;84
121;110;62;102;89;63;70;48
122;92;118;1;58;110;36;43
123;36;8;77;85;113;117;55
124;114;20;63;71;5;105;34
125;126;85;4;7;104;122;118
126;98;23;117;25;18;87;48

[SEPARACIONES]
estudiante_i;estudiante_j
2;72
4;105
5;18
5;37
7;18
11;117
12;76
14;26
18;33
20;41
31;34
32;41
35;44
40;71
40;118
43;59
45;105
45;121
47;104
52;89
52;115
53;115
54;107
56;107
59;108
60;122
67;82
69;90
70;83
75;118
90;112
116;121

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
