# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 3 cursos nuevos
# Total = 81 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_5_s_3_i_5
semilla=50454
N=81
C=3
L=27
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3
minimo_O1=8
minimo_O2=8
minimo_O3=8

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
6;34;76;56;64;7
7;78;76;34;56;28
8;22;74;11;37;79
9;77;6;73;8;4
10;48;37;15;42;6
11;72;50;78;15;63
12;19;24;75;2;1
13;81;42;78;32;67
14;81;79;36;74;47
15;3;9;39;67;59
16;37;30;47;50;38
17;63;81;4;7;13
18;59;5;22;50;72
19;32;79;23;20;78
20;57;4;33;76;77
21;43;72;22;79;80
22;49;55;24;76;59
23;63;2;29;75;20
24;31;75;58;71;43
25;34;74;80;58;24
26;30;45;16;19;41
27;37;78;21;22;68
28;9;15;44;49;76
29;27;45;6;65;52
30;16;34;40;35;49
31;26;57;14;36;71
32;11;38;20;71;55
33;69;72;30;21;59
34;75;76;37;65;39
35;10;17;75;4;46
36;81;54;4;9;59
37;25;8;44;16;38
38;43;26;81;15;63
39;29;73;66;23;32
40;75;18;78;13;25
41;14;2;57;71;45
42;23;6;14;65;47
43;25;55;73;74;11
44;81;75;40;43;31
45;69;60;34;1;76
46;75;63;34;38;45
47;9;53;34;40;42
48;8;75;59;49;38
49;78;32;41;43;17
50;6;25;43;21;65
51;54;24;36;25;38
52;32;62;76;68;49
53;50;68;73;38;22
54;6;4;53;31;36
55;58;45;28;12;44
56;68;58;59;51;81
57;41;63;32;45;19
58;13;47;34;65;81
59;33;11;26;76;47
60;65;79;19;46;23
61;8;5;28;37;1
62;81;57;65;20;67
63;53;3;48;9;6
64;40;5;9;52;31
65;53;15;29;39;60
66;44;65;10;77;5
67;36;51;28;71;72
68;19;1;15;55;8
69;30;67;76;63;47
70;66;75;56;19;15
71;42;58;53;47;75
72;34;67;59;57;14
73;31;35;55;53;71
74;9;78;35;43;58
75;31;29;40;62;24
76;26;11;28;75;37
77;62;46;13;40;27
78;8;61;37;9;77
79;57;72;58;50;75
80;81;51;55;59;28
81;44;54;76;79;21

[SEPARACIONES]
estudiante_i;estudiante_j
1;17
6;24
8;31
8;61
8;63
13;38
13;73
18;33
19;43
22;72
26;76
34;55
36;44
37;62
38;46
38;49
39;48
50;53
52;55
72;75

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
