# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_3_s_4_i_2
semilla=30520
N=108
C=4
L=27
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
98;O4;M;1;3;1
99;O4;M;1;1;1
100;O4;M;3;2;1
101;O4;M;1;3;1
102;O4;F;1;2;1
103;O4;F;3;1;2
104;O4;M;3;3;1
105;O4;M;1;2;2
106;O4;F;3;1;1
107;O4;M;1;1;3
108;O4;F;1;3;2

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;16;106;57
2;41;61;10
3;95;22;42
4;24;94;63
5;57;89;17
6;66;27;77
7;67;24;50
8;61;21;53
9;3;48;68
10;2;90;46
11;37;66;43
12;105;17;4
13;56;36;38
14;40;61;58
15;76;9;41
16;50;62;31
17;64;38;63
18;31;19;44
19;83;100;1
20;42;67;30
21;23;43;27
22;103;47;46
23;104;2;92
24;4;97;81
25;61;104;100
26;16;43;39
27;5;47;24
28;77;82;25
29;45;94;69
30;61;64;77
31;97;12;13
32;26;58;41
33;53;52;57
34;82;73;52
35;42;75;70
36;22;3;53
37;46;88;25
38;3;103;106
39;100;17;22
40;15;7;25
41;84;13;45
42;71;12;98
43;84;30;50
44;40;37;85
45;53;1;18
46;65;10;36
47;23;39;106
48;36;105;9
49;74;31;20
50;7;93;16
51;104;31;3
52;35;79;48
53;84;79;97
54;85;65;97
55;87;105;71
56;25;94;46
57;94;6;90
58;51;46;42
59;83;71;84
60;56;101;46
61;86;64;84
62;80;81;98
63;78;71;66
64;31;42;104
65;40;29;69
66;53;80;3
67;16;32;44
68;22;32;1
69;48;33;73
70;65;103;84
71;41;36;83
72;99;54;19
73;29;16;7
74;75;88;15
75;94;103;86
76;15;82;23
77;84;47;53
78;25;59;106
79;44;10;35
80;83;28;3
81;32;84;101
82;108;65;74
83;71;5;3
84;6;21;70
85;31;103;74
86;8;30;99
87;31;85;90
88;74;52;95
89;85;19;74
90;63;79;2
91;43;71;76
92;49;38;18
93;101;105;66
94;65;29;77
95;74;58;96
96;51;69;36
97;11;10;94
98;80;38;52
99;101;91;23
100;24;14;95
101;100;68;22
102;60;87;45
103;15;78;51
104;101;73;94
105;75;82;29
106;7;42;52
107;92;17;71
108;76;60;87

[SEPARACIONES]
estudiante_i;estudiante_j
1;71
2;24
2;91
4;65
5;40
5;78
10;84
12;87
13;83
20;81
20;94
22;39
24;39
25;63
28;79
32;56
34;80
38;43
39;98
40;60
51;79
53;63
53;82
58;80
61;82
64;101
73;93

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
