# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_3_s_4_i_9
semilla=30569
N=108
C=4
L=27
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
estudiante;preferencia_1;preferencia_2;preferencia_3
1;108;41;70
2;103;15;34
3;56;1;54
4;40;46;50
5;44;8;38
6;89;46;4
7;56;36;2
8;27;99;37
9;32;61;14
10;19;34;47
11;6;9;10
12;88;45;15
13;32;91;47
14;54;26;40
15;1;88;102
16;1;50;39
17;76;53;29
18;38;68;50
19;82;42;28
20;84;72;71
21;67;12;97
22;19;12;99
23;19;26;80
24;101;67;86
25;38;107;27
26;68;25;56
27;74;3;71
28;86;43;23
29;61;2;28
30;1;105;95
31;94;59;60
32;12;47;44
33;77;95;104
34;88;22;21
35;83;95;94
36;28;75;50
37;25;88;28
38;80;49;52
39;68;10;55
40;90;41;37
41;3;42;107
42;54;27;7
43;89;80;104
44;77;23;13
45;72;19;104
46;91;102;39
47;26;82;87
48;101;49;56
49;47;97;48
50;51;22;64
51;36;15;74
52;84;28;97
53;40;19;47
54;48;61;63
55;56;42;14
56;35;5;33
57;10;94;11
58;81;41;16
59;76;20;38
60;33;78;13
61;100;83;58
62;108;5;46
63;40;65;75
64;103;18;66
65;34;78;80
66;81;1;4
67;65;39;27
68;23;9;44
69;16;39;59
70;13;43;98
71;19;103;47
72;69;45;53
73;16;94;107
74;68;54;53
75;28;15;89
76;14;9;92
77;4;25;74
78;30;17;44
79;72;12;104
80;60;79;30
81;29;24;6
82;100;61;106
83;28;7;78
84;7;13;2
85;75;42;25
86;44;54;72
87;70;65;26
88;108;55;69
89;20;41;52
90;36;78;80
91;55;30;8
92;49;6;83
93;16;87;28
94;38;100;82
95;75;9;13
96;55;88;7
97;13;50;55
98;53;45;21
99;76;94;78
100;73;57;6
101;81;42;98
102;58;21;99
103;71;4;24
104;5;23;25
105;21;19;5
106;77;45;82
107;36;38;18
108;107;71;102

[SEPARACIONES]
estudiante_i;estudiante_j
3;13
3;32
3;75
8;49
9;79
13;73
16;44
16;48
16;62
22;78
23;90
24;35
25;76
26;35
26;80
32;102
33;95
36;107
40;104
50;82
54;107
57;58
57;59
61;72
62;83
70;78
87;107

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
