# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 144 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_3_s_4_i_0
semilla=30533
N=144
C=4
L=36
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=8
minimo_O2=8
minimo_O3=8
minimo_O4=8

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
61;44;31;35
62;119;38;115
63;5;29;129
64;13;40;101
65;38;63;53
66;116;41;91
67;120;103;40
68;64;110;29
69;62;60;139
70;85;9;91
71;67;44;62
72;98;133;7
73;2;56;58
74;53;131;121
75;117;71;53
76;143;132;112
77;49;55;11
78;97;47;92
79;84;99;50
80;59;30;66
81;97;110;8
82;31;79;93
83;29;109;110
84;48;51;2
85;42;32;106
86;45;141;105
87;81;18;122
88;16;118;89
89;136;53;130
90;76;13;12
91;12;42;94
92;36;83;133
93;70;143;3
94;92;96;123
95;79;97;133
96;113;65;50
97;44;37;49
98;128;120;71
99;47;26;21
100;80;9;32
101;80;89;2
102;2;45;144
103;136;31;66
104;68;13;10
105;108;113;86
106;54;101;78
107;32;27;46
108;55;19;59
109;105;115;21
110;124;1;91
111;144;10;78
112;21;42;107
113;14;136;96
114;94;21;138
115;2;33;38
116;46;31;91
117;13;53;17
118;93;69;19
119;68;95;24
120;116;61;65
121;28;7;23
122;83;13;81
123;3;97;128
124;135;83;36
125;35;3;89
126;84;54;29
127;76;83;31
128;21;28;138
129;124;106;139
130;38;136;96
131;75;94;111
132;5;23;90
133;10;79;27
134;61;32;91
135;144;137;61
136;98;45;52
137;110;1;143
138;76;130;48
139;19;36;114
140;55;36;141
141;58;139;54
142;123;140;81
143;101;138;91
144;82;15;113

[SEPARACIONES]
estudiante_i;estudiante_j
2;118
3;125
5;43
6;117
10;39
10;47
15;53
25;35
26;68
30;72
31;84
32;85
34;51
35;105
36;43
43;102
44;131
45;94
45;97
46;132
49;56
50;144
56;117
63;116
68;121
70;117
72;78
73;140
79;115
87;109
95;110
99;141
100;140
103;123
103;139
124;131

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
