# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 126 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_7_s_7_i_6
semilla=70852
N=126
C=7
L=18
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18
7;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=1
minimo_O2=1
minimo_O3=1
minimo_O4=1
minimo_O5=1
minimo_O6=1
minimo_O7=1

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
52;O3;F;3;1;1
53;O3;F;1;1;1
54;O3;M;2;2;1
55;O4;F;2;2;3
56;O4;F;2;1;3
57;O4;F;2;3;2
58;O4;M;1;1;2
59;O4;M;3;3;3
60;O4;F;2;1;3
61;O4;F;1;3;2
62;O4;M;2;3;3
63;O4;M;2;2;3
64;O4;F;3;2;3
65;O4;F;2;1;3
66;O4;M;1;2;1
67;O4;M;2;3;2
68;O4;M;2;3;1
69;O4;M;2;3;1
70;O4;F;2;2;2
71;O4;M;2;3;3
72;O4;F;2;3;2
73;O5;F;3;2;2
74;O5;F;3;2;3
75;O5;M;3;1;2
76;O5;F;2;3;3
77;O5;M;1;2;3
78;O5;M;2;2;1
79;O5;M;3;2;3
80;O5;F;1;1;3
81;O5;F;1;2;2
82;O5;M;1;3;1
83;O5;M;3;1;3
84;O5;M;1;3;1
85;O5;F;2;3;1
86;O5;M;1;3;1
87;O5;F;3;3;3
88;O5;F;1;3;2
89;O5;F;2;3;1
90;O5;M;2;1;2
91;O6;F;3;1;3
92;O6;F;2;1;3
93;O6;F;3;1;1
94;O6;M;1;1;3
95;O6;F;1;3;3
96;O6;M;1;3;2
97;O6;M;1;1;2
98;O6;F;1;1;3
99;O6;M;3;1;2
100;O6;F;1;3;3
101;O6;F;3;2;3
102;O6;M;1;1;3
103;O6;M;3;1;3
104;O6;F;1;2;3
105;O6;M;1;1;3
106;O6;F;1;3;1
107;O6;M;1;3;3
108;O6;M;3;3;3
109;O7;F;2;1;2
110;O7;M;3;2;1
111;O7;M;3;1;2
112;O7;F;2;1;3
113;O7;F;1;1;3
114;O7;F;2;1;1
115;O7;M;3;2;1
116;O7;F;3;2;2
117;O7;M;1;3;2
118;O7;F;3;3;1
119;O7;F;3;2;1
120;O7;F;1;2;2
121;O7;M;1;2;2
122;O7;M;2;3;1
123;O7;F;3;2;3
124;O7;M;3;2;2
125;O7;M;3;3;3
126;O7;M;3;3;3

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;125;101;5;38;111;71;22
2;53;100;103;46;67;105;19
3;27;70;68;98;17;18;14
4;10;58;122;33;75;11;63
5;93;37;30;120;44;59;41
6;28;87;120;94;98;78;47
7;64;35;107;80;28;72;119
8;17;71;93;103;56;82;98
9;6;22;67;15;7;27;73
10;42;119;79;14;4;120;86
11;66;72;21;53;78;56;17
12;29;1;90;54;110;96;43
13;33;16;8;68;83;66;24
14;55;76;83;89;110;81;116
15;55;82;64;74;83;63;65
16;13;68;15;123;32;83;11
17;37;49;76;56;33;3;13
18;25;75;100;26;109;117;27
19;64;58;6;21;59;93;51
20;23;9;19;49;103;56;69
21;102;60;113;4;119;126;70
22;124;77;24;29;99;117;106
23;108;65;81;71;64;24;11
24;118;105;4;36;38;57;95
25;71;112;116;52;107;99;113
26;57;19;17;120;122;42;103
27;6;90;100;120;85;7;49
28;58;38;111;62;73;26;54
29;86;9;108;43;35;12;105
30;31;46;24;115;43;90;94
31;100;68;6;69;65;71;109
32;1;121;25;26;61;89;17
33;42;9;20;53;94;32;104
34;10;73;92;122;66;77;83
35;107;50;43;106;119;5;28
36;81;108;47;50;67;123;21
37;84;102;41;71;49;81;33
38;121;71;79;16;120;17;74
39;77;97;93;38;61;56;58
40;26;98;120;64;29;53;16
41;1;4;48;24;2;81;95
42;77;111;98;88;22;75;54
43;67;124;1;93;104;125;72
44;116;71;92;58;54;64;33
45;80;98;8;77;106;12;103
46;71;55;17;74;19;15;30
47;63;119;27;113;80;78;73
48;122;20;44;116;120;77;106
49;57;31;20;113;109;10;106
50;77;40;59;51;60;116;124
51;6;77;81;26;13;68;45
52;73;113;14;70;4;16;48
53;123;120;95;25;33;69;97
54;24;71;8;13;73;16;59
55;121;77;94;74;98;26;124
56;61;92;62;68;37;67;9
57;55;34;110;45;25;117;52
58;56;71;14;83;22;121;65
59;91;32;43;23;112;44;90
60;49;112;73;76;92;54;50
61;123;22;125;15;102;6;26
62;114;27;121;66;12;3;33
63;76;101;72;11;49;126;77
64;124;44;119;77;90;29;95
65;117;28;113;22;106;43;51
66;60;100;80;15;73;19;44
67;111;34;96;87;125;115;64
68;49;32;60;112;37;71;120
69;44;26;2;113;85;126;41
70;41;112;13;102;100;110;16
71;58;119;84;83;38;117;105
72;34;97;115;10;124;103;33
73;65;47;97;8;19;81;25
74;89;126;65;6;97;38;104
75;126;79;62;1;30;113;93
76;55;64;71;47;15;109;100
77;122;93;89;35;99;16;70
78;40;51;94;28;88;77;36
79;63;4;80;118;117;68;40
80;56;5;33;47;111;52;15
81;34;22;124;56;122;114;15
82;107;5;47;43;124;15;112
83;118;35;44;72;81;3;56
84;15;82;51;9;123;59;55
85;113;83;6;124;25;115;56
86;23;1;10;24;104;126;47
87;55;26;84;28;100;60;59
88;67;75;28;14;26;94;57
89;70;28;56;26;2;90;23
90;73;54;75;63;59;98;81
91;65;115;123;18;75;90;6
92;93;114;104;11;44;84;94
93;125;96;119;69;77;36;67
94;117;77;7;13;103;82;38
95;115;116;73;104;111;56;28
96;119;69;29;80;78;115;68
97;66;111;64;115;103;43;20
98;106;20;110;53;105;51;76
99;32;30;107;85;104;3;21
100;110;10;64;55;102;37;107
101;52;90;34;113;42;86;112
102;46;86;124;25;115;22;90
103;97;108;101;109;62;126;58
104;10;22;77;124;24;60;16
105;10;60;96;74;59;124;16
106;107;46;12;94;100;98;34
107;40;14;32;99;84;1;46
108;99;60;26;31;69;55;9
109;73;90;102;110;80;3;20
110;126;17;74;62;118;72;43
111;64;49;112;60;28;124;1
112;1;27;79;107;90;106;68
113;67;125;118;22;71;88;24
114;82;66;3;40;54;12;119
115;123;54;83;60;33;78;47
116;94;30;43;64;50;9;53
117;20;3;109;50;106;101;62
118;78;97;59;38;117;36;120
119;3;15;45;71;34;105;25
120;75;112;52;99;55;31;14
121;27;55;87;92;89;68;60
122;12;94;51;13;16;125;110
123;112;98;61;27;37;9;28
124;94;31;28;56;92;105;116
125;74;96;90;111;59;48;49
126;29;20;102;71;3;69;68

[SEPARACIONES]
estudiante_i;estudiante_j
3;49
3;124
4;17
4;54
8;98
9;104
10;73
11;26
12;23
13;113
14;28
14;47
16;32
18;93
19;40
20;32
22;63
25;126
27;123
30;69
35;91
37;43
39;120
42;88
50;68
52;66
60;85
64;75
71;104
89;96
101;121
118;120

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
