# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 252 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_5_s_7_i_7
semilla=50899
N=252
C=7
L=36
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36
6;36
7;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=4
minimo_O2=4
minimo_O3=4
minimo_O4=4
minimo_O5=4
minimo_O6=4
minimo_O7=4

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
50;O2;F;1;2;3
51;O2;F;3;3;2
52;O2;F;3;3;3
53;O2;M;1;3;3
54;O2;F;2;1;1
55;O2;F;1;1;3
56;O2;M;3;3;2
57;O2;M;3;3;1
58;O2;F;2;2;3
59;O2;M;1;2;1
60;O2;M;3;1;3
61;O2;M;1;2;1
62;O2;M;1;1;1
63;O2;F;1;1;3
64;O2;M;3;1;3
65;O2;F;2;3;3
66;O2;F;1;3;2
67;O2;M;3;2;1
68;O2;F;1;3;2
69;O2;F;3;2;2
70;O2;F;1;3;1
71;O2;M;1;3;1
72;O2;M;2;2;1
73;O3;F;2;1;3
74;O3;M;2;3;3
75;O3;M;1;2;3
76;O3;M;2;1;2
77;O3;M;3;2;1
78;O3;M;1;3;2
79;O3;M;3;3;2
80;O3;F;2;3;1
81;O3;F;1;1;1
82;O3;F;1;3;3
83;O3;F;1;2;3
84;O3;F;3;2;1
85;O3;F;2;1;1
86;O3;M;2;2;2
87;O3;M;2;1;3
88;O3;F;3;2;3
89;O3;F;2;1;2
90;O3;M;1;2;2
91;O3;F;3;1;2
92;O3;F;2;1;1
93;O3;M;2;2;2
94;O3;M;3;3;1
95;O3;F;1;3;1
96;O3;M;3;1;2
97;O3;F;3;3;2
98;O3;M;3;2;2
99;O3;F;1;2;1
100;O3;M;2;2;1
101;O3;F;3;3;1
102;O3;M;3;3;3
103;O3;F;2;2;2
104;O3;F;2;2;1
105;O3;F;2;3;1
106;O3;M;2;2;2
107;O3;M;1;3;3
108;O3;M;1;3;1
109;O4;M;3;3;3
110;O4;M;1;2;3
111;O4;F;3;2;3
112;O4;F;3;1;2
113;O4;F;2;2;1
114;O4;F;1;3;1
115;O4;F;3;2;2
116;O4;M;2;2;3
117;O4;M;1;3;1
118;O4;F;2;1;1
119;O4;M;3;3;1
120;O4;F;2;3;1
121;O4;F;3;2;2
122;O4;F;1;1;3
123;O4;M;3;2;3
124;O4;F;2;1;2
125;O4;M;2;3;1
126;O4;M;3;3;1
127;O4;M;1;3;1
128;O4;F;2;2;1
129;O4;M;2;1;2
130;O4;F;1;2;3
131;O4;M;2;2;1
132;O4;F;3;3;1
133;O4;M;1;3;3
134;O4;M;1;3;1
135;O4;M;1;2;1
136;O4;M;2;3;2
137;O4;F;3;3;2
138;O4;F;1;2;2
139;O4;F;2;2;3
140;O4;M;3;2;1
141;O4;F;2;2;3
142;O4;F;2;3;2
143;O4;M;2;2;1
144;O4;M;2;2;3
145;O5;F;3;2;3
146;O5;F;1;3;1
147;O5;F;3;3;2
148;O5;F;3;2;1
149;O5;F;2;3;3
150;O5;F;2;2;1
151;O5;F;1;1;3
152;O5;M;2;2;2
153;O5;M;2;2;1
154;O5;M;1;2;2
155;O5;F;1;3;1
156;O5;M;3;1;3
157;O5;F;3;1;3
158;O5;M;3;2;2
159;O5;M;2;2;1
160;O5;M;1;1;2
161;O5;M;3;1;3
162;O5;F;3;2;3
163;O5;M;2;2;1
164;O5;F;1;2;2
165;O5;F;1;2;1
166;O5;M;3;3;2
167;O5;M;2;1;3
168;O5;M;1;3;2
169;O5;F;1;3;2
170;O5;M;1;2;3
171;O5;M;3;3;1
172;O5;F;3;3;1
173;O5;F;1;1;2
174;O5;M;3;2;2
175;O5;F;2;3;3
176;O5;M;1;3;3
177;O5;F;3;1;2
178;O5;M;3;2;1
179;O5;M;2;3;2
180;O5;F;3;1;3
181;O6;M;1;3;2
182;O6;M;3;1;2
183;O6;M;2;2;1
184;O6;F;1;2;1
185;O6;F;1;2;2
186;O6;F;3;3;2
187;O6;M;2;3;2
188;O6;M;2;3;2
189;O6;M;3;3;2
190;O6;M;3;3;3
191;O6;M;3;3;2
192;O6;F;1;1;2
193;O6;F;1;2;1
194;O6;F;2;3;3
195;O6;F;2;3;1
196;O6;M;2;2;1
197;O6;M;3;2;2
198;O6;F;1;3;3
199;O6;M;2;3;1
200;O6;M;1;2;3
201;O6;F;2;1;1
202;O6;F;1;2;2
203;O6;M;2;3;1
204;O6;F;2;1;3
205;O6;F;3;2;1
206;O6;F;3;1;3
207;O6;M;3;3;1
208;O6;M;2;3;1
209;O6;M;2;1;2
210;O6;M;1;2;3
211;O6;F;1;3;2
212;O6;F;1;2;1
213;O6;F;1;2;2
214;O6;M;1;1;1
215;O6;F;1;2;2
216;O6;F;2;2;1
217;O7;M;3;1;3
218;O7;F;3;3;3
219;O7;M;2;1;3
220;O7;F;2;2;1
221;O7;M;1;3;3
222;O7;F;3;1;3
223;O7;M;3;1;3
224;O7;M;3;3;3
225;O7;M;1;3;3
226;O7;F;2;2;2
227;O7;F;2;3;1
228;O7;F;2;2;2
229;O7;M;2;2;2
230;O7;M;1;3;2
231;O7;F;2;1;2
232;O7;M;1;2;3
233;O7;F;1;3;2
234;O7;F;2;1;2
235;O7;F;1;1;1
236;O7;F;1;3;3
237;O7;M;1;2;2
238;O7;F;2;2;3
239;O7;M;1;2;3
240;O7;F;1;3;3
241;O7;M;1;3;1
242;O7;F;2;2;3
243;O7;M;3;3;2
244;O7;M;2;2;2
245;O7;F;3;2;1
246;O7;M;3;3;2
247;O7;F;3;3;3
248;O7;M;3;1;1
249;O7;M;3;1;2
250;O7;F;2;1;2
251;O7;F;1;1;3
252;O7;M;3;3;3

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;244;99;237;179;212
2;30;133;68;173;15
3;241;110;14;74;151
4;94;179;62;188;126
5;252;185;206;228;214
6;197;147;42;64;44
7;68;194;200;232;125
8;132;81;69;168;46
9;216;215;134;27;110
10;251;156;172;197;179
11;208;17;125;65;20
12;50;71;227;240;186
13;173;41;190;243;125
14;144;165;229;192;48
15;95;32;82;17;193
16;84;64;175;74;14
17;14;8;95;162;170
18;55;116;50;51;59
19;217;236;23;153;200
20;145;57;132;65;105
21;241;5;118;87;130
22;186;89;60;120;84
23;164;118;2;248;184
24;102;229;176;224;207
25;40;124;116;101;151
26;30;199;99;1;8
27;84;162;92;142;103
28;171;94;168;57;54
29;139;250;123;79;175
30;207;110;100;89;172
31;103;176;107;184;105
32;226;232;19;155;206
33;182;7;160;243;151
34;159;63;97;237;54
35;180;14;26;161;143
36;26;54;211;118;73
37;120;113;249;98;62
38;100;188;169;13;220
39;79;17;239;56;201
40;155;146;31;79;95
41;96;119;54;114;57
42;23;156;203;212;61
43;223;178;227;14;64
44;226;135;15;18;67
45;96;33;131;25;59
46;245;65;64;93;171
47;6;230;29;22;227
48;217;184;170;30;16
49;60;131;127;213;160
50;155;243;91;132;156
51;55;64;227;233;103
52;74;4;140;164;148
53;9;49;40;240;3
54;218;219;231;185;158
55;151;216;173;224;10
56;81;208;111;172;58
57;212;78;190;207;46
58;134;53;183;69;28
59;36;30;168;143;229
60;45;194;227;40;20
61;150;174;105;161;85
62;217;212;151;114;20
63;159;160;146;89;192
64;161;42;147;82;151
65;213;186;107;66;203
66;60;166;202;134;138
67;152;178;197;121;220
68;41;134;189;78;7
69;75;145;80;122;84
70;108;222;148;238;225
71;65;239;183;43;76
72;125;8;180;20;144
73;240;91;204;67;11
74;126;163;187;185;79
75;173;193;42;200;51
76;128;142;150;245;112
77;82;141;85;65;16
78;143;24;4;72;120
79;144;89;135;65;123
80;234;231;52;248;200
81;50;210;161;101;215
82;88;6;245;83;25
83;41;103;70;249;202
84;74;71;26;213;195
85;243;150;124;95;71
86;34;179;186;82;237
87;182;205;152;5;208
88;67;150;11;132;62
89;65;66;70;55;147
90;3;235;41;111;231
91;244;139;183;126;124
92;48;125;118;232;59
93;137;250;104;77;164
94;126;139;106;244;88
95;97;103;145;114;25
96;165;164;119;205;46
97;78;153;23;61;77
98;16;43;194;228;206
99;80;124;197;228;170
100;182;52;215;56;139
101;124;135;168;246;121
102;51;155;204;144;121
103;240;134;179;241;238
104;37;134;222;129;30
105;153;99;110;76;17
106;4;40;142;107;12
107;69;63;130;11;173
108;144;96;219;27;179
109;79;49;155;247;53
110;163;117;106;166;31
111;35;63;197;115;117
112;49;10;109;90;252
113;48;168;189;1;147
114;237;172;158;35;66
115;183;139;18;160;201
116;128;68;170;246;119
117;158;87;231;195;85
118;217;137;96;91;67
119;226;79;251;117;80
120;24;71;9;16;123
121;243;96;211;198;79
122;235;15;76;218;75
123;14;241;135;193;32
124;214;160;45;205;155
125;171;10;138;196;78
126;136;24;174;64;74
127;149;135;73;100;43
128;125;151;234;196;61
129;68;32;1;134;97
130;34;92;59;247;120
131;149;199;99;109;90
132;48;106;213;205;238
133;178;57;33;153;167
134;10;87;104;147;56
135;71;45;104;236;83
136;9;247;31;235;176
137;36;114;71;15;111
138;139;154;63;83;92
139;71;121;69;56;130
140;197;241;112;81;8
141;23;27;242;145;89
142;107;183;21;24;94
143;227;33;215;159;210
144;180;217;105;124;135
145;125;178;83;1;4
146;110;46;181;75;191
147;136;81;103;150;41
148;217;189;16;81;36
149;14;48;241;169;94
150;191;89;49;121;174
151;200;121;242;94;80
152;181;177;155;153;214
153;60;13;228;88;148
154;181;56;33;36;10
155;11;145;102;234;72
156;10;67;90;239;20
157;189;176;105;36;212
158;69;19;51;192;130
159;56;3;203;188;31
160;126;80;50;96;83
161;206;2;150;33;74
162;35;18;223;159;140
163;179;15;6;58;70
164;44;108;147;152;229
165;194;92;214;85;198
166;55;116;87;85;142
167;141;189;221;218;159
168;183;215;28;207;67
169;151;52;179;232;3
170;235;184;133;66;26
171;231;70;132;65;45
172;190;31;158;217;64
173;193;216;191;21;3
174;105;2;9;177;109
175;193;121;9;118;80
176;163;183;117;23;204
177;187;204;82;245;56
178;46;225;203;151;41
179;111;48;119;212;120
180;56;57;39;153;110
181;27;188;154;241;70
182;153;93;123;217;60
183;191;237;5;6;113
184;32;87;137;29;2
185;31;202;204;120;182
186;46;107;217;39;166
187;176;210;140;111;165
188;134;137;1;108;178
189;119;199;54;212;56
190;236;76;186;14;239
191;104;135;44;116;203
192;10;20;130;92;174
193;148;173;27;111;144
194;58;201;121;238;26
195;126;236;150;225;106
196;76;188;186;115;61
197;204;107;4;61;213
198;163;54;209;222;107
199;36;9;62;11;187
200;182;166;161;108;30
201;177;187;194;97;157
202;79;178;95;200;43
203;230;129;126;86;119
204;86;23;207;112;74
205;213;156;209;211;125
206;142;172;47;94;45
207;197;44;8;13;71
208;73;132;71;223;173
209;173;61;203;48;239
210;93;110;60;89;137
211;161;59;129;176;32
212;150;233;213;197;156
213;36;188;137;167;88
214;88;114;209;93;151
215;173;14;236;171;118
216;98;242;79;187;64
217;180;205;119;168;166
218;139;204;121;30;206
219;86;197;109;167;100
220;217;249;51;115;81
221;87;241;99;72;132
222;206;224;58;120;107
223;239;114;91;126;93
224;240;204;111;227;169
225;23;35;59;154;190
226;121;29;248;233;185
227;99;208;152;26;57
228;232;102;46;158;61
229;192;252;197;194;147
230;11;108;45;217;168
231;227;121;46;65;97
232;81;223;146;212;164
233;66;65;53;180;13
234;183;28;210;9;121
235;27;143;13;97;211
236;226;154;70;235;250
237;166;127;102;179;234
238;24;234;11;37;128
239;212;7;159;193;184
240;141;29;39;209;178
241;189;161;228;251;216
242;146;137;2;234;209
243;167;18;249;70;218
244;73;206;7;252;37
245;32;248;141;49;93
246;159;224;35;72;179
247;160;227;7;61;155
248;55;83;21;14;161
249;196;141;126;151;181
250;98;238;142;1;213
251;3;245;236;189;96
252;193;242;22;184;85

[SEPARACIONES]
estudiante_i;estudiante_j
1;147
1;235
9;177
12;104
15;245
16;68
17;114
18;56
18;243
24;46
27;236
32;107
34;72
36;120
41;111
42;219
45;109
46;211
50;161
54;84
54;242
57;77
57;238
59;223
60;223
65;83
71;188
72;247
74;137
74;215
74;231
75;196
79;141
81;159
89;184
94;107
102;246
106;151
107;221
109;154
109;244
111;247
118;183
120;243
120;245
134;245
135;153
136;172
136;211
138;150
147;189
152;252
153;247
154;251
158;205
160;218
163;198
164;237
171;235
176;201
180;231
215;230
230;248

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
