# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 3 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_5_s_3_i_7
semilla=50495
N=108
C=3
L=36
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3
minimo_O1=11
minimo_O2=11
minimo_O3=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
73;O3;M;3;3;1
74;O3;F;3;2;1
75;O3;F;1;3;2
76;O3;F;3;1;2
77;O3;F;3;3;3
78;O3;M;3;3;3
79;O3;M;2;1;1
80;O3;M;2;1;1
81;O3;M;3;3;2
82;O3;M;2;2;1
83;O3;M;3;1;1
84;O3;F;2;3;1
85;O3;M;2;3;2
86;O3;F;2;3;2
87;O3;F;3;1;1
88;O3;F;1;3;3
89;O3;F;3;2;3
90;O3;F;1;1;1
91;O3;M;2;2;3
92;O3;F;3;3;1
93;O3;M;2;3;2
94;O3;M;3;3;2
95;O3;F;1;2;1
96;O3;M;3;1;2
97;O3;F;1;3;2
98;O3;F;3;1;2
99;O3;M;1;1;1
100;O3;M;2;1;2
101;O3;F;3;1;3
102;O3;M;3;2;1
103;O3;F;3;1;3
104;O3;M;3;1;2
105;O3;M;3;3;3
106;O3;M;3;3;1
107;O3;F;1;3;1
108;O3;F;2;2;1

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;78;56;3;103;65
2;33;53;35;9;16
3;9;53;52;23;69
4;55;14;91;61;15
5;43;11;71;33;15
6;76;48;54;68;4
7;66;107;25;34;62
8;50;81;86;19;63
9;50;33;25;66;37
10;5;2;32;53;3
11;100;73;74;84;34
12;44;92;63;81;94
13;40;91;81;93;99
14;90;106;11;13;95
15;54;81;19;63;21
16;6;26;68;51;40
17;13;30;106;26;90
18;35;69;107;93;22
19;76;60;61;90;29
20;93;49;21;66;24
21;3;68;70;67;12
22;70;104;36;15;4
23;11;9;13;95;80
24;78;91;74;89;87
25;14;21;42;33;51
26;29;83;100;13;31
27;6;24;104;21;75
28;19;99;91;14;62
29;18;41;34;53;44
30;94;88;43;32;96
31;94;51;8;5;39
32;67;108;30;100;6
33;26;87;4;84;54
34;86;66;90;102;76
35;2;103;102;33;21
36;75;22;46;21;10
37;6;45;107;23;24
38;44;85;10;102;51
39;24;77;108;93;2
40;71;56;12;33;30
41;5;9;98;11;92
42;78;68;9;79;62
43;90;26;73;100;28
44;53;50;106;35;82
45;46;96;14;82;104
46;64;85;108;4;25
47;65;6;43;32;40
48;62;35;63;17;1
49;14;33;64;53;28
50;83;46;33;16;10
51;47;54;15;95;42
52;71;34;36;38;101
53;37;34;67;57;69
54;42;47;13;43;73
55;24;52;57;83;104
56;86;38;67;25;53
57;47;12;19;1;101
58;69;97;62;25;31
59;102;5;71;47;55
60;53;12;43;101;18
61;56;47;13;6;4
62;9;13;87;31;77
63;23;28;98;20;68
64;39;99;16;69;70
65;9;17;32;49;67
66;100;1;42;105;48
67;103;107;30;89;88
68;84;53;97;93;14
69;22;96;35;26;97
70;12;91;45;3;42
71;4;6;101;55;78
72;41;70;7;29;86
73;98;53;24;6;57
74;61;51;36;48;88
75;74;105;99;2;104
76;98;31;48;17;22
77;46;6;75;53;21
78;94;77;14;106;10
79;80;34;63;104;105
80;46;43;76;74;62
81;24;44;65;89;79
82;60;103;25;14;11
83;70;10;31;105;67
84;27;62;97;57;63
85;15;37;56;7;42
86;4;72;11;46;13
87;19;99;106;74;14
88;81;39;82;78;92
89;41;80;77;4;60
90;6;91;60;2;30
91;85;105;72;13;28
92;65;108;75;7;103
93;101;1;54;76;46
94;63;77;90;58;21
95;35;64;6;9;25
96;47;11;73;16;68
97;71;72;89;23;13
98;22;46;23;28;99
99;20;91;72;33;49
100;80;12;20;21;67
101;13;104;86;36;9
102;72;42;92;83;94
103;93;80;55;98;71
104;17;31;105;3;103
105;28;43;106;39;90
106;5;58;18;101;79
107;33;85;106;75;99
108;63;88;97;52;59

[SEPARACIONES]
estudiante_i;estudiante_j
2;101
3;14
6;19
6;74
6;88
7;20
8;31
9;106
13;56
14;19
18;71
24;57
28;46
30;96
30;108
37;55
40;66
42;86
44;50
45;84
49;98
54;61
55;69
59;84
62;67
73;96
76;94

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
