# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 144 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_3_s_4_i_8
semilla=30589
N=144
C=4
L=36
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=8
minimo_O2=8
minimo_O3=8
minimo_O4=8

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
83;O3;F;2;3;3
84;O3;M;2;1;1
85;O3;M;1;1;3
86;O3;M;2;3;1
87;O3;M;1;3;2
88;O3;F;1;1;1
89;O3;F;2;1;3
90;O3;F;3;1;3
91;O3;F;2;2;2
92;O3;F;1;3;1
93;O3;M;3;2;1
94;O3;F;1;1;2
95;O3;M;3;2;3
96;O3;F;3;2;2
97;O3;M;2;3;1
98;O3;F;1;3;2
99;O3;M;3;3;3
100;O3;F;1;1;2
101;O3;M;1;1;1
102;O3;M;2;1;1
103;O3;F;3;2;2
104;O3;M;2;2;3
105;O3;F;1;3;3
106;O3;M;2;1;1
107;O3;M;3;3;2
108;O3;F;1;1;3
109;O4;F;3;1;3
110;O4;F;3;1;3
111;O4;F;3;2;1
112;O4;F;3;2;2
113;O4;F;1;1;2
114;O4;M;3;1;2
115;O4;M;1;3;2
116;O4;F;1;1;1
117;O4;M;1;2;1
118;O4;M;1;2;3
119;O4;F;3;1;3
120;O4;F;3;3;2
121;O4;M;1;2;3
122;O4;F;2;2;1
123;O4;M;3;1;2
124;O4;M;2;1;3
125;O4;M;3;3;1
126;O4;M;2;1;1
127;O4;F;1;1;2
128;O4;F;1;3;1
129;O4;M;3;2;3
130;O4;F;1;2;3
131;O4;M;3;2;2
132;O4;M;1;1;2
133;O4;F;1;1;1
134;O4;M;1;2;2
135;O4;F;1;3;3
136;O4;F;3;1;3
137;O4;M;2;3;1
138;O4;M;1;2;1
139;O4;F;2;1;1
140;O4;M;2;1;3
141;O4;M;2;3;3
142;O4;F;1;1;3
143;O4;M;2;3;3
144;O4;F;3;2;3

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;71;48;102
2;119;20;77
3;16;136;74
4;51;124;121
5;24;134;116
6;26;16;23
7;30;25;144
8;141;130;11
9;100;80;22
10;31;55;29
11;16;81;104
12;74;121;116
13;116;64;33
14;131;60;9
15;2;130;136
16;3;41;140
17;27;12;132
18;27;53;82
19;84;144;52
20;91;75;46
21;80;27;46
22;84;127;28
23;80;119;59
24;67;116;49
25;117;119;102
26;35;27;85
27;64;33;116
28;55;53;24
29;95;79;72
30;107;78;117
31;58;47;20
32;134;18;60
33;63;93;64
34;77;141;54
35;47;16;115
36;16;7;139
37;3;25;129
38;76;78;139
39;120;93;28
40;135;42;118
41;124;138;55
42;99;63;14
43;20;38;106
44;72;121;61
45;49;28;62
46;82;32;22
47;125;10;121
48;36;59;33
49;87;60;74
50;72;129;101
51;83;98;134
52;57;11;21
53;63;50;49
54;102;64;49
55;42;110;15
56;82;65;64
57;85;117;55
58;40;92;51
59;130;2;89
60;42;133;85
61;81;58;67
62;57;120;117
63;125;118;1
64;28;126;115
65;17;126;19
66;133;39;104
67;41;74;70
68;25;118;114
69;50;60;35
70;28;34;11
71;16;86;10
72;142;99;79
73;132;21;89
74;82;123;35
75;66;106;121
76;132;103;61
77;33;70;96
78;16;116;92
79;86;131;21
80;130;52;30
81;60;57;107
82;86;136;4
83;86;45;101
84;106;65;94
85;48;14;117
86;34;35;50
87;108;117;79
88;110;7;27
89;20;109;40
90;16;12;24
91;85;45;76
92;91;14;47
93;101;83;61
94;39;2;121
95;4;137;129
96;35;66;109
97;51;133;26
98;68;42;83
99;118;31;6
100;39;137;69
101;65;129;136
102;11;3;41
103;130;142;92
104;115;111;36
105;131;8;17
106;123;75;141
107;82;50;120
108;118;107;124
109;24;20;33
110;125;100;115
111;91;84;118
112;59;2;43
113;46;115;111
114;56;38;130
115;140;27;12
116;71;131;15
117;87;107;122
118;54;66;99
119;115;5;44
120;107;99;85
121;50;55;38
122;105;119;110
123;139;49;104
124;125;90;55
125;3;126;26
126;4;64;132
127;75;99;90
128;41;54;5
129;15;140;53
130;136;95;12
131;24;129;114
132;44;134;11
133;16;40;116
134;76;44;47
135;24;10;55
136;134;45;86
137;97;111;100
138;108;121;28
139;82;19;100
140;82;78;126
141;84;70;61
142;127;16;113
143;104;46;35
144;132;90;133

[SEPARACIONES]
estudiante_i;estudiante_j
3;70
4;64
5;6
11;21
14;21
20;51
21;140
25;83
27;36
28;101
31;105
33;121
34;51
34;129
36;63
36;83
45;95
45;131
51;54
51;131
52;106
56;121
60;70
67;130
69;113
70;108
89;126
90;103
93;122
95;134
101;122
102;104
104;130
109;112
126;130
127;137

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
