# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_3_s_6_i_7
semilla=30730
N=108
C=6
L=18
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
79;O5;F;2;2;2
80;O5;M;1;2;3
81;O5;F;3;3;2
82;O5;M;1;1;2
83;O5;F;1;3;2
84;O5;M;3;3;2
85;O5;F;2;3;3
86;O5;F;1;2;3
87;O5;M;3;2;1
88;O5;F;3;1;1
89;O5;F;1;1;1
90;O5;F;3;2;2
91;O6;F;2;1;3
92;O6;M;2;2;2
93;O6;F;1;1;2
94;O6;F;1;2;1
95;O6;M;1;2;2
96;O6;M;2;2;2
97;O6;F;2;2;1
98;O6;M;1;2;2
99;O6;F;2;1;1
100;O6;M;2;3;1
101;O6;M;2;2;2
102;O6;F;2;2;2
103;O6;F;1;2;2
104;O6;F;2;3;2
105;O6;M;2;3;1
106;O6;M;1;2;2
107;O6;M;2;2;2
108;O6;F;3;1;1

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;36;37;30
2;30;81;23
3;51;26;28
4;71;77;28
5;58;86;28
6;80;93;67
7;43;54;44
8;48;25;84
9;101;89;57
10;95;47;88
11;83;60;64
12;98;16;96
13;38;93;78
14;2;70;107
15;62;97;91
16;1;95;35
17;5;80;75
18;70;82;56
19;20;15;37
20;104;90;24
21;8;56;89
22;42;73;105
23;24;22;43
24;94;67;75
25;82;105;46
26;52;75;83
27;11;78;108
28;3;62;66
29;30;44;101
30;73;90;28
31;52;107;20
32;26;4;25
33;73;108;44
34;87;15;66
35;67;76;44
36;18;89;8
37;18;92;72
38;4;94;36
39;105;57;38
40;23;2;16
41;20;16;1
42;77;104;83
43;10;97;7
44;54;58;64
45;82;35;79
46;48;95;13
47;54;30;18
48;16;18;49
49;7;54;72
50;44;67;47
51;106;54;63
52;79;12;72
53;64;66;14
54;58;1;49
55;100;81;4
56;6;78;66
57;32;106;103
58;2;11;9
59;107;7;108
60;52;86;9
61;1;60;108
62;97;83;71
63;20;13;53
64;92;52;106
65;70;30;55
66;94;73;2
67;43;98;39
68;82;8;15
69;75;1;12
70;84;82;85
71;66;21;105
72;88;105;81
73;38;27;51
74;77;103;17
75;20;76;31
76;3;25;38
77;13;42;15
78;108;57;37
79;75;13;10
80;22;96;8
81;97;103;20
82;38;96;83
83;78;32;22
84;90;22;93
85;38;13;97
86;64;59;23
87;86;66;10
88;96;74;63
89;84;64;61
90;55;32;11
91;45;11;103
92;84;25;67
93;37;7;85
94;9;101;99
95;78;33;96
96;100;84;65
97;83;100;10
98;33;66;28
99;98;55;88
100;85;2;30
101;90;30;77
102;77;95;100
103;24;18;102
104;71;53;21
105;47;7;75
106;80;8;100
107;83;98;73
108;28;18;6

[SEPARACIONES]
estudiante_i;estudiante_j
1;41
1;64
2;94
5;90
8;61
11;55
15;85
16;37
17;78
17;101
25;39
26;58
28;63
33;46
36;75
41;91
42;46
44;97
47;67
48;100
51;100
52;61
52;100
58;106
61;84
73;106
81;84

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
