# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 180 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_5_s_5_i_3
semilla=50669
N=180
C=5
L=36
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=6
minimo_O2=6
minimo_O3=6
minimo_O4=6
minimo_O5=6

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
56;O2;M;1;2;1
57;O2;F;3;3;2
58;O2;F;1;1;1
59;O2;M;3;3;1
60;O2;F;1;3;1
61;O2;M;2;2;2
62;O2;M;3;1;2
63;O2;F;3;1;3
64;O2;F;3;1;2
65;O2;M;1;2;1
66;O2;M;2;3;3
67;O2;F;1;1;2
68;O2;M;1;2;2
69;O2;M;2;3;1
70;O2;F;2;2;1
71;O2;M;1;3;3
72;O2;F;2;3;2
73;O3;F;2;3;2
74;O3;F;2;3;1
75;O3;F;2;1;1
76;O3;M;1;1;2
77;O3;F;2;2;3
78;O3;F;1;2;1
79;O3;F;1;1;3
80;O3;F;2;1;3
81;O3;F;2;3;3
82;O3;M;2;1;3
83;O3;M;2;1;3
84;O3;M;3;2;3
85;O3;M;3;2;3
86;O3;F;2;1;3
87;O3;M;3;2;1
88;O3;M;1;2;2
89;O3;F;2;3;2
90;O3;M;1;3;1
91;O3;F;1;2;3
92;O3;M;1;1;2
93;O3;F;1;3;3
94;O3;F;3;2;2
95;O3;F;3;1;1
96;O3;M;2;1;1
97;O3;F;2;2;3
98;O3;M;1;1;2
99;O3;F;3;1;2
100;O3;M;3;1;1
101;O3;M;1;1;2
102;O3;M;1;2;1
103;O3;M;3;2;1
104;O3;M;3;3;3
105;O3;F;2;1;2
106;O3;M;3;1;3
107;O3;M;1;1;2
108;O3;F;1;1;3
109;O4;M;1;2;2
110;O4;M;3;1;2
111;O4;F;2;1;1
112;O4;M;2;3;1
113;O4;M;1;2;1
114;O4;F;2;3;2
115;O4;F;2;3;2
116;O4;M;3;2;2
117;O4;M;2;1;3
118;O4;M;2;2;1
119;O4;M;3;1;3
120;O4;M;3;3;2
121;O4;F;2;1;2
122;O4;F;3;2;1
123;O4;F;3;3;3
124;O4;F;1;2;3
125;O4;F;1;3;3
126;O4;M;2;2;3
127;O4;F;3;3;3
128;O4;F;1;3;2
129;O4;M;2;2;2
130;O4;F;2;3;2
131;O4;F;2;2;1
132;O4;F;2;3;1
133;O4;F;2;2;1
134;O4;M;3;2;1
135;O4;M;3;1;1
136;O4;M;2;1;3
137;O4;F;1;3;1
138;O4;M;1;3;1
139;O4;F;1;2;1
140;O4;F;1;2;2
141;O4;M;3;2;3
142;O4;M;2;3;1
143;O4;F;3;1;3
144;O4;M;3;1;2
145;O5;M;2;2;2
146;O5;F;3;1;1
147;O5;F;2;3;1
148;O5;F;2;1;2
149;O5;F;1;1;1
150;O5;F;1;2;1
151;O5;F;3;2;3
152;O5;M;3;3;1
153;O5;F;2;1;1
154;O5;M;2;1;1
155;O5;F;3;3;2
156;O5;F;1;1;2
157;O5;M;3;1;1
158;O5;F;2;1;2
159;O5;F;3;1;2
160;O5;F;2;1;1
161;O5;F;3;3;2
162;O5;M;2;1;2
163;O5;M;3;1;3
164;O5;M;2;3;3
165;O5;M;1;3;1
166;O5;M;1;1;1
167;O5;M;1;3;2
168;O5;F;1;1;2
169;O5;F;2;1;1
170;O5;M;1;2;2
171;O5;M;2;1;1
172;O5;M;2;3;2
173;O5;F;3;1;1
174;O5;M;2;1;2
175;O5;M;1;2;2
176;O5;F;3;3;2
177;O5;M;1;3;2
178;O5;F;2;1;3
179;O5;M;1;2;2
180;O5;M;3;2;3

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;117;149;75;125;128
2;61;24;89;161;113
3;180;142;102;125;9
4;30;133;79;135;40
5;109;175;106;6;125
6;118;150;85;143;38
7;105;176;145;60;23
8;110;49;90;85;2
9;26;139;155;42;52
10;45;25;151;78;79
11;160;33;104;120;84
12;145;45;132;118;13
13;172;163;95;166;44
14;169;145;174;90;134
15;144;44;76;93;118
16;108;47;21;109;135
17;91;54;48;166;119
18;54;162;145;28;22
19;27;165;73;54;77
20;15;98;30;58;130
21;51;130;144;179;72
22;176;7;116;129;133
23;73;1;41;18;153
24;160;94;15;130;96
25;114;79;98;140;76
26;21;2;45;77;44
27;71;153;117;7;155
28;174;76;2;81;139
29;36;56;121;8;59
30;65;13;76;140;12
31;40;54;30;141;169
32;103;163;1;65;31
33;151;10;97;16;28
34;166;151;125;45;19
35;30;130;108;96;129
36;165;17;14;126;121
37;108;8;116;174;158
38;62;180;142;105;14
39;12;145;122;110;177
40;108;80;29;21;66
41;66;158;171;1;75
42;164;1;6;177;134
43;132;79;149;70;167
44;129;165;20;23;135
45;62;157;101;152;39
46;164;139;59;176;5
47;105;116;125;146;141
48;126;152;71;95;29
49;10;156;34;71;99
50;152;116;97;77;109
51;41;124;39;171;120
52;101;178;83;129;69
53;3;115;96;24;146
54;128;130;152;12;175
55;3;67;120;101;44
56;162;84;139;70;103
57;124;140;72;85;87
58;178;133;50;157;14
59;98;87;28;162;172
60;30;45;21;168;76
61;40;119;137;142;158
62;178;143;177;160;135
63;48;105;99;118;86
64;147;120;21;132;75
65;32;109;49;46;142
66;79;4;71;180;59
67;175;1;69;111;119
68;15;34;97;20;55
69;106;57;24;47;16
70;141;138;31;12;121
71;23;149;153;6;91
72;180;107;127;7;158
73;146;34;166;56;130
74;37;107;109;137;14
75;55;92;94;17;124
76;97;112;9;61;41
77;127;93;101;129;15
78;61;123;31;121;44
79;54;74;105;153;161
80;73;106;100;78;28
81;68;28;61;22;83
82;91;46;44;151;48
83;10;75;155;139;76
84;121;17;73;53;90
85;120;1;129;38;7
86;155;105;172;129;107
87;67;73;64;151;15
88;153;75;85;52;106
89;176;43;169;77;147
90;154;175;132;88;128
91;40;163;88;98;59
92;178;69;158;123;62
93;21;34;97;23;164
94;58;173;31;147;42
95;2;101;59;74;100
96;13;146;89;139;111
97;106;178;23;116;114
98;76;154;78;118;80
99;138;110;119;169;164
100;112;28;93;11;37
101;57;93;162;110;126
102;45;38;156;170;21
103;31;51;128;72;140
104;130;85;70;5;114
105;108;134;107;83;60
106;5;72;144;119;67
107;61;4;114;22;81
108;152;155;94;170;19
109;16;65;18;144;10
110;46;107;25;177;176
111;101;104;38;92;91
112;70;176;117;178;90
113;33;170;20;120;109
114;84;120;174;99;53
115;154;125;33;12;52
116;102;96;53;180;84
117;102;123;58;95;115
118;170;130;122;121;59
119;77;118;179;178;14
120;135;158;176;17;27
121;27;178;3;132;35
122;1;52;95;178;8
123;124;139;8;163;129
124;91;16;180;129;17
125;122;162;3;46;73
126;112;46;83;43;167
127;176;133;143;40;158
128;152;177;123;156;165
129;14;116;61;58;27
130;106;9;29;87;152
131;80;17;124;113;8
132;89;128;59;52;18
133;84;128;18;140;112
134;48;68;135;174;18
135;102;160;6;16;161
136;64;9;52;135;38
137;20;103;159;54;64
138;84;9;142;91;66
139;20;134;95;101;89
140;93;8;145;146;105
141;175;8;132;177;46
142;65;62;175;149;173
143;15;3;171;28;8
144;58;164;173;42;125
145;46;135;154;6;129
146;178;81;14;77;38
147;35;33;87;107;45
148;16;104;150;180;2
149;60;39;105;35;86
150;101;9;44;166;16
151;175;22;112;39;165
152;19;27;161;141;24
153;135;97;173;45;56
154;145;90;51;49;179
155;77;180;110;157;176
156;166;139;59;114;140
157;171;75;151;32;179
158;28;166;156;44;100
159;65;88;46;29;136
160;86;127;152;163;150
161;18;74;122;118;179
162;96;109;68;29;106
163;11;74;22;98;125
164;39;147;163;77;123
165;160;128;59;30;122
166;73;36;65;94;99
167;103;109;51;161;115
168;149;71;80;180;6
169;121;104;32;102;150
170;165;35;67;141;17
171;87;67;35;89;11
172;158;179;139;20;32
173;42;100;47;71;101
174;148;130;22;160;66
175;91;21;11;124;61
176;160;18;96;142;54
177;167;104;156;166;8
178;122;61;116;155;160
179;150;84;2;165;18
180;107;66;3;2;87

[SEPARACIONES]
estudiante_i;estudiante_j
1;117
7;50
7;142
8;123
13;68
13;131
14;17
20;109
22;147
26;154
28;142
33;122
33;163
34;116
34;168
35;130
35;146
35;172
42;106
44;79
47;98
47;112
54;128
59;93
61;146
65;130
75;174
78;120
79;171
82;93
83;95
92;140
93;177
105;168
107;116
108;144
111;151
120;160
121;132
122;133
124;148
125;133
125;136
131;155
146;164

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
