# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 360 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_5_s_5_i_4
semilla=50784
N=360
C=5
L=72
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=13
minimo_O2=13
minimo_O3=13
minimo_O4=13
minimo_O5=13

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
136;O2;F;1;2;3
137;O2;M;3;1;3
138;O2;M;3;3;3
139;O2;M;3;3;1
140;O2;M;3;1;1
141;O2;F;1;3;3
142;O2;F;1;2;1
143;O2;F;3;2;2
144;O2;M;1;3;3
145;O3;M;1;1;1
146;O3;F;2;3;2
147;O3;F;2;2;2
148;O3;M;2;2;1
149;O3;M;2;2;1
150;O3;F;1;3;3
151;O3;F;3;2;2
152;O3;M;3;3;2
153;O3;M;2;1;1
154;O3;F;3;2;2
155;O3;F;1;1;1
156;O3;F;1;2;3
157;O3;M;2;2;2
158;O3;F;1;3;2
159;O3;M;1;1;1
160;O3;M;1;1;1
161;O3;M;1;2;1
162;O3;M;1;1;3
163;O3;F;2;1;3
164;O3;F;2;2;2
165;O3;M;2;1;1
166;O3;F;3;1;1
167;O3;F;3;1;2
168;O3;F;3;2;1
169;O3;M;3;2;2
170;O3;F;3;2;2
171;O3;M;2;1;1
172;O3;F;1;3;2
173;O3;M;2;3;2
174;O3;F;1;2;2
175;O3;F;3;1;3
176;O3;M;2;3;2
177;O3;M;3;3;3
178;O3;M;3;3;1
179;O3;F;2;2;1
180;O3;F;2;2;1
181;O3;F;2;3;1
182;O3;F;2;3;1
183;O3;M;1;2;2
184;O3;M;3;1;2
185;O3;M;2;2;2
186;O3;M;1;3;2
187;O3;M;1;3;2
188;O3;F;3;2;2
189;O3;F;1;2;2
190;O3;F;3;2;2
191;O3;M;2;3;1
192;O3;F;3;2;2
193;O3;M;3;2;2
194;O3;M;2;3;3
195;O3;F;1;1;1
196;O3;M;3;1;2
197;O3;F;3;1;2
198;O3;F;3;3;3
199;O3;F;2;2;2
200;O3;M;1;3;1
201;O3;M;2;1;1
202;O3;F;2;3;3
203;O3;F;1;3;3
204;O3;F;2;2;3
205;O3;F;2;2;1
206;O3;M;3;3;2
207;O3;M;3;2;2
208;O3;M;1;3;3
209;O3;M;3;1;3
210;O3;F;1;1;1
211;O3;F;2;3;3
212;O3;M;1;1;2
213;O3;M;1;3;1
214;O3;M;1;2;2
215;O3;M;3;2;1
216;O3;F;1;3;1
217;O4;F;1;3;2
218;O4;F;2;1;3
219;O4;M;2;2;1
220;O4;F;3;1;1
221;O4;M;3;2;1
222;O4;F;1;2;1
223;O4;F;3;3;2
224;O4;M;2;1;1
225;O4;F;2;2;2
226;O4;M;1;2;2
227;O4;M;2;1;1
228;O4;F;3;2;2
229;O4;M;1;1;3
230;O4;F;2;1;3
231;O4;F;2;2;2
232;O4;M;1;1;1
233;O4;M;3;1;1
234;O4;M;1;2;1
235;O4;M;2;3;2
236;O4;F;2;3;3
237;O4;M;3;3;3
238;O4;F;2;1;3
239;O4;F;1;2;3
240;O4;M;3;1;3
241;O4;M;2;3;2
242;O4;F;3;1;3
243;O4;M;1;3;1
244;O4;M;3;1;2
245;O4;M;1;1;3
246;O4;M;3;2;2
247;O4;F;3;2;3
248;O4;F;1;3;1
249;O4;F;1;2;1
250;O4;M;1;3;1
251;O4;F;1;2;3
252;O4;F;3;2;2
253;O4;F;1;2;1
254;O4;M;3;3;2
255;O4;M;1;1;3
256;O4;F;3;2;2
257;O4;F;1;3;2
258;O4;M;2;1;1
259;O4;F;2;1;1
260;O4;F;2;3;3
261;O4;F;2;3;2
262;O4;M;3;3;3
263;O4;F;2;3;2
264;O4;F;2;1;3
265;O4;M;1;1;2
266;O4;F;3;1;3
267;O4;F;3;1;3
268;O4;M;3;2;3
269;O4;F;3;1;1
270;O4;F;2;2;1
271;O4;M;2;2;3
272;O4;M;2;1;1
273;O4;M;1;3;3
274;O4;M;3;1;3
275;O4;M;3;3;2
276;O4;F;2;2;2
277;O4;M;2;3;3
278;O4;F;2;3;3
279;O4;M;2;1;2
280;O4;F;1;3;2
281;O4;M;1;1;3
282;O4;F;2;3;1
283;O4;M;1;2;2
284;O4;M;2;3;2
285;O4;F;1;2;3
286;O4;F;2;3;2
287;O4;M;3;2;2
288;O4;M;3;1;3
289;O5;M;1;2;3
290;O5;M;2;2;2
291;O5;F;3;3;2
292;O5;F;3;3;3
293;O5;M;3;3;1
294;O5;M;2;1;2
295;O5;F;3;1;2
296;O5;F;3;2;3
297;O5;F;2;2;1
298;O5;F;3;1;3
299;O5;F;2;2;3
300;O5;F;3;2;3
301;O5;M;1;1;1
302;O5;M;1;1;1
303;O5;M;2;2;1
304;O5;F;1;2;2
305;O5;M;2;1;3
306;O5;F;1;3;2
307;O5;F;3;1;2
308;O5;F;1;3;2
309;O5;M;1;3;2
310;O5;M;3;2;2
311;O5;F;2;3;2
312;O5;M;2;3;1
313;O5;M;3;3;3
314;O5;M;2;2;3
315;O5;M;1;3;3
316;O5;M;2;2;1
317;O5;M;2;1;3
318;O5;F;1;1;2
319;O5;F;3;2;3
320;O5;F;2;3;2
321;O5;F;2;2;1
322;O5;F;3;2;2
323;O5;F;1;3;1
324;O5;F;1;2;2
325;O5;F;1;3;2
326;O5;M;2;3;1
327;O5;M;3;3;1
328;O5;M;3;2;2
329;O5;M;1;1;1
330;O5;F;3;2;3
331;O5;M;2;3;3
332;O5;F;2;2;3
333;O5;M;2;1;3
334;O5;F;2;1;2
335;O5;M;1;2;3
336;O5;M;1;3;2
337;O5;F;3;2;2
338;O5;F;1;1;1
339;O5;F;3;3;2
340;O5;M;2;2;1
341;O5;M;2;1;1
342;O5;M;3;3;1
343;O5;F;1;1;2
344;O5;M;3;3;2
345;O5;F;3;3;1
346;O5;F;2;2;2
347;O5;F;2;1;1
348;O5;M;3;2;1
349;O5;M;1;3;2
350;O5;M;3;1;3
351;O5;F;2;1;1
352;O5;F;2;1;1
353;O5;M;2;3;1
354;O5;M;3;2;2
355;O5;M;3;3;3
356;O5;F;2;3;3
357;O5;F;3;3;1
358;O5;M;1;3;2
359;O5;M;1;2;3
360;O5;F;3;1;2

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;265;341;88;286;11
2;20;75;307;168;236
3;63;196;241;149;144
4;294;243;354;343;234
5;230;221;128;282;83
6;99;36;305;218;262
7;82;91;8;337;136
8;206;302;109;229;200
9;251;352;19;114;142
10;131;207;350;185;151
11;40;257;242;32;308
12;276;330;126;2;253
13;134;14;177;51;119
14;324;306;180;100;268
15;129;227;7;299;12
16;280;26;352;241;305
17;314;65;255;142;328
18;148;67;86;52;289
19;263;122;147;140;148
20;332;340;175;168;89
21;148;323;352;195;77
22;102;41;68;331;201
23;81;228;258;277;30
24;38;247;51;265;30
25;162;16;1;7;66
26;148;344;97;319;68
27;327;343;91;265;149
28;71;315;138;128;329
29;207;20;52;273;16
30;189;199;224;56;201
31;320;268;240;78;58
32;178;171;84;129;185
33;81;338;303;231;67
34;51;60;123;335;198
35;210;46;325;88;280
36;116;251;275;253;321
37;151;139;47;228;256
38;339;246;19;282;183
39;94;224;277;121;114
40;339;303;232;253;24
41;166;132;146;184;330
42;81;47;321;20;328
43;350;331;266;42;287
44;66;338;237;24;109
45;157;285;147;300;257
46;154;142;257;102;338
47;216;168;342;119;243
48;208;170;58;229;234
49;253;70;120;193;65
50;75;316;59;197;212
51;319;227;76;148;336
52;311;9;219;251;360
53;289;250;30;251;198
54;211;20;43;68;83
55;48;135;163;141;80
56;191;106;343;161;172
57;198;147;203;336;262
58;177;205;51;229;264
59;342;356;299;121;171
60;290;126;305;24;66
61;272;228;158;117;329
62;195;180;81;316;117
63;242;18;204;319;222
64;258;279;329;157;198
65;38;153;27;207;204
66;129;79;114;298;194
67;207;42;52;112;220
68;130;248;134;197;185
69;63;49;92;305;326
70;78;148;355;42;171
71;73;65;22;213;310
72;46;140;45;213;205
73;55;214;94;318;20
74;11;290;137;347;32
75;87;164;243;105;274
76;277;143;167;298;191
77;240;302;117;33;243
78;142;99;250;275;83
79;19;154;182;232;248
80;134;305;138;192;283
81;137;76;333;309;316
82;24;133;134;79;258
83;64;262;293;121;141
84;193;317;16;287;15
85;12;1;319;287;106
86;136;186;282;352;115
87;355;348;51;137;48
88;63;270;95;278;61
89;353;211;298;70;247
90;358;307;235;143;208
91;121;85;124;3;330
92;123;330;275;206;25
93;223;164;203;344;102
94;89;217;75;144;286
95;141;164;319;275;338
96;89;49;16;248;24
97;202;6;235;168;262
98;316;73;116;42;27
99;240;91;149;5;50
100;266;80;291;32;271
101;264;249;196;16;128
102;13;39;95;58;333
103;259;69;43;118;172
104;251;12;161;105;312
105;204;110;121;324;227
106;2;93;33;355;184
107;203;94;125;354;74
108;286;185;313;34;242
109;254;348;103;293;355
110;221;201;351;31;285
111;213;281;233;43;195
112;113;37;200;13;83
113;356;293;283;266;39
114;307;239;197;121;130
115;334;244;33;264;176
116;196;178;108;305;289
117;122;290;65;136;8
118;72;260;198;90;204
119;249;149;2;131;325
120;244;285;210;262;212
121;147;189;289;185;53
122;145;98;139;118;300
123;300;210;81;84;317
124;115;69;54;80;42
125;331;285;215;127;297
126;190;264;332;225;167
127;38;27;64;330;260
128;219;67;79;144;51
129;338;112;26;134;200
130;321;180;277;6;279
131;81;274;49;158;105
132;282;281;162;188;169
133;319;127;168;29;21
134;270;347;193;202;263
135;171;350;240;84;320
136;210;104;96;207;218
137;94;177;220;171;342
138;266;8;71;342;218
139;278;208;46;209;42
140;71;186;293;43;38
141;188;152;242;22;170
142;245;209;74;281;114
143;293;187;112;316;228
144;342;15;359;324;259
145;209;97;312;253;85
146;293;215;73;134;332
147;151;245;76;109;200
148;328;52;317;17;79
149;195;296;34;118;193
150;349;242;333;310;184
151;252;73;227;14;6
152;6;18;206;166;326
153;85;294;192;145;43
154;156;328;122;311;297
155;187;145;120;36;225
156;277;33;323;151;273
157;263;178;147;46;126
158;235;303;32;353;331
159;217;222;293;101;120
160;186;230;317;109;201
161;275;318;5;317;108
162;356;102;243;355;85
163;235;275;249;156;254
164;349;169;326;317;264
165;68;161;57;11;126
166;61;72;221;146;153
167;326;95;47;149;298
168;200;62;341;52;325
169;267;67;145;333;125
170;198;58;270;322;329
171;337;134;260;60;98
172;117;180;34;196;130
173;350;312;328;134;262
174;240;107;315;135;41
175;263;112;125;13;283
176;134;44;61;208;282
177;4;202;339;250;192
178;137;239;339;253;113
179;92;88;263;161;75
180;168;211;252;87;239
181;148;183;104;17;328
182;97;110;354;16;252
183;321;102;220;188;87
184;228;356;287;171;13
185;314;353;307;134;266
186;144;239;88;3;232
187;189;19;315;330;106
188;41;242;158;127;280
189;348;241;193;250;343
190;22;171;87;181;244
191;118;214;303;80;143
192;90;75;279;152;244
193;42;56;117;57;88
194;208;117;179;180;166
195;32;33;284;133;215
196;19;250;280;326;334
197;266;55;61;16;136
198;132;83;211;174;104
199;289;34;9;141;200
200;223;16;309;137;274
201;79;28;319;285;91
202;332;70;36;320;207
203;148;313;34;132;323
204;160;236;338;176;215
205;44;349;299;159;18
206;231;212;195;85;351
207;235;162;150;39;161
208;291;271;333;145;274
209;142;168;11;144;114
210;91;22;346;111;14
211;8;29;206;200;151
212;11;103;37;238;56
213;78;215;66;109;62
214;187;157;93;179;42
215;239;103;283;351;206
216;358;97;330;264;300
217;225;118;18;181;170
218;207;209;312;213;41
219;15;159;264;307;122
220;144;269;83;168;123
221;45;38;345;322;14
222;13;283;276;76;64
223;340;226;256;171;251
224;150;7;114;305;62
225;164;58;211;172;340
226;314;80;212;321;65
227;185;241;81;252;299
228;220;298;71;194;94
229;52;130;101;254;185
230;320;263;80;301;358
231;217;147;1;77;81
232;344;61;98;191;132
233;268;340;305;6;147
234;111;8;284;323;110
235;329;103;97;189;330
236;42;318;187;27;140
237;338;219;10;313;265
238;353;101;252;221;189
239;53;221;326;19;198
240;62;19;126;168;70
241;256;49;340;71;327
242;133;26;266;278;177
243;126;56;278;281;27
244;237;21;146;184;333
245;53;274;147;139;107
246;320;151;236;310;232
247;287;280;349;41;70
248;74;137;60;50;334
249;245;217;154;201;340
250;253;76;279;60;74
251;146;90;127;240;359
252;237;231;178;347;253
253;81;316;304;75;340
254;176;44;285;238;257
255;63;324;131;247;338
256;352;233;277;187;138
257;64;325;117;150;222
258;348;329;272;246;109
259;130;213;278;318;218
260;117;96;101;52;141
261;125;278;302;171;219
262;337;328;267;345;308
263;245;129;102;357;66
264;114;277;65;257;280
265;41;148;120;119;167
266;53;174;71;95;297
267;222;187;199;326;183
268;40;205;314;44;335
269;198;7;227;70;334
270;190;265;240;329;304
271;304;122;155;130;132
272;235;136;328;209;4
273;302;116;10;130;98
274;9;16;59;298;341
275;220;152;12;147;343
276;254;131;119;100;19
277;329;57;348;261;323
278;352;309;218;221;2
279;192;280;260;328;347
280;76;324;31;247;38
281;88;125;304;95;237
282;324;281;52;213;28
283;217;59;54;122;175
284;173;223;256;273;306
285;307;134;296;103;300
286;232;167;40;119;110
287;335;343;312;18;140
288;212;231;192;342;83
289;276;240;49;282;183
290;349;137;79;186;247
291;92;183;76;209;261
292;239;67;325;45;97
293;358;246;269;355;268
294;312;238;104;9;129
295;53;333;10;167;266
296;257;205;224;211;333
297;284;224;104;56;345
298;250;315;77;73;56
299;255;6;272;242;178
300;108;33;87;198;349
301;58;55;38;290;141
302;123;59;17;194;158
303;98;169;37;311;359
304;26;229;22;38;168
305;125;344;301;185;73
306;166;100;151;181;164
307;190;159;31;127;204
308;140;141;16;46;249
309;202;327;333;35;316
310;328;267;337;21;119
311;335;331;328;70;309
312;38;240;268;179;123
313;283;252;111;101;96
314;121;97;146;127;220
315;49;153;230;23;301
316;13;182;108;161;83
317;258;89;193;144;322
318;169;65;247;39;109
319;221;270;63;333;4
320;109;150;47;125;333
321;344;276;230;104;237
322;7;99;122;11;310
323;17;145;153;33;321
324;30;146;215;192;26
325;55;219;15;28;137
326;23;189;120;185;17
327;71;10;5;347;346
328;44;350;4;274;83
329;199;333;321;175;70
330;296;106;112;273;336
331;284;332;131;49;300
332;177;274;124;208;264
333;33;336;273;8;79
334;75;35;287;288;36
335;38;64;34;292;233
336;295;302;87;234;174
337;102;350;270;321;288
338;232;125;322;263;117
339;269;77;41;66;96
340;125;28;228;8;294
341;246;311;326;295;167
342;115;165;267;74;212
343;101;354;233;214;135
344;221;131;58;17;309
345;79;106;36;350;250
346;207;3;98;48;320
347;58;336;267;248;124
348;235;62;327;153;310
349;177;100;117;172;184
350;182;345;133;132;200
351;334;31;197;304;172
352;19;56;210;252;143
353;315;117;160;276;268
354;94;4;92;6;199
355;129;128;358;19;88
356;33;284;87;221;181
357;124;297;206;265;31
358;37;123;264;209;47
359;31;66;1;39;221
360;82;96;258;184;131

[SEPARACIONES]
estudiante_i;estudiante_j
1;300
1;316
2;47
3;40
9;111
9;214
11;142
17;340
19;251
21;32
22;304
23;71
24;311
25;50
25;239
25;325
26;50
26;247
27;156
28;266
29;168
33;233
34;194
38;214
41;293
42;273
45;349
46;170
47;140
47;278
55;102
56;106
60;352
63;86
65;261
69;165
70;115
70;121
73;176
75;305
77;231
77;280
78;302
87;155
92;233
93;175
94;359
95;172
97;106
99;337
103;234
105;231
105;304
110;210
122;236
127;209
131;211
136;352
136;358
143;150
151;176
151;293
157;319
157;325
158;360
163;350
169;355
175;339
178;234
183;236
186;314
188;292
190;353
192;227
195;245
197;211
211;265
219;343
228;332
234;238
239;301
249;329
251;257
252;296
253;354
257;268
288;311
301;337
314;332
342;344

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
