# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 360 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_5_s_5_i_0
semilla=50756
N=360
C=5
L=72
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=13
minimo_O2=13
minimo_O3=13
minimo_O4=13
minimo_O5=13

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
141;O2;F;1;3;1
142;O2;F;1;2;1
143;O2;M;3;3;1
144;O2;F;2;1;1
145;O3;M;2;2;2
146;O3;F;3;1;1
147;O3;F;1;1;2
148;O3;M;3;2;3
149;O3;M;2;3;3
150;O3;M;1;1;3
151;O3;M;1;1;3
152;O3;M;3;1;2
153;O3;M;2;3;3
154;O3;F;1;1;3
155;O3;M;1;3;2
156;O3;F;3;3;2
157;O3;M;1;1;2
158;O3;F;1;3;1
159;O3;F;2;3;2
160;O3;M;3;3;1
161;O3;M;2;1;3
162;O3;F;3;1;3
163;O3;M;3;2;2
164;O3;M;3;3;3
165;O3;M;1;1;2
166;O3;M;2;3;2
167;O3;F;3;1;3
168;O3;F;3;1;2
169;O3;M;2;1;1
170;O3;M;1;1;3
171;O3;F;3;3;3
172;O3;F;2;2;1
173;O3;F;3;2;2
174;O3;F;3;2;1
175;O3;F;1;1;2
176;O3;F;3;1;3
177;O3;F;2;3;3
178;O3;M;2;2;3
179;O3;M;3;2;1
180;O3;F;1;3;2
181;O3;F;1;2;3
182;O3;F;3;1;3
183;O3;M;1;3;3
184;O3;M;2;3;3
185;O3;M;1;3;2
186;O3;F;1;2;2
187;O3;M;3;3;1
188;O3;F;2;3;3
189;O3;F;3;3;3
190;O3;M;1;3;1
191;O3;M;3;1;1
192;O3;M;3;2;1
193;O3;F;1;2;3
194;O3;F;2;3;1
195;O3;M;2;1;2
196;O3;F;2;1;2
197;O3;M;2;2;1
198;O3;F;3;1;1
199;O3;F;3;2;1
200;O3;F;1;3;1
201;O3;M;1;2;1
202;O3;M;1;1;2
203;O3;F;2;1;2
204;O3;M;1;1;3
205;O3;M;1;3;2
206;O3;F;2;1;2
207;O3;M;2;1;3
208;O3;F;3;1;2
209;O3;M;2;1;3
210;O3;M;1;3;1
211;O3;F;3;3;3
212;O3;F;2;2;1
213;O3;M;1;2;1
214;O3;F;1;2;3
215;O3;F;2;2;3
216;O3;F;3;3;1
217;O4;F;3;1;1
218;O4;F;1;2;3
219;O4;M;2;1;2
220;O4;F;3;3;3
221;O4;M;2;3;1
222;O4;F;1;3;2
223;O4;M;3;3;1
224;O4;M;3;2;1
225;O4;M;3;1;2
226;O4;F;2;2;1
227;O4;F;1;3;3
228;O4;F;2;3;2
229;O4;M;1;1;1
230;O4;M;1;1;2
231;O4;F;3;2;2
232;O4;M;3;3;3
233;O4;M;1;1;3
234;O4;M;3;3;2
235;O4;M;3;2;1
236;O4;F;2;3;1
237;O4;M;2;3;1
238;O4;F;3;1;1
239;O4;F;2;3;1
240;O4;F;2;3;2
241;O4;F;2;1;2
242;O4;M;1;3;2
243;O4;F;2;2;1
244;O4;F;1;1;1
245;O4;F;1;2;3
246;O4;M;3;3;1
247;O4;F;1;2;2
248;O4;F;2;2;3
249;O4;F;1;2;3
250;O4;M;2;3;3
251;O4;F;1;3;2
252;O4;F;3;3;2
253;O4;F;2;3;2
254;O4;F;1;2;3
255;O4;F;2;2;2
256;O4;F;3;2;3
257;O4;F;3;2;3
258;O4;M;1;2;2
259;O4;M;1;2;1
260;O4;F;2;2;3
261;O4;M;3;3;2
262;O4;M;3;1;2
263;O4;M;1;2;2
264;O4;M;2;3;2
265;O4;M;1;2;1
266;O4;F;2;2;3
267;O4;F;1;2;2
268;O4;F;3;3;1
269;O4;M;3;2;3
270;O4;F;1;3;2
271;O4;F;2;1;3
272;O4;M;2;2;2
273;O4;M;3;1;2
274;O4;M;3;3;1
275;O4;M;3;1;2
276;O4;M;2;2;1
277;O4;F;1;3;3
278;O4;M;2;3;3
279;O4;F;1;1;1
280;O4;F;3;3;1
281;O4;M;1;2;3
282;O4;M;1;1;3
283;O4;M;1;3;1
284;O4;M;1;3;2
285;O4;M;1;1;3
286;O4;F;2;3;3
287;O4;M;3;3;2
288;O4;M;2;2;3
289;O5;F;3;3;3
290;O5;M;1;1;3
291;O5;M;1;2;1
292;O5;M;1;3;3
293;O5;F;2;3;3
294;O5;F;2;2;1
295;O5;F;1;3;3
296;O5;M;1;3;1
297;O5;M;3;3;1
298;O5;F;2;3;2
299;O5;M;2;2;3
300;O5;F;3;1;3
301;O5;M;1;3;2
302;O5;M;1;2;1
303;O5;F;2;2;1
304;O5;F;1;1;2
305;O5;F;3;2;3
306;O5;F;2;1;2
307;O5;M;1;2;1
308;O5;F;3;3;1
309;O5;F;3;2;1
310;O5;M;3;3;2
311;O5;F;1;3;3
312;O5;M;2;1;1
313;O5;F;2;2;1
314;O5;M;3;1;1
315;O5;M;2;1;2
316;O5;M;1;2;3
317;O5;M;3;1;1
318;O5;F;3;1;3
319;O5;M;1;2;1
320;O5;M;2;1;1
321;O5;F;2;2;2
322;O5;F;1;2;1
323;O5;F;3;3;2
324;O5;M;3;3;1
325;O5;F;2;3;3
326;O5;F;1;1;3
327;O5;F;3;1;3
328;O5;M;1;2;2
329;O5;F;3;1;2
330;O5;M;3;3;1
331;O5;F;2;2;3
332;O5;M;3;3;1
333;O5;M;2;3;1
334;O5;M;2;2;3
335;O5;M;3;3;2
336;O5;M;1;2;2
337;O5;M;1;2;3
338;O5;M;3;1;3
339;O5;F;1;3;3
340;O5;F;3;3;3
341;O5;M;3;1;2
342;O5;F;3;3;3
343;O5;F;3;3;1
344;O5;F;1;3;2
345;O5;F;2;1;1
346;O5;F;2;3;1
347;O5;M;1;2;3
348;O5;M;3;3;2
349;O5;F;2;3;2
350;O5;F;2;1;2
351;O5;M;1;2;3
352;O5;M;1;1;1
353;O5;M;3;2;2
354;O5;M;1;1;1
355;O5;F;1;1;2
356;O5;M;1;3;1
357;O5;M;3;1;3
358;O5;F;2;3;1
359;O5;F;3;3;2
360;O5;F;2;2;2

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;184;297;298;195;25
2;333;83;346;164;245
3;134;236;205;216;302
4;200;101;299;175;243
5;214;283;345;226;307
6;281;8;182;32;260
7;298;83;25;11;68
8;83;163;169;283;81
9;344;101;273;244;62
10;161;127;97;75;203
11;138;93;321;312;106
12;120;259;234;281;200
13;37;356;337;331;152
14;1;281;322;131;201
15;29;210;54;161;182
16;281;139;145;179;63
17;354;18;324;45;215
18;15;275;350;249;95
19;22;21;265;49;174
20;2;212;302;297;323
21;10;177;139;64;50
22;160;108;199;311;318
23;21;263;246;312;209
24;157;257;57;118;335
25;56;137;124;72;329
26;164;220;1;56;294
27;19;97;41;53;165
28;208;273;236;15;19
29;37;276;126;48;264
30;77;301;79;8;327
31;274;59;120;161;5
32;319;45;131;95;160
33;214;55;347;54;338
34;201;305;207;39;75
35;111;183;215;51;262
36;31;276;55;69;156
37;188;258;270;238;96
38;87;91;287;293;170
39;295;255;192;263;316
40;237;29;259;71;51
41;260;247;106;115;145
42;109;261;66;199;113
43;195;132;78;53;255
44;201;334;11;316;158
45;230;296;269;219;226
46;8;18;242;114;251
47;211;132;130;315;37
48;78;183;225;176;349
49;181;62;223;199;27
50;205;128;344;209;57
51;260;322;117;61;143
52;204;119;1;243;251
53;294;40;338;348;275
54;347;306;104;27;194
55;59;298;185;71;25
56;81;213;28;289;243
57;342;191;72;228;261
58;11;23;195;297;72
59;144;337;250;262;79
60;233;98;238;201;39
61;268;277;152;135;266
62;60;10;145;114;274
63;52;168;300;320;298
64;5;149;18;222;264
65;290;70;17;277;356
66;38;288;46;205;260
67;295;87;297;63;166
68;253;142;343;290;110
69;77;233;163;188;70
70;191;128;88;45;343
71;231;234;121;340;61
72;255;114;67;348;209
73;360;270;311;5;158
74;221;283;258;298;41
75;67;172;143;275;289
76;31;288;38;149;14
77;224;247;146;121;194
78;91;48;332;207;273
79;303;88;61;147;350
80;232;74;233;146;305
81;355;163;257;47;186
82;15;266;51;14;38
83;278;57;71;55;351
84;360;90;36;132;52
85;356;128;283;67;168
86;306;162;137;219;264
87;116;278;286;247;310
88;68;186;216;39;128
89;112;288;359;111;247
90;167;202;212;300;254
91;143;93;222;154;25
92;95;97;53;191;252
93;306;56;110;171;207
94;93;307;157;197;301
95;82;321;291;89;239
96;87;161;301;7;107
97;225;113;93;77;308
98;360;70;258;93;152
99;181;229;62;158;190
100;259;112;156;52;60
101;126;297;329;46;358
102;55;220;82;358;227
103;324;138;187;109;70
104;331;21;349;336;246
105;156;317;14;191;281
106;213;331;84;169;94
107;301;158;137;64;138
108;109;25;241;160;301
109;115;309;343;145;340
110;151;233;237;315;52
111;122;92;340;139;43
112;80;120;198;65;277
113;360;244;64;69;74
114;354;105;36;138;219
115;63;335;223;190;258
116;201;34;233;17;255
117;332;194;130;121;294
118;269;103;229;160;79
119;172;102;70;5;51
120;279;249;59;272;50
121;275;171;31;13;77
122;271;346;344;117;142
123;71;301;264;66;1
124;100;64;245;297;25
125;334;53;229;284;281
126;330;286;282;208;58
127;29;160;143;291;15
128;343;351;305;261;314
129;321;236;71;267;229
130;84;193;245;60;32
131;87;194;180;52;351
132;209;306;240;10;152
133;132;190;278;260;292
134;104;115;84;1;261
135;65;107;32;351;317
136;215;2;129;82;32
137;62;77;227;110;204
138;272;155;334;137;71
139;55;230;175;81;222
140;64;147;167;177;78
141;222;318;42;226;146
142;77;186;33;244;113
143;277;52;158;217;265
144;354;157;338;174;337
145;56;210;328;319;284
146;134;300;154;123;132
147;181;27;350;81;196
148;8;88;341;137;141
149;61;86;88;136;12
150;12;210;26;282;86
151;34;315;27;139;267
152;207;260;11;300;312
153;261;134;356;320;140
154;271;129;312;76;209
155;335;211;240;67;184
156;260;298;161;6;217
157;133;186;177;247;231
158;302;194;275;41;291
159;293;251;150;8;6
160;77;124;150;39;256
161;21;79;310;348;336
162;355;66;21;84;209
163;90;101;318;75;145
164;316;242;359;177;57
165;324;87;242;253;28
166;31;5;182;174;6
167;63;244;265;9;95
168;114;352;139;145;302
169;252;324;265;126;99
170;244;258;37;92;354
171;199;259;30;294;25
172;230;321;225;46;231
173;251;175;46;13;165
174;80;264;100;94;244
175;299;328;312;277;49
176;223;5;262;78;46
177;190;7;60;329;188
178;356;115;123;74;339
179;310;39;222;223;204
180;316;236;132;238;228
181;327;164;232;357;294
182;241;244;276;254;32
183;321;86;22;84;53
184;275;57;200;292;223
185;52;178;281;23;96
186;75;161;147;349;355
187;108;318;166;319;163
188;214;103;175;309;40
189;181;138;237;220;162
190;277;230;274;33;113
191;189;280;111;75;44
192;318;227;349;90;248
193;60;138;90;265;66
194;12;325;294;326;91
195;107;321;111;333;64
196;159;238;252;52;318
197;120;69;24;293;310
198;142;94;290;23;44
199;88;230;156;243;100
200;315;357;256;205;285
201;34;64;132;48;195
202;230;278;185;81;228
203;319;192;204;93;27
204;31;112;222;46;220
205;218;179;273;332;347
206;163;192;45;37;48
207;224;164;184;172;260
208;218;13;311;126;233
209;22;89;294;74;121
210;10;259;211;32;213
211;124;47;250;186;322
212;132;234;101;46;12
213;70;344;118;9;169
214;7;103;297;51;360
215;274;20;160;354;133
216;231;175;352;354;18
217;155;188;123;62;330
218;248;71;195;289;244
219;228;261;63;163;294
220;13;37;350;123;163
221;43;163;3;235;82
222;227;239;79;304;30
223;360;242;43;232;15
224;34;219;306;274;121
225;27;177;63;334;343
226;289;214;320;100;324
227;307;268;216;182;287
228;241;268;255;36;277
229;119;12;282;114;152
230;176;153;317;261;130
231;143;63;324;268;270
232;287;186;139;143;121
233;353;313;207;306;293
234;158;137;146;105;174
235;205;137;232;269;40
236;226;211;23;108;344
237;309;174;229;353;68
238;231;162;228;234;253
239;9;144;294;257;31
240;311;14;50;163;102
241;90;334;53;153;32
242;24;274;317;184;208
243;59;344;300;40;228
244;53;216;93;210;78
245;323;336;174;249;241
246;133;358;243;172;310
247;175;314;287;103;297
248;58;201;95;242;72
249;197;235;338;20;336
250;245;26;329;190;276
251;299;167;277;32;139
252;77;280;9;18;88
253;271;263;105;95;254
254;189;328;61;244;38
255;76;90;279;180;96
256;20;237;343;176;299
257;328;68;339;42;337
258;25;282;6;356;290
259;64;148;297;165;268
260;37;100;187;85;318
261;55;180;156;310;242
262;203;193;313;10;360
263;9;292;318;151;66
264;95;241;218;55;44
265;99;225;185;145;176
266;261;54;282;303;246
267;330;351;93;76;308
268;236;82;136;346;118
269;92;167;358;75;301
270;165;350;45;216;357
271;102;179;291;184;160
272;116;9;301;206;149
273;74;107;100;73;192
274;172;258;23;166;126
275;200;22;64;15;356
276;117;170;160;122;351
277;294;102;348;144;286
278;209;252;28;185;34
279;199;332;215;296;22
280;5;269;119;98;117
281;171;49;230;63;265
282;38;233;337;77;136
283;129;170;267;82;95
284;68;111;280;328;357
285;309;232;327;137;326
286;230;143;148;237;58
287;279;204;304;359;220
288;58;28;147;49;238
289;2;148;20;159;249
290;221;305;65;143;92
291;316;117;23;72;114
292;154;264;303;142;328
293;192;332;228;251;18
294;210;83;54;314;91
295;196;321;296;300;336
296;176;44;33;335;167
297;284;257;293;58;234
298;67;314;211;305;250
299;195;90;331;43;57
300;298;276;221;16;52
301;24;228;46;49;52
302;233;113;97;38;296
303;56;87;80;32;69
304;302;276;335;324;266
305;281;31;185;275;338
306;339;27;168;159;36
307;142;80;314;327;192
308;23;88;59;182;176
309;283;182;176;181;159
310;103;234;252;187;62
311;88;175;15;253;32
312;336;100;299;189;256
313;340;299;5;306;91
314;297;77;81;132;306
315;303;7;190;229;77
316;125;164;112;214;123
317;211;291;273;96;231
318;311;351;304;211;99
319;148;206;197;131;183
320;169;47;264;4;133
321;278;123;61;319;49
322;276;31;187;316;189
323;299;309;356;35;267
324;284;270;42;305;241
325;358;135;350;13;105
326;109;357;94;313;332
327;225;1;232;246;113
328;35;32;329;131;308
329;342;59;296;14;183
330;157;308;282;65;278
331;288;108;153;269;92
332;241;136;177;349;196
333;339;246;6;7;166
334;80;221;200;223;88
335;142;173;325;11;129
336;240;316;192;37;262
337;175;324;318;128;24
338;138;208;133;76;57
339;31;267;293;344;76
340;300;47;202;109;162
341;77;340;8;244;93
342;121;235;197;64;198
343;334;338;178;201;134
344;311;122;341;87;74
345;264;341;250;61;120
346;310;273;277;331;353
347;297;279;87;176;31
348;59;260;205;227;356
349;2;208;212;297;187
350;30;148;274;122;257
351;182;328;283;333;347
352;65;73;153;260;299
353;345;253;23;351;67
354;337;276;50;156;135
355;317;332;309;280;248
356;106;73;283;296;256
357;1;7;150;141;291
358;118;185;128;89;299
359;255;39;147;267;331
360;35;266;140;94;68

[SEPARACIONES]
estudiante_i;estudiante_j
1;356
5;180
7;137
9;67
9;253
12;346
14;339
15;201
18;251
21;43
24;213
27;344
29;261
30;343
32;275
33;243
34;155
36;311
38;319
38;330
38;349
42;322
45;279
55;82
55;150
55;292
57;134
61;114
61;192
64;268
70;181
70;297
72;129
73;273
73;309
74;217
75;246
76;161
76;209
79;126
81;122
82;115
82;307
85;201
89;147
89;251
91;158
97;248
100;110
100;248
100;306
101;239
102;227
105;134
107;128
107;272
108;284
110;137
115;133
117;297
119;246
126;279
128;298
130;263
130;349
136;359
140;326
147;182
148;186
148;230
151;165
160;250
161;299
161;354
162;178
174;184
177;214
183;280
184;356
193;274
204;337
207;270
236;310
241;352
252;331
270;318
271;343
282;292
284;330
294;299

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
