# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 3 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_3_s_3_i_1
semilla=30439
N=108
C=3
L=36
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3
minimo_O1=11
minimo_O2=11
minimo_O3=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
105;O3;M;1;3;3
106;O3;F;2;1;2
107;O3;F;1;1;1
108;O3;M;2;2;1

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;12;73;51
2;20;87;36
3;89;53;73
4;77;56;29
5;41;35;87
6;16;101;81
7;4;98;55
8;86;4;88
9;39;73;54
10;48;106;74
11;36;41;49
12;58;99;24
13;12;24;95
14;47;42;67
15;84;87;5
16;81;72;98
17;96;105;33
18;84;56;97
19;20;32;95
20;45;100;94
21;95;1;67
22;34;69;83
23;54;67;22
24;83;30;21
25;17;40;69
26;62;86;10
27;98;3;91
28;30;24;108
29;70;25;34
30;23;84;51
31;60;43;51
32;48;23;78
33;86;10;87
34;31;63;99
35;31;102;26
36;88;66;49
37;12;68;38
38;23;2;3
39;44;106;17
40;102;30;101
41;16;1;58
42;23;93;11
43;84;32;69
44;55;95;85
45;61;77;70
46;61;1;77
47;91;79;39
48;22;10;96
49;6;85;95
50;26;72;9
51;102;11;44
52;17;84;42
53;54;50;45
54;88;51;52
55;81;80;7
56;97;62;107
57;23;77;63
58;40;60;90
59;68;35;39
60;74;104;93
61;106;16;103
62;3;41;32
63;57;13;45
64;11;14;108
65;53;28;98
66;13;84;59
67;7;32;20
68;18;8;56
69;77;40;56
70;92;28;99
71;62;29;4
72;81;24;21
73;38;91;89
74;69;61;20
75;105;9;95
76;46;21;52
77;38;53;94
78;36;42;37
79;46;7;43
80;32;25;107
81;79;34;60
82;5;74;69
83;103;26;79
84;85;74;31
85;45;29;24
86;35;63;44
87;61;84;96
88;19;43;61
89;12;72;57
90;67;42;96
91;17;68;39
92;42;60;82
93;30;7;85
94;106;3;38
95;45;103;11
96;42;32;63
97;82;91;10
98;85;83;62
99;78;3;56
100;50;83;104
101;9;84;47
102;96;44;98
103;7;69;59
104;4;77;82
105;58;48;65
106;11;72;108
107;62;1;55
108;8;7;33

[SEPARACIONES]
estudiante_i;estudiante_j
1;29
2;67
2;104
7;52
9;66
10;75
16;84
19;102
25;44
29;56
29;90
31;47
35;69
39;100
41;107
42;90
45;61
47;108
49;55
50;83
51;84
55;84
55;99
58;94
59;61
69;72
75;108

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
