# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_7_s_6_i_8
semilla=70765
N=108
C=6
L=18
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
94;O6;F;1;1;1
95;O6;M;3;2;3
96;O6;F;3;1;1
97;O6;F;1;2;1
98;O6;M;3;1;1
99;O6;M;2;2;3
100;O6;F;1;3;2
101;O6;F;1;1;1
102;O6;F;1;2;1
103;O6;F;2;3;1
104;O6;M;2;1;1
105;O6;F;2;2;2
106;O6;F;1;3;2
107;O6;M;1;1;3
108;O6;M;3;1;3

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;22;40;29;60;50;45;70
2;59;99;10;94;7;25;55
3;18;21;6;46;57;77;82
4;106;73;107;49;44;21;41
5;104;66;105;93;71;16;12
6;49;17;63;2;53;40;62
7;3;104;23;12;55;9;83
8;74;64;45;69;97;30;36
9;68;81;92;86;1;94;99
10;27;47;66;80;75;85;86
11;19;105;107;108;22;70;72
12;30;43;72;4;3;44;104
13;67;19;25;44;65;30;3
14;44;102;32;51;55;86;36
15;99;107;98;91;96;29;40
16;10;28;54;62;78;36;69
17;59;40;83;4;102;76;15
18;12;13;24;71;101;94;66
19;81;47;97;60;66;77;41
20;41;8;24;69;17;95;104
21;102;3;92;101;47;63;24
22;61;88;98;77;75;63;83
23;16;39;93;94;106;51;34
24;18;45;15;65;99;37;69
25;48;97;60;106;108;80;73
26;56;32;79;55;61;65;22
27;72;38;26;31;55;62;73
28;63;12;97;100;52;24;55
29;66;67;24;96;98;48;37
30;82;11;8;80;48;51;64
31;40;60;84;45;5;106;75
32;25;52;35;45;100;104;53
33;82;40;95;24;11;5;53
34;93;49;23;65;30;100;38
35;4;16;37;98;9;3;78
36;88;59;48;81;28;61;43
37;20;9;85;95;3;31;55
38;27;101;87;6;88;12;73
39;44;90;83;22;49;29;18
40;29;41;31;69;11;92;35
41;83;21;44;45;74;9;51
42;61;106;47;80;71;44;6
43;22;16;6;90;86;82;11
44;25;80;46;70;41;9;5
45;102;3;103;22;49;4;12
46;16;26;24;55;15;31;74
47;89;103;4;78;83;94;79
48;102;62;14;95;25;54;89
49;52;71;51;77;31;61;100
50;77;97;9;76;29;3;13
51;95;47;55;41;37;81;38
52;26;39;74;102;86;85;34
53;71;7;68;96;104;86;8
54;30;105;22;37;5;11;58
55;6;51;91;24;84;92;28
56;16;45;103;99;35;96;4
57;42;21;67;65;56;12;74
58;38;11;37;20;61;57;108
59;91;2;63;15;93;26;37
60;38;46;64;90;32;13;81
61;15;77;105;83;53;49;60
62;55;100;60;106;76;63;28
63;77;76;12;44;20;19;31
64;9;105;43;12;6;67;63
65;48;50;78;97;39;19;20
66;56;74;69;104;52;73;20
67;90;43;79;82;24;51;93
68;34;1;22;102;80;23;6
69;71;80;19;35;77;83;56
70;108;86;15;52;62;2;37
71;43;87;35;24;67;18;85
72;79;7;4;96;3;44;19
73;66;68;40;50;78;41;29
74;84;19;20;21;67;40;97
75;48;55;95;98;68;3;32
76;20;90;98;39;56;34;54
77;88;42;66;74;92;79;100
78;60;10;64;19;77;40;105
79;25;102;32;33;72;77;34
80;77;63;46;40;7;101;69
81;41;27;84;77;49;30;44
82;53;47;30;12;39;19;77
83;90;85;54;38;8;87;57
84;4;28;40;32;9;105;17
85;39;73;97;94;28;103;91
86;96;66;46;77;106;24;73
87;38;61;84;7;74;41;28
88;19;3;89;97;107;45;50
89;24;48;43;90;42;67;12
90;49;55;46;73;33;76;70
91;76;102;11;23;28;90;67
92;101;28;89;17;103;82;3
93;75;3;102;89;72;53;18
94;54;91;6;83;97;29;98
95;76;82;30;101;22;51;4
96;76;94;62;92;39;101;58
97;53;85;86;106;23;8;63
98;80;81;89;5;107;96;30
99;87;72;18;6;30;103;42
100;88;50;49;35;33;103;4
101;75;89;76;83;25;52;54
102;83;66;9;73;62;107;91
103;62;86;78;19;107;7;39
104;60;103;68;8;55;101;4
105;107;75;96;52;63;49;44
106;7;56;86;103;67;30;28
107;79;45;101;5;85;55;40
108;100;26;34;42;21;7;65

[SEPARACIONES]
estudiante_i;estudiante_j
1;65
1;97
2;81
3;90
4;14
4;31
5;7
6;15
6;88
7;19
9;84
9;100
11;98
15;42
15;71
22;67
23;24
28;32
28;106
50;76
57;87
60;73
62;85
64;81
68;73
77;99
83;89

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
