# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 252 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_5_s_7_i_2
semilla=50864
N=252
C=7
L=36
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36
6;36
7;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=4
minimo_O2=4
minimo_O3=4
minimo_O4=4
minimo_O5=4
minimo_O6=4
minimo_O7=4

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
223;7;158;21;157;95
224;215;54;31;206;146
225;248;18;119;140;136
226;67;56;221;129;197
227;235;111;67;22;92
228;179;88;225;47;95
229;66;141;146;29;44
230;225;159;127;224;227
231;93;207;9;144;153
232;228;217;231;66;74
233;57;242;139;21;202
234;65;147;132;190;243
235;140;226;107;146;92
236;99;5;220;100;72
237;58;197;232;136;131
238;18;201;38;89;192
239;172;109;224;146;31
240;188;53;231;9;55
241;34;58;216;18;106
242;6;153;12;32;240
243;199;37;53;80;99
244;222;169;56;186;87
245;36;45;231;125;27
246;23;18;40;190;131
247;107;137;236;50;122
248;215;188;114;237;222
249;42;41;26;220;226
250;218;166;57;154;8
251;173;169;105;76;97
252;185;66;241;134;235

[SEPARACIONES]
estudiante_i;estudiante_j
11;95
12;237
13;101
13;171
14;45
14;169
15;143
22;31
22;110
22;138
23;83
28;72
31;183
38;132
38;163
45;115
45;217
47;90
47;229
48;179
49;56
51;112
52;103
52;166
53;152
53;244
55;136
57;119
57;224
60;141
60;215
64;95
65;79
71;163
72;214
78;154
78;200
78;245
80;155
80;234
81;108
84;86
92;108
93;237
102;117
107;203
129;170
130;140
132;150
142;171
142;222
148;161
153;234
154;252
158;212
158;245
171;218
199;210
200;215
205;242
210;217
210;230
241;251

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
