# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 162 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_5_s_6_i_7
semilla=50771
N=162
C=6
L=27
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27
6;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=3
minimo_O2=3
minimo_O3=3
minimo_O4=3
minimo_O5=3
minimo_O6=3

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
105;139;116;144;58;110
106;35;146;83;87;55
107;135;120;78;36;6
108;118;3;101;78;100
109;89;149;82;145;71
110;147;51;59;89;122
111;135;106;48;158;51
112;78;20;114;89;85
113;71;155;54;63;26
114;108;132;147;88;125
115;137;154;34;135;69
116;12;21;88;126;159
117;54;126;141;18;161
118;8;130;45;56;29
119;81;109;14;120;61
120;29;65;4;41;84
121;45;114;103;61;136
122;52;139;40;153;103
123;70;15;149;142;60
124;80;144;150;157;117
125;146;94;24;3;66
126;161;6;53;138;78
127;100;86;115;113;29
128;147;88;20;100;33
129;128;51;75;141;145
130;146;21;46;122;85
131;103;121;5;155;47
132;60;10;14;72;152
133;93;57;113;38;20
134;63;112;149;93;105
135;24;45;13;93;39
136;7;124;111;89;102
137;67;159;22;92;123
138;117;130;95;47;59
139;28;138;39;65;90
140;37;58;34;50;132
141;47;140;2;3;61
142;150;131;162;13;87
143;11;68;32;89;92
144;109;143;61;3;56
145;76;118;106;131;49
146;7;115;155;26;69
147;108;1;110;84;156
148;12;153;124;4;112
149;104;128;58;74;17
150;122;56;102;153;3
151;51;160;154;126;75
152;47;119;56;5;8
153;70;77;78;84;44
154;97;40;9;52;53
155;125;69;108;61;63
156;155;65;151;69;123
157;44;10;83;70;88
158;44;33;89;99;25
159;60;147;82;83;9
160;122;27;94;29;121
161;130;120;35;124;139
162;7;35;84;69;92

[SEPARACIONES]
estudiante_i;estudiante_j
1;3
1;51
1;55
3;58
7;30
7;102
11;48
12;112
14;19
14;125
17;53
20;49
21;63
25;35
25;87
28;126
31;129
35;144
36;67
38;137
42;119
50;128
58;107
59;136
61;82
67;71
68;130
69;122
75;143
75;154
76;117
78;118
79;125
85;134
94;132
100;154
104;115
113;156
114;157
140;147

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
