# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 4 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 360 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_4_s_5_i_7
semilla=40798
N=360
C=5
L=72
P=4

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=13
minimo_O2=13
minimo_O3=13
minimo_O4=13
minimo_O5=13

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
52;O1;M;2;3;1
53;O1;F;2;1;2
54;O1;M;3;2;3
55;O1;F;2;1;1
56;O1;F;1;2;2
57;O1;M;2;1;3
58;O1;F;1;1;2
59;O1;F;3;3;2
60;O1;F;2;1;1
61;O1;F;1;1;3
62;O1;M;1;2;3
63;O1;F;3;2;3
64;O1;M;3;3;3
65;O1;M;2;2;1
66;O1;F;3;3;2
67;O1;M;3;2;3
68;O1;M;3;2;2
69;O1;M;3;2;2
70;O1;M;1;3;1
71;O1;F;2;3;3
72;O1;F;1;3;1
73;O2;M;3;2;1
74;O2;F;2;1;3
75;O2;M;1;1;2
76;O2;M;3;3;3
77;O2;F;3;2;2
78;O2;F;2;3;1
79;O2;M;1;2;3
80;O2;M;1;3;1
81;O2;F;3;3;3
82;O2;M;1;1;2
83;O2;F;1;3;2
84;O2;F;2;1;1
85;O2;F;2;2;2
86;O2;M;2;1;1
87;O2;F;1;2;3
88;O2;M;1;3;2
89;O2;F;3;2;3
90;O2;F;1;2;1
91;O2;M;3;1;1
92;O2;F;1;2;1
93;O2;M;3;3;2
94;O2;M;1;1;1
95;O2;M;2;1;3
96;O2;M;1;3;3
97;O2;M;1;2;3
98;O2;M;3;1;3
99;O2;F;1;1;1
100;O2;F;2;1;3
101;O2;F;1;2;1
102;O2;M;1;3;3
103;O2;M;2;2;2
104;O2;F;2;1;2
105;O2;M;3;2;1
106;O2;F;1;1;2
107;O2;M;1;3;3
108;O2;F;3;3;1
109;O2;F;3;2;2
110;O2;M;1;1;2
111;O2;F;2;2;1
112;O2;F;1;2;2
113;O2;M;1;3;3
114;O2;M;3;2;1
115;O2;M;2;2;3
116;O2;M;2;2;2
117;O2;F;3;2;1
118;O2;F;3;2;1
119;O2;M;1;1;3
120;O2;M;3;3;2
121;O2;F;1;2;3
122;O2;M;2;2;2
123;O2;F;3;2;3
124;O2;M;1;2;1
125;O2;F;2;2;1
126;O2;F;3;1;2
127;O2;M;2;2;2
128;O2;M;1;2;2
129;O2;M;3;2;3
130;O2;F;2;2;3
131;O2;M;1;3;3
132;O2;M;1;3;3
133;O2;F;1;3;3
134;O2;F;2;3;2
135;O2;F;3;2;2
136;O2;F;2;3;3
137;O2;F;1;3;1
138;O2;M;3;1;2
139;O2;F;1;1;2
140;O2;F;1;2;3
141;O2;F;2;2;1
142;O2;M;2;2;3
143;O2;M;2;2;3
144;O2;F;1;1;1
145;O3;F;1;3;1
146;O3;M;2;3;1
147;O3;F;1;3;3
148;O3;M;2;1;3
149;O3;F;1;2;3
150;O3;F;2;3;3
151;O3;M;2;3;3
152;O3;M;2;1;3
153;O3;F;3;3;3
154;O3;F;2;1;1
155;O3;F;2;1;3
156;O3;M;3;1;2
157;O3;F;1;2;1
158;O3;M;1;1;2
159;O3;F;1;3;2
160;O3;M;1;3;1
161;O3;F;1;2;3
162;O3;M;3;3;2
163;O3;M;1;1;3
164;O3;F;2;3;3
165;O3;F;1;3;3
166;O3;F;3;1;3
167;O3;F;1;2;3
168;O3;M;1;3;3
169;O3;F;1;2;1
170;O3;F;3;3;1
171;O3;M;2;2;1
172;O3;M;2;3;3
173;O3;F;1;1;2
174;O3;M;3;2;3
175;O3;F;3;3;1
176;O3;M;1;1;1
177;O3;M;3;3;2
178;O3;F;1;1;3
179;O3;F;3;1;2
180;O3;F;3;2;1
181;O3;M;1;3;1
182;O3;M;2;3;3
183;O3;F;3;1;1
184;O3;M;2;1;1
185;O3;M;1;3;3
186;O3;F;3;1;2
187;O3;M;2;2;1
188;O3;F;1;1;2
189;O3;M;3;3;1
190;O3;M;2;3;3
191;O3;M;3;3;1
192;O3;M;1;2;1
193;O3;M;3;2;1
194;O3;M;2;1;1
195;O3;M;1;1;1
196;O3;F;1;2;3
197;O3;F;2;2;1
198;O3;F;1;1;2
199;O3;M;1;1;3
200;O3;F;2;1;2
201;O3;F;3;2;2
202;O3;F;2;3;2
203;O3;M;2;1;1
204;O3;M;2;3;3
205;O3;F;2;1;2
206;O3;M;1;3;1
207;O3;M;2;3;2
208;O3;M;3;3;2
209;O3;F;2;1;3
210;O3;F;2;3;1
211;O3;M;2;2;1
212;O3;F;3;3;3
213;O3;F;2;2;1
214;O3;F;1;2;1
215;O3;M;1;3;3
216;O3;M;1;2;3
217;O4;M;2;2;2
218;O4;F;2;1;3
219;O4;F;3;3;2
220;O4;F;2;1;2
221;O4;F;3;2;1
222;O4;F;2;3;3
223;O4;M;1;3;1
224;O4;F;2;2;2
225;O4;M;3;3;3
226;O4;F;3;1;2
227;O4;M;3;2;3
228;O4;F;1;2;2
229;O4;F;3;3;3
230;O4;M;3;3;2
231;O4;M;1;2;2
232;O4;F;3;2;2
233;O4;F;3;3;2
234;O4;M;3;2;3
235;O4;F;1;1;1
236;O4;M;1;1;1
237;O4;F;2;2;3
238;O4;M;2;2;1
239;O4;M;2;1;3
240;O4;M;2;2;3
241;O4;M;3;2;1
242;O4;M;2;3;1
243;O4;F;2;2;2
244;O4;M;3;3;3
245;O4;F;3;1;1
246;O4;M;2;3;1
247;O4;M;3;1;3
248;O4;F;3;2;3
249;O4;F;2;1;2
250;O4;F;3;3;2
251;O4;M;3;2;3
252;O4;F;2;1;1
253;O4;M;3;1;3
254;O4;M;1;1;2
255;O4;F;1;2;3
256;O4;M;3;2;2
257;O4;F;2;2;1
258;O4;F;3;1;1
259;O4;M;3;1;1
260;O4;F;3;3;2
261;O4;F;1;2;1
262;O4;F;2;3;3
263;O4;M;3;2;1
264;O4;F;2;1;3
265;O4;F;1;3;3
266;O4;M;3;3;3
267;O4;M;2;1;3
268;O4;M;3;2;3
269;O4;M;1;3;1
270;O4;M;3;1;3
271;O4;F;3;2;2
272;O4;M;3;2;1
273;O4;F;1;1;2
274;O4;F;1;2;1
275;O4;M;3;2;3
276;O4;M;2;3;2
277;O4;F;2;2;1
278;O4;M;1;1;1
279;O4;F;1;1;3
280;O4;F;1;3;3
281;O4;M;3;1;3
282;O4;M;1;2;2
283;O4;M;3;1;3
284;O4;F;1;1;3
285;O4;M;1;2;3
286;O4;F;1;2;3
287;O4;M;2;2;2
288;O4;F;2;1;1
289;O5;F;1;3;3
290;O5;F;3;3;2
291;O5;M;1;2;1
292;O5;M;3;2;1
293;O5;F;1;3;2
294;O5;F;3;2;2
295;O5;M;1;3;2
296;O5;M;2;3;2
297;O5;M;1;1;3
298;O5;F;3;2;2
299;O5;M;3;3;2
300;O5;M;3;3;3
301;O5;F;1;1;2
302;O5;M;2;3;2
303;O5;F;3;3;2
304;O5;M;3;3;1
305;O5;F;3;2;3
306;O5;F;2;3;2
307;O5;F;2;1;1
308;O5;M;2;3;2
309;O5;M;2;1;2
310;O5;F;2;2;1
311;O5;F;3;3;2
312;O5;M;1;1;1
313;O5;F;2;3;2
314;O5;M;3;3;2
315;O5;M;2;3;1
316;O5;F;2;3;1
317;O5;F;1;3;1
318;O5;F;1;1;2
319;O5;M;2;2;1
320;O5;F;1;1;1
321;O5;F;3;2;1
322;O5;M;2;1;1
323;O5;F;2;3;3
324;O5;M;3;2;3
325;O5;F;3;1;1
326;O5;M;2;2;3
327;O5;M;1;1;3
328;O5;M;3;1;1
329;O5;F;3;3;2
330;O5;F;1;2;3
331;O5;M;3;3;3
332;O5;M;1;3;3
333;O5;F;3;2;1
334;O5;M;1;2;2
335;O5;F;1;2;2
336;O5;M;2;1;3
337;O5;M;1;1;3
338;O5;F;2;2;2
339;O5;M;3;1;1
340;O5;F;3;3;1
341;O5;F;3;1;3
342;O5;F;2;2;1
343;O5;F;1;2;3
344;O5;M;2;3;2
345;O5;M;1;2;2
346;O5;M;1;2;3
347;O5;M;3;2;1
348;O5;F;1;2;1
349;O5;M;2;3;2
350;O5;M;1;3;2
351;O5;M;3;1;2
352;O5;F;2;2;2
353;O5;F;3;1;3
354;O5;F;3;2;2
355;O5;M;3;3;2
356;O5;F;2;2;1
357;O5;F;3;3;2
358;O5;M;2;1;3
359;O5;M;2;3;3
360;O5;F;1;3;2

[PREFERENCIAS]
# En esta familia P=4, por lo que cada estudiante tiene 4 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4
1;62;301;271;328
2;309;38;356;253
3;290;189;254;323
4;294;311;241;330
5;291;244;98;208
6;34;336;187;279
7;81;247;82;286
8;117;276;296;212
9;274;320;4;334
10;278;315;73;177
11;263;240;102;298
12;279;64;53;213
13;304;121;156;247
14;4;248;144;283
15;252;26;238;282
16;52;193;346;48
17;248;84;179;114
18;192;138;308;299
19;94;206;77;96
20;151;129;58;54
21;144;253;212;278
22;135;284;241;293
23;200;66;110;136
24;292;46;174;286
25;256;105;94;324
26;225;68;93;201
27;298;304;170;172
28;349;6;162;7
29;331;302;299;78
30;130;151;347;315
31;124;58;30;202
32;159;191;116;174
33;302;306;211;217
34;18;200;81;113
35;111;261;159;138
36;100;267;112;260
37;128;360;94;259
38;122;89;15;48
39;195;23;244;274
40;119;322;226;238
41;69;262;175;62
42;358;15;329;209
43;291;92;187;346
44;226;356;197;79
45;219;117;349;275
46;304;283;261;262
47;117;122;255;265
48;77;328;205;276
49;194;353;295;181
50;52;339;224;163
51;8;316;311;229
52;69;62;207;48
53;245;326;84;338
54;270;25;94;104
55;187;32;283;236
56;92;123;139;159
57;345;95;69;123
58;27;308;238;295
59;55;292;26;123
60;74;94;17;91
61;10;2;314;134
62;124;110;340;81
63;171;15;181;155
64;37;65;164;5
65;87;195;177;25
66;3;81;202;286
67;301;87;111;7
68;149;133;128;105
69;31;43;319;132
70;53;181;253;37
71;55;117;239;121
72;157;10;7;128
73;232;259;168;275
74;192;345;146;252
75;17;285;343;152
76;246;95;96;197
77;71;61;179;27
78;160;30;260;273
79;257;125;346;242
80;151;212;289;154
81;69;170;257;325
82;271;290;183;177
83;297;259;224;189
84;298;271;219;57
85;234;183;76;268
86;112;133;326;227
87;309;206;298;11
88;154;4;269;173
89;110;355;313;225
90;93;48;331;346
91;165;315;24;158
92;359;36;358;239
93;350;348;243;319
94;74;77;205;31
95;112;191;90;307
96;184;358;53;162
97;275;162;52;111
98;120;346;269;151
99;8;297;78;135
100;338;253;229;242
101;36;16;23;133
102;323;103;297;18
103;288;18;317;133
104;277;356;238;9
105;311;291;339;100
106;81;350;91;217
107;67;303;206;344
108;300;66;283;70
109;228;76;213;297
110;238;33;15;153
111;207;269;28;213
112;234;67;340;336
113;334;248;68;84
114;261;32;96;298
115;155;274;250;45
116;166;308;162;206
117;102;237;112;52
118;257;37;305;358
119;306;285;299;333
120;276;360;320;21
121;41;160;186;80
122;317;38;78;253
123;269;122;15;316
124;338;289;44;238
125;7;122;319;37
126;154;335;304;68
127;70;157;188;338
128;301;316;299;141
129;286;102;152;333
130;37;98;156;252
131;165;227;188;360
132;308;126;186;173
133;227;238;52;14
134;289;154;85;95
135;130;251;261;145
136;64;9;82;127
137;51;30;19;208
138;290;25;289;40
139;150;162;242;205
140;154;77;300;9
141;165;211;11;233
142;148;256;195;233
143;170;298;172;85
144;151;86;307;252
145;170;155;182;269
146;357;36;252;314
147;105;299;163;323
148;47;159;100;208
149;278;352;234;317
150;354;57;330;114
151;332;92;109;283
152;140;267;62;242
153;306;110;252;79
154;221;45;178;35
155;101;133;266;167
156;170;246;357;289
157;165;109;246;144
158;302;117;165;357
159;148;343;292;213
160;331;345;153;287
161;93;140;27;338
162;321;170;142;342
163;28;207;307;112
164;216;306;219;89
165;257;140;161;205
166;2;3;117;155
167;159;274;143;240
168;9;274;16;241
169;26;95;51;110
170;108;299;172;197
171;22;311;11;136
172;288;212;265;6
173;359;307;66;349
174;345;155;241;24
175;291;154;257;255
176;326;285;2;303
177;141;299;131;232
178;7;300;193;69
179;120;152;360;88
180;267;234;272;311
181;24;69;310;46
182;152;265;303;185
183;146;315;139;58
184;168;320;95;357
185;294;21;31;136
186;215;123;238;250
187;355;9;339;266
188;123;167;16;53
189;332;276;116;58
190;132;239;327;57
191;56;182;43;154
192;258;62;285;1
193;64;341;155;158
194;267;195;185;55
195;179;172;235;130
196;110;354;243;188
197;282;317;181;211
198;313;211;55;54
199;222;133;27;148
200;104;317;218;47
201;218;87;265;5
202;311;217;285;257
203;36;329;205;312
204;115;36;155;7
205;281;224;286;322
206;153;178;49;14
207;175;48;307;255
208;218;140;273;268
209;276;327;301;27
210;259;249;9;117
211;97;247;25;316
212;271;221;319;256
213;193;290;110;137
214;292;336;97;307
215;122;103;255;33
216;243;198;219;258
217;90;225;275;281
218;93;131;136;20
219;179;102;298;137
220;54;1;239;114
221;99;131;263;124
222;181;322;32;287
223;357;77;43;201
224;330;301;290;91
225;219;88;150;263
226;334;106;207;337
227;260;135;85;156
228;46;38;260;204
229;355;40;276;314
230;356;83;251;279
231;273;93;197;327
232;116;164;179;154
233;211;235;95;239
234;108;223;149;255
235;130;78;151;15
236;322;199;81;283
237;68;62;357;135
238;104;115;249;144
239;218;171;160;291
240;152;13;304;177
241;28;151;202;152
242;355;21;140;245
243;196;81;70;227
244;234;170;112;360
245;131;105;51;179
246;225;75;20;357
247;91;231;311;204
248;79;304;39;237
249;115;179;12;186
250;153;337;335;199
251;117;348;91;24
252;123;269;202;65
253;260;173;65;57
254;64;174;234;131
255;298;322;251;302
256;242;287;186;330
257;284;183;260;194
258;21;214;205;40
259;301;153;25;181
260;91;66;145;45
261;305;116;348;283
262;84;131;291;175
263;317;134;12;301
264;73;123;294;39
265;313;295;346;81
266;1;243;45;203
267;1;324;143;355
268;342;158;20;22
269;301;168;338;240
270;61;117;38;204
271;125;320;173;24
272;278;291;105;267
273;288;62;139;234
274;333;103;233;188
275;296;224;198;213
276;37;124;173;113
277;140;142;248;321
278;351;313;322;173
279;160;17;354;139
280;126;3;51;209
281;194;1;203;164
282;60;296;138;178
283;189;226;39;338
284;89;334;53;171
285;325;88;232;289
286;344;16;115;187
287;29;175;164;170
288;7;221;245;246
289;209;313;135;294
290;185;105;301;54
291;232;279;86;163
292;205;69;62;133
293;128;168;240;307
294;239;282;129;339
295;315;61;102;298
296;277;224;149;103
297;201;92;295;29
298;175;106;139;142
299;304;37;316;171
300;285;307;11;112
301;189;158;251;16
302;300;352;90;129
303;29;138;49;34
304;88;180;335;188
305;65;302;149;315
306;74;86;165;105
307;295;240;264;222
308;267;2;31;315
309;283;134;166;297
310;45;332;315;34
311;62;90;244;192
312;333;223;224;286
313;215;316;342;161
314;70;82;162;309
315;101;125;330;250
316;101;39;323;64
317;72;31;45;148
318;49;140;215;226
319;63;360;345;199
320;206;133;269;200
321;225;96;221;191
322;257;1;200;56
323;104;195;228;218
324;295;338;63;341
325;276;148;187;342
326;317;106;22;78
327;105;336;260;300
328;259;177;154;30
329;315;94;346;125
330;272;289;256;300
331;245;340;89;256
332;270;336;353;226
333;202;5;261;342
334;350;228;328;313
335;288;175;23;98
336;315;343;358;347
337;356;94;306;42
338;234;105;65;309
339;120;42;354;167
340;260;17;355;200
341;246;71;98;14
342;124;40;253;79
343;288;73;314;197
344;3;215;336;213
345;40;177;358;208
346;43;148;264;168
347;331;66;6;342
348;123;46;129;316
349;334;347;308;187
350;331;261;262;233
351;341;44;158;130
352;50;70;111;64
353;296;287;151;237
354;160;76;1;174
355;255;239;180;140
356;312;58;275;20
357;93;172;217;255
358;226;63;58;201
359;284;123;3;294
360;223;282;221;338

[SEPARACIONES]
estudiante_i;estudiante_j
1;189
3;42
4;304
5;290
7;26
7;73
7;97
8;180
8;196
15;137
19;230
20;164
21;358
24;79
24;199
29;244
33;104
33;262
35;122
36;343
37;218
39;50
45;303
47;69
50;321
51;140
51;255
56;156
58;327
61;159
67;71
72;215
73;111
77;304
78;360
79;303
84;154
87;92
91;136
91;192
94;214
100;157
101;204
109;328
113;115
113;246
114;210
122;212
125;158
125;226
130;142
132;161
132;179
133;135
136;153
138;289
141;183
146;223
150;181
153;197
153;342
154;315
158;213
158;289
158;343
159;330
164;264
167;185
178;215
180;302
189;265
190;357
197;211
197;356
199;220
200;236
202;359
204;354
205;222
206;228
208;340
214;254
235;275
240;260
248;346
251;341
252;324
255;265
315;349
323;354

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
