# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 432 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_5_s_6_i_4
semilla=50885
N=432
C=6
L=72
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72
6;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=11
minimo_O2=11
minimo_O3=11
minimo_O4=11
minimo_O5=11
minimo_O6=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
138;O2;F;2;1;3
139;O2;M;3;2;3
140;O2;M;3;3;2
141;O2;F;1;3;2
142;O2;M;3;1;2
143;O2;M;3;3;3
144;O2;F;1;2;1
145;O3;M;3;1;2
146;O3;F;2;1;1
147;O3;M;1;3;1
148;O3;M;2;2;3
149;O3;F;2;3;1
150;O3;M;2;2;1
151;O3;M;3;3;2
152;O3;F;2;1;1
153;O3;M;1;3;2
154;O3;M;3;1;1
155;O3;M;2;3;3
156;O3;M;1;2;3
157;O3;M;1;3;3
158;O3;M;3;3;1
159;O3;F;1;1;1
160;O3;F;2;1;1
161;O3;F;2;3;3
162;O3;F;2;2;1
163;O3;F;3;3;2
164;O3;F;2;1;2
165;O3;M;2;1;1
166;O3;F;2;1;1
167;O3;M;2;3;1
168;O3;F;2;1;1
169;O3;F;1;2;2
170;O3;M;3;2;2
171;O3;F;2;2;1
172;O3;M;2;3;2
173;O3;M;3;1;1
174;O3;M;1;2;1
175;O3;F;2;3;1
176;O3;F;2;2;2
177;O3;F;2;3;2
178;O3;F;3;1;2
179;O3;F;1;1;2
180;O3;F;2;2;1
181;O3;M;2;3;3
182;O3;F;3;3;3
183;O3;F;2;1;1
184;O3;F;1;1;2
185;O3;M;2;1;1
186;O3;M;2;1;1
187;O3;F;2;2;1
188;O3;F;1;3;1
189;O3;M;2;3;1
190;O3;M;1;2;1
191;O3;M;1;3;1
192;O3;M;3;2;2
193;O3;F;2;2;3
194;O3;M;2;2;2
195;O3;M;1;2;2
196;O3;F;2;2;2
197;O3;M;1;2;2
198;O3;F;3;2;1
199;O3;M;2;1;2
200;O3;M;3;1;3
201;O3;M;3;2;3
202;O3;M;2;2;2
203;O3;M;2;3;1
204;O3;M;2;2;3
205;O3;F;2;3;2
206;O3;F;3;1;2
207;O3;F;3;1;3
208;O3;F;2;1;3
209;O3;F;3;2;3
210;O3;M;1;3;1
211;O3;F;3;3;1
212;O3;F;3;3;2
213;O3;M;1;2;1
214;O3;M;3;2;1
215;O3;F;3;3;1
216;O3;F;3;3;2
217;O4;F;1;2;3
218;O4;F;3;3;1
219;O4;M;2;3;3
220;O4;F;3;1;2
221;O4;F;2;1;1
222;O4;F;1;2;2
223;O4;F;1;1;2
224;O4;F;3;3;3
225;O4;F;2;1;2
226;O4;F;2;3;1
227;O4;F;3;1;2
228;O4;M;3;1;1
229;O4;F;1;2;1
230;O4;F;3;1;3
231;O4;F;1;3;2
232;O4;M;2;1;2
233;O4;M;3;3;2
234;O4;F;1;1;2
235;O4;M;1;3;1
236;O4;M;2;3;3
237;O4;F;2;3;3
238;O4;F;3;3;1
239;O4;F;3;3;3
240;O4;M;1;3;1
241;O4;M;1;2;1
242;O4;M;3;1;2
243;O4;F;1;1;1
244;O4;M;2;2;2
245;O4;F;3;1;3
246;O4;M;3;3;3
247;O4;M;1;3;1
248;O4;F;3;1;3
249;O4;M;3;1;1
250;O4;M;2;2;3
251;O4;M;2;2;2
252;O4;F;1;2;2
253;O4;M;3;3;2
254;O4;M;2;2;3
255;O4;M;1;3;1
256;O4;M;1;2;3
257;O4;F;1;1;1
258;O4;F;1;3;1
259;O4;F;3;3;1
260;O4;M;3;2;2
261;O4;M;1;3;2
262;O4;F;1;2;3
263;O4;F;3;1;2
264;O4;M;1;2;3
265;O4;F;1;3;2
266;O4;M;2;3;1
267;O4;F;1;3;2
268;O4;M;2;2;2
269;O4;M;3;3;1
270;O4;F;2;3;1
271;O4;M;2;2;3
272;O4;F;1;1;2
273;O4;M;1;2;1
274;O4;M;2;2;2
275;O4;M;3;2;1
276;O4;M;2;3;1
277;O4;M;1;3;1
278;O4;F;1;1;1
279;O4;F;2;3;1
280;O4;F;2;1;2
281;O4;F;3;3;3
282;O4;F;2;2;3
283;O4;M;2;1;3
284;O4;M;3;1;3
285;O4;M;1;2;3
286;O4;F;2;2;3
287;O4;M;2;1;1
288;O4;M;2;3;2
289;O5;M;3;3;2
290;O5;F;1;1;3
291;O5;M;3;2;3
292;O5;M;3;3;2
293;O5;M;1;1;1
294;O5;M;1;3;3
295;O5;F;1;1;2
296;O5;F;1;1;1
297;O5;F;1;2;1
298;O5;M;1;3;2
299;O5;F;2;1;2
300;O5;F;1;3;3
301;O5;M;3;3;1
302;O5;M;3;3;1
303;O5;M;1;1;1
304;O5;M;1;2;2
305;O5;F;2;1;2
306;O5;F;1;1;2
307;O5;M;3;2;1
308;O5;F;2;2;3
309;O5;M;3;1;3
310;O5;M;3;3;1
311;O5;M;2;2;1
312;O5;F;3;3;2
313;O5;F;1;2;3
314;O5;M;3;2;1
315;O5;F;2;1;3
316;O5;F;3;3;2
317;O5;M;1;2;2
318;O5;M;2;2;2
319;O5;F;3;3;2
320;O5;M;2;3;3
321;O5;F;2;2;1
322;O5;F;2;1;1
323;O5;F;1;3;2
324;O5;F;3;2;2
325;O5;M;1;2;2
326;O5;F;2;1;2
327;O5;F;1;1;2
328;O5;F;3;1;1
329;O5;F;3;3;1
330;O5;F;2;2;2
331;O5;M;3;1;2
332;O5;F;1;3;3
333;O5;M;3;1;1
334;O5;F;2;1;1
335;O5;M;3;1;3
336;O5;F;1;1;3
337;O5;M;3;1;1
338;O5;M;1;3;2
339;O5;M;3;3;1
340;O5;F;2;2;2
341;O5;F;2;3;2
342;O5;M;2;2;3
343;O5;M;2;3;2
344;O5;F;3;1;3
345;O5;F;3;3;3
346;O5;M;3;1;2
347;O5;F;1;2;3
348;O5;F;2;2;2
349;O5;M;3;1;1
350;O5;M;3;1;3
351;O5;F;3;2;1
352;O5;M;1;2;2
353;O5;M;3;1;1
354;O5;M;3;3;1
355;O5;F;1;2;1
356;O5;M;3;3;2
357;O5;F;3;1;3
358;O5;F;1;2;2
359;O5;M;3;1;3
360;O5;M;1;2;3
361;O6;F;2;2;3
362;O6;M;3;2;3
363;O6;M;1;1;2
364;O6;M;3;2;2
365;O6;M;1;1;2
366;O6;M;2;2;1
367;O6;M;2;3;2
368;O6;M;1;2;3
369;O6;F;1;3;1
370;O6;M;1;3;2
371;O6;M;2;1;3
372;O6;M;1;1;3
373;O6;M;1;2;3
374;O6;F;1;2;3
375;O6;F;3;1;3
376;O6;F;1;1;2
377;O6;M;1;3;2
378;O6;F;2;1;1
379;O6;F;1;1;3
380;O6;F;1;1;3
381;O6;M;3;3;1
382;O6;F;2;1;1
383;O6;F;3;3;3
384;O6;F;2;2;3
385;O6;M;1;1;2
386;O6;F;3;3;1
387;O6;M;2;3;3
388;O6;F;1;1;2
389;O6;M;3;2;3
390;O6;M;2;2;1
391;O6;M;2;2;2
392;O6;F;3;1;2
393;O6;F;2;2;2
394;O6;F;1;3;2
395;O6;F;1;1;2
396;O6;M;2;3;1
397;O6;M;1;3;3
398;O6;M;1;2;3
399;O6;M;3;2;1
400;O6;F;3;1;1
401;O6;F;2;3;1
402;O6;M;3;2;1
403;O6;M;3;2;3
404;O6;F;2;3;3
405;O6;F;1;3;3
406;O6;M;1;3;2
407;O6;M;3;1;3
408;O6;F;2;3;1
409;O6;F;1;2;3
410;O6;M;2;2;1
411;O6;F;1;1;3
412;O6;M;3;1;3
413;O6;M;3;1;3
414;O6;F;3;3;1
415;O6;M;2;3;1
416;O6;F;2;3;2
417;O6;F;3;3;1
418;O6;M;1;1;1
419;O6;M;3;1;3
420;O6;M;1;2;1
421;O6;M;3;2;2
422;O6;F;2;2;2
423;O6;F;3;2;3
424;O6;F;1;3;1
425;O6;F;2;1;2
426;O6;F;1;1;2
427;O6;F;2;3;3
428;O6;F;1;1;3
429;O6;F;1;1;3
430;O6;M;1;2;1
431;O6;M;3;3;2
432;O6;F;1;3;2

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;229;387;290;183;180
2;237;116;107;179;381
3;394;244;157;182;236
4;209;66;1;245;391
5;138;364;413;171;83
6;14;380;116;379;34
7;75;140;360;399;235
8;360;237;59;49;382
9;16;377;380;259;225
10;216;291;273;34;301
11;410;12;56;50;234
12;43;419;195;151;82
13;12;148;81;292;326
14;60;92;153;343;77
15;351;81;328;362;156
16;405;192;250;423;202
17;328;203;19;181;53
18;74;78;399;16;30
19;272;37;33;426;53
20;222;86;232;55;395
21;394;11;86;224;286
22;295;211;33;344;20
23;423;189;391;208;221
24;132;176;401;29;200
25;166;245;290;371;351
26;418;155;23;154;398
27;341;103;412;337;319
28;136;347;41;240;210
29;299;190;168;207;350
30;223;18;328;95;86
31;288;304;299;337;182
32;373;141;211;119;52
33;82;371;374;314;427
34;35;38;9;71;100
35;369;6;250;183;186
36;89;342;311;276;382
37;327;342;308;393;117
38;315;185;269;423;77
39;190;46;223;398;249
40;59;426;253;148;368
41;7;89;18;257;227
42;112;168;173;203;411
43;31;394;73;138;312
44;179;63;262;315;268
45;350;423;22;174;405
46;5;55;128;34;129
47;126;2;358;130;129
48;374;179;317;307;133
49;245;121;172;302;306
50;77;232;240;201;185
51;380;432;38;228;232
52;112;317;208;324;202
53;378;171;244;81;160
54;404;109;348;231;104
55;134;130;370;419;340
56;415;303;413;285;101
57;228;260;205;299;324
58;195;377;55;57;177
59;165;315;336;19;307
60;23;52;262;239;324
61;260;76;29;269;376
62;94;110;13;403;54
63;406;74;199;96;85
64;31;34;408;199;168
65;303;161;323;155;332
66;366;227;16;379;257
67;333;268;322;34;78
68;48;29;47;370;70
69;260;268;344;384;237
70;142;119;375;308;310
71;333;105;229;80;143
72;129;132;231;25;217
73;225;203;274;155;367
74;426;364;195;193;256
75;139;86;393;415;408
76;129;162;277;37;315
77;193;306;123;59;115
78;60;41;226;340;283
79;365;419;100;427;13
80;73;253;348;310;89
81;75;133;432;424;46
82;54;75;89;51;164
83;69;344;91;271;420
84;349;6;27;405;351
85;405;321;315;38;84
86;384;215;374;337;239
87;145;204;168;354;399
88;317;255;43;180;431
89;81;250;190;145;224
90;405;410;99;137;117
91;311;52;156;32;141
92;286;254;89;145;320
93;222;174;405;431;64
94;409;108;203;181;253
95;182;140;16;395;261
96;25;251;181;167;257
97;71;397;159;297;92
98;117;262;312;245;177
99;272;420;398;257;114
100;80;134;253;402;422
101;346;396;134;65;423
102;313;29;361;35;252
103;333;175;165;246;122
104;69;425;106;274;245
105;176;119;268;401;93
106;250;402;23;373;397
107;209;121;243;195;174
108;258;121;413;94;151
109;59;303;94;2;292
110;424;34;261;368;412
111;205;284;391;178;238
112;187;43;122;282;298
113;64;350;386;155;341
114;218;352;359;228;91
115;217;47;167;380;330
116;231;308;83;330;344
117;257;44;93;292;376
118;63;349;116;390;34
119;367;225;418;88;256
120;198;366;39;13;7
121;341;377;280;255;180
122;205;147;339;333;207
123;67;147;55;223;132
124;237;319;333;306;151
125;234;307;314;363;338
126;251;412;153;358;302
127;219;194;236;243;151
128;331;65;161;316;196
129;116;225;381;308;245
130;236;132;152;345;54
131;97;365;46;146;219
132;80;216;108;37;288
133;36;64;381;371;294
134;163;205;385;229;63
135;352;172;250;116;103
136;243;143;190;287;270
137;145;355;200;117;70
138;337;292;247;130;335
139;255;37;345;171;6
140;136;193;421;51;184
141;161;121;331;64;181
142;348;362;178;101;340
143;53;106;55;378;137
144;381;377;367;396;18
145;27;286;241;401;324
146;68;385;72;315;361
147;166;341;248;110;411
148;30;328;83;423;393
149;68;402;43;215;238
150;250;53;243;268;293
151;410;39;142;367;393
152;102;130;67;112;160
153;267;172;80;39;79
154;211;101;389;426;419
155;361;68;252;395;45
156;330;302;181;246;309
157;266;328;60;34;367
158;225;265;281;228;215
159;99;12;383;110;94
160;140;237;60;79;65
161;208;323;40;397;245
162;188;43;40;89;277
163;339;276;110;162;334
164;254;318;163;13;335
165;262;235;195;405;274
166;60;199;311;298;179
167;300;238;135;122;410
168;66;243;322;339;85
169;366;358;117;272;300
170;308;74;43;412;223
171;352;131;315;145;306
172;80;192;380;48;18
173;350;416;258;427;240
174;307;33;355;22;197
175;12;158;272;166;275
176;258;335;193;170;416
177;29;161;164;281;397
178;220;52;68;229;367
179;264;413;325;231;419
180;353;376;206;121;231
181;49;324;66;43;402
182;135;164;414;118;250
183;337;323;228;269;81
184;261;254;256;266;188
185;396;292;98;146;33
186;153;338;235;306;303
187;222;90;421;249;413
188;304;280;2;173;129
189;204;343;314;97;148
190;59;405;348;149;233
191;359;173;20;287;285
192;40;341;36;369;283
193;94;184;67;411;189
194;221;182;374;350;126
195;336;217;283;101;323
196;427;23;220;201;49
197;412;81;178;379;356
198;195;295;379;410;210
199;350;383;158;16;146
200;127;51;334;315;401
201;196;76;60;252;226
202;134;415;301;58;13
203;226;294;425;326;305
204;17;208;45;193;198
205;239;385;198;126;421
206;101;408;346;156;290
207;216;121;304;403;35
208;192;254;67;193;302
209;324;199;113;273;57
210;170;39;281;69;129
211;14;278;132;305;226
212;174;227;384;260;248
213;399;259;116;376;270
214;202;165;116;345;178
215;328;128;405;359;15
216;85;411;248;234;112
217;98;133;421;183;169
218;137;376;134;150;277
219;196;400;427;202;221
220;345;379;10;258;159
221;33;120;352;145;376
222;205;127;264;269;267
223;366;32;91;278;219
224;41;148;3;145;318
225;402;70;143;203;206
226;344;397;430;327;293
227;338;108;333;120;361
228;374;11;109;26;33
229;60;59;223;145;128
230;318;6;93;130;419
231;168;63;269;417;296
232;51;72;201;249;77
233;382;24;262;209;16
234;32;230;191;376;152
235;221;145;377;204;189
236;94;414;287;255;413
237;235;129;104;68;29
238;397;42;339;321;302
239;82;387;169;236;277
240;133;67;282;3;306
241;293;277;388;21;336
242;411;290;78;123;371
243;381;113;195;86;210
244;249;50;413;129;188
245;80;164;342;19;201
246;241;330;153;309;328
247;242;23;42;395;323
248;162;305;40;158;322
249;319;96;70;294;243
250;239;88;339;306;136
251;6;143;34;262;96
252;357;112;234;369;60
253;207;365;258;211;54
254;259;237;249;308;14
255;418;128;302;369;353
256;278;79;320;267;365
257;250;247;345;334;38
258;237;201;360;67;116
259;145;124;368;5;350
260;141;46;145;393;208
261;325;37;286;20;372
262;313;216;8;330;261
263;292;255;330;368;398
264;420;352;192;347;186
265;138;385;254;307;207
266;394;145;71;132;335
267;306;104;293;162;155
268;266;367;291;239;210
269;48;153;376;222;69
270;275;234;79;314;149
271;123;14;392;220;186
272;378;265;114;293;53
273;82;22;65;8;118
274;32;236;391;136;325
275;291;119;214;230;420
276;350;103;420;44;126
277;153;273;406;87;305
278;16;428;38;309;5
279;92;194;294;127;93
280;343;270;57;192;140
281;29;92;299;84;185
282;381;152;30;11;218
283;288;143;227;297;26
284;343;367;112;291;321
285;180;204;222;119;72
286;274;350;138;343;254
287;272;177;366;192;352
288;171;343;100;253;4
289;54;49;419;406;180
290;420;397;97;273;395
291;298;365;323;76;125
292;298;109;258;210;140
293;199;272;257;141;256
294;224;111;13;312;389
295;267;56;132;396;412
296;33;380;394;218;63
297;51;131;290;432;29
298;212;346;24;389;398
299;377;200;157;90;309
300;254;14;92;89;414
301;323;286;48;34;331
302;107;276;225;230;197
303;94;29;30;368;203
304;340;379;311;280;23
305;265;147;343;95;316
306;316;354;187;142;296
307;76;218;89;268;86
308;128;425;200;215;304
309;314;111;399;275;207
310;21;414;57;163;130
311;381;118;55;373;6
312;214;376;337;405;75
313;376;46;321;66;88
314;200;128;241;77;386
315;283;246;372;163;209
316;148;376;404;31;36
317;95;214;33;84;187
318;194;209;293;31;114
319;170;119;213;284;273
320;217;426;359;209;332
321;104;9;283;87;95
322;14;160;345;69;275
323;111;147;349;282;164
324;16;372;366;30;238
325;146;99;151;412;187
326;290;188;298;318;128
327;100;372;418;199;194
328;424;346;187;123;347
329;151;173;71;49;24
330;248;51;414;360;426
331;8;79;168;335;163
332;251;167;215;276;26
333;209;227;345;388;110
334;290;333;223;81;385
335;320;151;121;294;76
336;269;427;61;12;11
337;190;173;9;264;398
338;295;396;145;426;233
339;431;247;85;291;341
340;237;89;148;85;304
341;52;423;349;386;388
342;422;408;92;30;384
343;303;37;386;119;315
344;367;424;339;257;286
345;39;139;276;257;85
346;277;369;97;192;298
347;403;380;142;376;251
348;228;157;60;432;411
349;268;428;233;380;267
350;280;182;412;218;55
351;211;309;245;398;234
352;26;65;99;13;87
353;432;111;62;127;11
354;230;289;257;290;318
355;280;169;295;332;69
356;145;148;306;167;202
357;256;361;347;101;194
358;342;219;316;66;222
359;209;133;409;311;160
360;342;279;101;67;211
361;419;66;177;173;80
362;77;41;57;300;227
363;258;381;165;245;361
364;87;209;173;183;370
365;408;115;131;54;371
366;429;37;73;322;46
367;223;16;191;24;103
368;25;182;118;267;47
369;338;383;94;414;140
370;219;428;218;252;431
371;256;369;144;168;56
372;109;307;413;340;95
373;95;132;246;247;240
374;332;78;271;251;22
375;15;186;32;72;182
376;91;139;52;422;222
377;271;74;203;352;414
378;62;375;26;58;412
379;341;429;348;252;14
380;27;227;23;337;20
381;334;225;305;390;183
382;298;90;107;276;422
383;122;309;267;171;313
384;259;155;340;117;182
385;330;396;93;400;252
386;370;46;30;296;130
387;19;342;133;402;242
388;110;320;179;304;335
389;330;8;406;343;432
390;249;16;104;339;47
391;241;150;176;399;89
392;124;217;408;409;32
393;6;49;93;218;319
394;356;411;413;400;75
395;234;3;26;304;420
396;378;322;354;230;190
397;62;30;79;81;210
398;111;278;408;427;17
399;81;133;361;131;183
400;13;174;406;191;60
401;262;9;275;429;405
402;53;247;285;327;119
403;239;380;218;16;43
404;340;217;172;209;49
405;65;264;22;114;341
406;404;309;263;236;157
407;386;154;262;79;324
408;187;74;262;428;360
409;257;398;20;380;262
410;292;422;157;417;122
411;26;172;324;360;254
412;290;38;358;105;305
413;236;107;430;360;247
414;45;152;376;164;109
415;222;28;142;111;269
416;145;246;178;70;68
417;56;229;287;71;276
418;3;330;96;404;251
419;358;174;298;330;318
420;100;201;65;327;109
421;19;282;189;341;411
422;300;314;279;253;401
423;1;373;372;365;301
424;260;298;116;359;156
425;396;343;348;172;195
426;340;187;49;338;23
427;31;66;344;80;137
428;18;207;118;52;351
429;184;8;223;34;385
430;78;13;121;92;252
431;152;173;370;281;164
432;152;234;425;304;364

[SEPARACIONES]
estudiante_i;estudiante_j
2;317
7;175
8;162
8;346
12;114
14;53
15;53
18;329
21;393
22;155
23;227
27;69
27;201
28;139
31;220
33;247
33;291
37;217
39;69
42;142
43;71
43;192
43;258
48;280
54;55
56;125
58;157
59;124
62;397
64;351
68;312
72;220
75;409
79;403
85;281
88;113
88;430
89;157
90;193
90;365
91;105
91;156
92;398
93;243
98;232
100;201
107;130
110;404
111;131
118;135
118;279
120;429
124;209
128;425
129;204
129;208
132;422
133;192
136;249
137;307
142;380
143;183
149;226
150;370
152;323
158;371
161;304
164;430
171;312
177;204
181;229
186;299
187;308
196;375
202;386
202;391
203;414
218;381
218;391
221;273
224;335
225;365
231;327
234;374
245;293
246;277
259;342
264;431
264;432
265;412
277;345
281;359
282;343
283;316
285;392
288;414
296;304
302;324
302;410
305;318
307;422
319;378
323;400
341;401
350;351
373;431
378;427
394;410

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
