# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_7_s_4_i_6
semilla=70576
N=108
C=4
L=27
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
81;O3;M;1;2;3
82;O4;M;1;3;1
83;O4;F;3;1;1
84;O4;F;2;2;2
85;O4;M;2;2;2
86;O4;F;3;3;2
87;O4;M;3;3;1
88;O4;M;3;2;2
89;O4;F;1;1;2
90;O4;F;2;3;1
91;O4;F;2;3;3
92;O4;M;2;2;2
93;O4;M;2;3;2
94;O4;F;1;2;3
95;O4;M;2;2;1
96;O4;F;3;3;2
97;O4;F;3;3;2
98;O4;F;3;1;1
99;O4;M;2;2;3
100;O4;M;2;1;2
101;O4;M;3;1;3
102;O4;M;1;1;1
103;O4;F;3;2;2
104;O4;M;3;3;3
105;O4;M;2;1;2
106;O4;F;2;1;3
107;O4;F;3;1;2
108;O4;M;1;3;2

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;25;30;11;103;68;33;27
2;18;67;49;7;30;84;24
3;89;43;29;55;104;80;22
4;104;88;79;103;25;106;66
5;86;95;33;31;75;72;83
6;11;65;85;71;10;80;69
7;52;54;23;1;57;14;49
8;104;9;46;13;40;4;52
9;76;8;44;19;58;27;87
10;29;50;22;27;94;17;99
11;97;43;39;14;94;84;87
12;80;102;90;51;1;24;72
13;36;51;30;9;69;11;89
14;58;4;24;9;70;7;23
15;85;105;35;2;39;26;52
16;24;50;6;31;36;8;45
17;63;82;43;28;59;11;91
18;29;31;49;80;54;60;7
19;94;60;3;36;51;37;9
20;53;40;65;97;70;22;25
21;46;6;101;89;50;27;47
22;62;50;7;19;83;34;59
23;92;7;99;32;78;41;104
24;87;8;38;75;68;17;67
25;59;60;107;64;10;48;77
26;102;23;62;14;17;22;85
27;97;55;68;44;47;63;67
28;94;39;8;103;35;93;15
29;18;48;83;34;104;72;106
30;64;72;8;78;91;41;6
31;92;12;46;3;103;38;61
32;6;102;99;18;61;40;93
33;98;34;95;84;44;9;16
34;58;90;94;101;23;18;76
35;44;89;32;55;13;75;56
36;8;46;32;56;81;64;52
37;21;3;23;33;85;107;38
38;86;80;40;65;73;101;12
39;104;87;60;106;84;49;6
40;90;55;71;47;27;83;33
41;67;45;30;63;58;92;3
42;80;58;12;2;36;105;71
43;56;79;57;78;89;53;14
44;29;38;58;25;41;59;51
45;13;41;75;96;25;82;7
46;52;69;106;88;102;35;5
47;51;74;83;82;94;84;75
48;2;21;107;76;62;10;56
49;58;5;56;75;33;34;105
50;101;15;92;9;73;38;82
51;26;43;79;36;59;101;63
52;34;17;91;88;22;106;11
53;23;6;2;95;45;107;37
54;84;61;63;26;83;67;76
55;98;22;102;48;14;40;33
56;20;17;95;70;78;52;2
57;88;30;37;103;94;22;8
58;34;65;53;102;73;60;62
59;3;96;108;55;43;54;58
60;7;5;66;77;61;34;48
61;88;20;59;64;54;17;27
62;84;51;7;2;106;43;33
63;25;18;83;54;20;26;47
64;19;108;89;55;47;54;63
65;5;33;54;47;37;20;42
66;77;7;94;105;1;6;9
67;94;81;57;26;51;107;82
68;43;29;82;15;83;75;39
69;26;13;6;77;22;11;63
70;82;86;61;62;90;107;17
71;27;30;57;75;28;47;7
72;101;83;31;64;50;81;26
73;102;35;13;1;83;39;26
74;65;28;38;31;83;48;39
75;92;80;104;18;73;6;37
76;98;22;10;92;58;34;83
77;53;18;36;85;4;27;71
78;53;17;61;31;62;105;108
79;68;98;58;8;14;70;73
80;15;84;68;72;58;10;39
81;108;21;96;78;51;63;32
82;27;12;63;103;56;66;96
83;28;16;14;61;41;27;68
84;9;38;15;87;108;47;56
85;96;61;79;94;51;19;72
86;16;57;82;78;60;28;59
87;24;85;75;46;32;76;48
88;10;23;15;41;40;11;6
89;101;59;84;58;87;48;97
90;91;40;28;51;32;30;63
91;88;77;108;107;10;86;99
92;35;90;104;12;97;93;101
93;105;50;46;101;74;25;84
94;51;99;52;87;37;62;24
95;78;81;59;108;54;13;67
96;14;2;98;21;18;12;71
97;30;72;95;26;90;59;25
98;35;10;77;74;72;75;23
99;104;29;24;48;3;20;101
100;54;97;1;17;56;3;108
101;38;59;66;75;17;102;73
102;23;15;93;57;11;104;30
103;4;87;1;86;48;72;43
104;15;106;28;10;71;92;51
105;100;7;88;13;95;35;63
106;17;21;6;20;99;23;40
107;54;99;46;81;1;48;85
108;67;52;46;101;17;28;39

[SEPARACIONES]
estudiante_i;estudiante_j
2;8
14;83
17;108
18;32
18;50
21;25
21;89
22;106
24;27
25;64
26;93
29;58
30;61
30;80
31;52
32;104
42;48
43;96
46;64
51;63
54;98
58;64
68;73
68;84
77;90
78;89
79;106

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
