# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_3_s_4_i_0
semilla=30506
N=108
C=4
L=27
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
44;O2;F;2;1;1
45;O2;F;1;3;2
46;O2;M;3;1;2
47;O2;M;1;2;1
48;O2;F;2;2;2
49;O2;F;3;3;2
50;O2;F;3;3;2
51;O2;F;3;1;3
52;O2;F;1;1;2
53;O2;M;2;3;2
54;O2;M;3;1;3
55;O3;F;1;3;1
56;O3;F;1;2;3
57;O3;F;3;3;3
58;O3;F;1;1;1
59;O3;F;3;1;1
60;O3;M;3;2;3
61;O3;F;1;1;1
62;O3;F;2;1;3
63;O3;F;1;1;2
64;O3;M;3;3;2
65;O3;M;1;2;3
66;O3;M;1;1;2
67;O3;M;3;2;2
68;O3;M;1;3;1
69;O3;F;2;1;2
70;O3;M;1;2;3
71;O3;M;2;2;1
72;O3;F;1;1;3
73;O3;M;1;1;3
74;O3;M;1;2;2
75;O3;F;3;1;3
76;O3;M;3;3;2
77;O3;F;3;3;2
78;O3;F;1;1;3
79;O3;M;2;2;2
80;O3;M;1;1;2
81;O3;M;3;2;1
82;O4;F;3;1;3
83;O4;F;1;1;2
84;O4;M;3;1;3
85;O4;M;3;1;3
86;O4;F;1;2;3
87;O4;F;3;3;1
88;O4;M;1;2;2
89;O4;F;2;1;1
90;O4;F;1;3;2
91;O4;M;1;3;3
92;O4;F;3;1;1
93;O4;M;3;3;2
94;O4;M;2;2;3
95;O4;M;3;3;1
96;O4;M;2;1;1
97;O4;M;2;2;1
98;O4;M;2;3;1
99;O4;F;1;2;3
100;O4;M;3;1;3
101;O4;F;3;2;2
102;O4;M;2;1;2
103;O4;M;2;2;2
104;O4;F;2;2;3
105;O4;M;3;2;3
106;O4;F;2;2;2
107;O4;F;1;3;1
108;O4;F;1;3;2

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;30;92;66
2;42;73;24
3;31;49;20
4;19;96;100
5;31;27;35
6;88;92;30
7;41;22;59
8;7;35;29
9;42;25;60
10;62;58;78
11;104;1;76
12;64;17;105
13;47;92;26
14;74;79;65
15;48;30;31
16;100;27;65
17;2;25;97
18;100;91;36
19;20;22;62
20;96;26;69
21;48;68;77
22;44;62;45
23;66;30;43
24;17;94;59
25;94;36;40
26;27;101;19
27;30;6;2
28;44;42;80
29;107;7;18
30;67;59;79
31;86;90;70
32;12;54;24
33;55;89;90
34;33;16;14
35;47;10;37
36;58;91;33
37;79;64;5
38;45;100;70
39;19;81;85
40;15;8;75
41;43;59;105
42;22;8;29
43;81;105;47
44;83;31;102
45;82;93;46
46;21;70;78
47;56;60;75
48;76;78;98
49;54;14;13
50;66;45;14
51;29;89;31
52;72;56;8
53;71;61;106
54;40;27;17
55;12;35;95
56;108;10;16
57;92;29;76
58;48;13;60
59;37;83;76
60;101;91;100
61;65;56;69
62;16;90;105
63;61;57;82
64;35;105;68
65;7;58;75
66;49;10;43
67;37;99;71
68;90;78;1
69;2;43;91
70;82;30;71
71;17;108;106
72;43;106;102
73;50;14;102
74;26;15;62
75;1;54;72
76;80;85;5
77;10;55;31
78;64;55;7
79;68;39;36
80;105;1;104
81;37;12;50
82;41;76;78
83;35;99;2
84;30;50;14
85;47;82;88
86;104;88;91
87;107;69;57
88;62;57;78
89;41;65;59
90;11;91;99
91;81;35;89
92;48;55;66
93;38;85;31
94;69;90;78
95;84;78;82
96;100;29;102
97;86;64;24
98;19;75;49
99;34;71;90
100;55;10;92
101;44;67;25
102;16;71;89
103;86;70;12
104;68;23;72
105;19;97;78
106;89;31;107
107;88;51;72
108;70;3;6

[SEPARACIONES]
estudiante_i;estudiante_j
3;41
4;51
5;97
6;7
6;73
7;21
7;89
9;18
10;17
11;20
13;37
13;42
16;80
17;85
19;51
19;55
26;31
28;104
32;53
32;82
32;101
34;59
44;90
48;53
48;107
51;85
71;102

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
