# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 288 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_7_s_4_i_5
semilla=70704
N=288
C=4
L=72
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=17
minimo_O2=17
minimo_O3=17
minimo_O4=17

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
186;O3;M;3;2;2
187;O3;M;2;3;2
188;O3;F;1;2;1
189;O3;M;1;1;3
190;O3;F;2;1;3
191;O3;M;3;1;2
192;O3;F;2;2;1
193;O3;F;3;3;3
194;O3;F;1;3;3
195;O3;F;2;3;3
196;O3;F;1;2;3
197;O3;F;3;1;1
198;O3;F;2;3;2
199;O3;F;1;1;1
200;O3;F;3;2;2
201;O3;M;3;2;2
202;O3;F;1;2;2
203;O3;M;1;3;1
204;O3;M;1;1;2
205;O3;M;1;1;1
206;O3;M;2;1;3
207;O3;F;1;3;1
208;O3;F;2;3;3
209;O3;M;1;3;2
210;O3;F;3;1;3
211;O3;F;1;3;3
212;O3;F;3;3;3
213;O3;M;1;1;2
214;O3;M;2;2;1
215;O3;F;2;3;3
216;O3;M;3;2;2
217;O4;M;2;1;1
218;O4;F;2;2;1
219;O4;M;1;2;1
220;O4;M;3;2;1
221;O4;M;3;3;3
222;O4;M;2;3;2
223;O4;M;2;2;2
224;O4;F;2;2;1
225;O4;M;2;1;2
226;O4;M;2;2;2
227;O4;F;1;1;2
228;O4;M;2;1;1
229;O4;M;1;2;2
230;O4;F;3;3;1
231;O4;F;1;3;3
232;O4;F;3;3;3
233;O4;M;2;2;3
234;O4;F;3;1;3
235;O4;M;3;3;3
236;O4;F;1;1;2
237;O4;M;3;2;2
238;O4;F;3;1;3
239;O4;M;1;1;2
240;O4;F;2;1;1
241;O4;F;1;1;1
242;O4;M;2;1;3
243;O4;M;1;1;2
244;O4;M;3;3;1
245;O4;M;1;2;3
246;O4;M;3;3;3
247;O4;F;1;3;3
248;O4;F;2;3;2
249;O4;M;2;3;2
250;O4;M;3;1;1
251;O4;M;2;2;1
252;O4;F;1;1;2
253;O4;F;2;3;3
254;O4;M;1;1;1
255;O4;F;1;2;1
256;O4;M;2;3;2
257;O4;F;2;3;2
258;O4;F;3;3;2
259;O4;F;2;1;1
260;O4;M;3;1;3
261;O4;F;3;2;1
262;O4;F;3;3;3
263;O4;M;3;2;3
264;O4;M;2;1;3
265;O4;M;3;2;2
266;O4;M;1;1;1
267;O4;F;3;3;2
268;O4;F;3;2;1
269;O4;F;3;2;1
270;O4;M;3;1;3
271;O4;M;3;2;1
272;O4;M;2;2;3
273;O4;M;1;3;2
274;O4;M;1;1;3
275;O4;F;3;2;2
276;O4;F;1;1;3
277;O4;F;1;3;3
278;O4;F;3;2;2
279;O4;M;1;2;1
280;O4;F;3;2;3
281;O4;F;3;3;3
282;O4;F;1;3;1
283;O4;F;2;2;1
284;O4;F;2;1;1
285;O4;F;1;1;2
286;O4;F;2;2;3
287;O4;F;3;2;3
288;O4;M;3;3;1

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;30;181;118;276;119;136;252
2;178;236;145;93;139;138;87
3;134;139;17;194;191;183;196
4;197;225;15;199;49;228;216
5;83;36;116;94;139;235;169
6;250;181;66;49;152;217;268
7;36;105;78;33;260;156;228
8;41;185;186;251;201;51;6
9;182;55;50;34;264;148;226
10;85;109;14;28;241;150;140
11;206;234;155;272;173;132;147
12;255;161;198;97;261;192;287
13;215;37;244;279;120;74;232
14;52;83;220;165;121;228;69
15;203;165;154;119;281;91;40
16;219;66;241;202;44;165;221
17;266;82;158;144;184;175;142
18;86;181;287;54;167;174;42
19;210;244;21;193;141;242;43
20;22;272;284;110;123;57;151
21;202;197;186;96;159;151;208
22;134;156;86;216;148;23;127
23;271;76;40;88;67;220;72
24;184;202;106;264;105;132;168
25;177;192;185;287;59;82;168
26;106;238;131;199;221;14;67
27;122;242;162;286;31;116;99
28;284;48;237;277;190;189;280
29;271;101;161;245;37;192;108
30;141;222;232;208;197;230;122
31;126;56;24;70;42;276;3
32;152;136;248;115;49;187;56
33;106;225;13;140;171;158;16
34;168;67;105;22;217;280;223
35;36;169;123;2;99;25;233
36;31;210;172;8;252;69;151
37;158;248;77;6;230;42;135
38;209;141;225;247;58;1;157
39;23;168;116;274;114;68;191
40;283;149;146;115;224;107;77
41;245;160;34;113;220;85;33
42;73;120;32;54;136;172;122
43;150;112;36;132;267;21;111
44;102;22;87;141;179;240;163
45;261;139;108;155;125;29;171
46;22;1;24;126;107;130;267
47;46;277;230;89;279;72;34
48;67;188;144;191;223;57;174
49;78;90;108;265;158;154;102
50;189;110;60;106;108;161;17
51;106;82;276;165;173;78;102
52;111;67;61;196;5;279;119
53;5;70;68;272;147;120;208
54;114;195;108;234;199;35;71
55;218;119;285;56;169;183;262
56;183;36;185;16;230;237;58
57;274;7;267;213;126;265;93
58;18;164;82;105;40;284;173
59;180;123;22;58;28;95;13
60;29;114;110;204;3;117;230
61;215;248;30;88;105;60;92
62;161;34;64;63;288;192;99
63;104;259;241;100;96;7;160
64;230;175;266;115;197;234;2
65;141;102;28;212;93;231;118
66;40;257;9;41;132;226;222
67;104;26;236;81;74;179;197
68;69;236;93;192;224;265;199
69;75;181;66;280;208;52;48
70;30;75;226;222;98;64;19
71;5;276;99;20;238;169;278
72;105;43;176;284;40;274;59
73;92;50;276;109;134;277;44
74;57;111;91;134;66;285;279
75;216;114;2;175;162;281;183
76;97;103;168;68;19;53;85
77;57;235;109;248;53;213;4
78;137;288;127;37;14;254;149
79;8;274;96;181;245;105;226
80;154;179;56;209;108;72;282
81;71;266;164;216;239;169;228
82;26;225;193;272;40;139;137
83;98;210;88;189;66;78;277
84;250;99;25;68;278;224;157
85;275;81;154;147;190;47;108
86;67;236;23;42;223;163;152
87;77;36;141;155;234;144;193
88;145;68;86;282;51;268;182
89;224;143;210;56;165;61;279
90;100;272;149;274;228;17;231
91;159;243;244;205;254;257;122
92;21;167;200;185;123;242;267
93;270;255;115;124;76;265;239
94;185;249;209;244;49;59;254
95;214;51;34;222;89;119;283
96;65;120;187;201;167;166;282
97;36;172;157;80;10;54;129
98;229;262;142;1;255;198;225
99;251;17;56;268;285;286;272
100;200;142;217;90;43;113;109
101;174;132;198;70;260;283;222
102;203;213;74;13;276;93;115
103;62;176;98;129;266;180;40
104;271;125;44;46;129;95;70
105;5;145;75;253;25;259;138
106;103;287;288;78;130;268;143
107;217;49;98;126;191;15;269
108;22;276;272;25;225;260;53
109;241;51;35;215;255;148;61
110;272;92;130;84;191;257;139
111;94;112;110;255;47;250;239
112;37;121;71;113;86;41;92
113;288;245;214;183;122;256;135
114;238;147;231;39;161;103;214
115;82;159;175;268;41;210;1
116;234;146;228;39;162;83;36
117;29;164;241;112;185;183;123
118;220;166;168;249;216;81;195
119;254;248;19;49;239;191;112
120;109;217;154;190;152;80;192
121;166;238;74;63;279;263;183
122;230;10;288;180;118;11;42
123;118;111;222;197;195;231;105
124;146;45;168;15;240;188;72
125;258;251;282;32;29;145;238
126;195;121;120;264;25;5;160
127;195;274;74;241;69;162;64
128;201;90;84;200;23;192;248
129;28;210;264;81;209;177;159
130;185;92;53;35;107;68;91
131;240;73;207;190;97;66;127
132;165;285;252;148;247;34;93
133;243;103;149;47;65;251;213
134;226;33;102;197;146;284;241
135;137;108;92;72;71;30;190
136;3;41;137;77;18;194;259
137;169;238;67;92;40;160;13
138;116;128;231;227;11;38;82
139;237;43;36;158;54;143;8
140;156;138;32;137;111;11;171
141;213;239;175;85;75;118;40
142;113;147;65;242;158;40;188
143;258;275;31;213;45;236;124
144;220;235;29;243;126;17;66
145;114;189;285;233;170;232;5
146;38;187;191;149;253;91;190
147;140;62;179;99;243;276;181
148;247;111;220;60;274;262;222
149;198;22;249;41;148;182;75
150;66;30;288;169;77;32;67
151;230;126;49;149;173;123;257
152;233;134;284;280;224;121;288
153;49;261;191;262;194;98;67
154;44;90;234;119;260;171;278
155;182;167;17;146;191;161;27
156;70;37;114;180;245;159;288
157;22;162;168;91;101;203;235
158;250;173;20;171;10;189;217
159;91;144;77;241;208;86;56
160;165;277;175;59;159;276;8
161;56;254;273;249;203;189;236
162;51;68;87;274;193;11;61
163;124;121;146;194;188;252;259
164;66;245;5;11;45;191;38
165;120;153;218;32;14;248;81
166;71;2;23;232;31;80;138
167;200;71;284;155;1;168;258
168;276;18;178;265;64;110;22
169;247;30;281;130;193;81;154
170;128;133;236;59;175;120;287
171;180;197;83;222;224;275;143
172;9;137;277;188;60;220;113
173;195;124;169;179;256;9;117
174;54;201;99;44;50;60;62
175;102;71;179;120;206;188;151
176;79;64;142;220;146;27;108
177;242;263;254;248;69;126;125
178;281;164;280;117;283;267;169
179;236;22;17;147;286;5;106
180;271;156;169;188;227;78;157
181;155;24;264;139;166;8;130
182;124;68;91;208;214;272;115
183;37;60;190;139;5;188;16
184;203;183;46;239;35;258;265
185;192;215;218;202;186;27;16
186;22;203;288;145;235;123;252
187;35;265;98;226;272;166;44
188;210;259;230;160;275;87;246
189;165;71;162;64;96;229;83
190;10;46;194;12;205;180;43
191;190;123;273;274;268;229;116
192;187;226;181;283;148;176;166
193;244;276;51;15;225;65;180
194;145;115;15;25;226;136;98
195;181;13;175;245;201;3;121
196;169;286;70;204;14;238;191
197;66;80;61;102;81;184;1
198;69;279;250;37;247;271;243
199;98;156;54;273;67;179;62
200;113;83;24;181;99;194;32
201;224;65;98;187;4;20;168
202;30;39;192;109;142;33;161
203;150;134;88;24;218;216;9
204;107;183;74;191;151;51;241
205;153;87;221;34;209;59;161
206;223;105;198;4;65;92;266
207;93;60;76;204;249;155;158
208;210;97;32;85;33;10;271
209;280;214;87;288;174;156;29
210;267;285;61;21;232;224;77
211;28;271;191;165;148;238;279
212;184;182;66;92;106;162;215
213;106;54;165;66;144;233;282
214;252;249;19;191;156;283;288
215;202;38;175;113;160;154;114
216;130;236;268;61;137;282;170
217;226;78;176;202;75;279;68
218;205;183;194;102;243;283;19
219;173;53;141;188;28;71;61
220;267;232;176;94;13;43;11
221;277;31;129;93;107;148;153
222;283;266;150;159;139;134;181
223;180;239;187;273;170;27;20
224;54;152;143;87;226;177;209
225;5;284;168;98;183;18;113
226;259;59;5;41;90;210;188
227;267;163;81;26;242;189;157
228;56;111;254;77;249;288;58
229;84;106;21;136;6;119;158
230;81;9;143;71;122;6;267
231;268;245;111;171;259;130;50
232;21;63;37;18;193;13;255
233;221;78;230;190;70;220;57
234;165;199;99;281;53;262;132
235;259;54;210;252;258;169;90
236;72;37;156;125;206;279;120
237;78;182;241;171;123;257;58
238;210;239;272;79;220;218;155
239;248;5;212;15;174;244;19
240;81;162;183;233;63;185;148
241;267;170;50;263;187;278;44
242;164;287;256;143;46;186;57
243;237;17;207;271;258;216;70
244;234;40;173;190;258;205;174
245;17;177;265;113;193;25;173
246;202;109;133;150;210;227;3
247;270;136;12;31;173;182;89
248;96;198;288;133;102;164;50
249;85;187;164;154;209;107;22
250;20;143;225;239;62;224;39
251;6;79;280;138;217;113;171
252;66;58;246;227;282;203;96
253;282;235;145;149;26;248;178
254;107;29;153;167;137;64;282
255;274;9;100;15;191;145;198
256;82;62;64;30;171;209;176
257;62;244;159;84;48;155;49
258;263;78;165;287;134;190;205
259;278;189;264;180;238;243;100
260;212;111;16;266;128;286;144
261;85;139;45;144;155;271;152
262;20;207;231;241;125;172;123
263;225;36;119;189;247;272;276
264;193;153;205;49;141;191;48
265;169;155;27;170;137;10;272
266;72;168;215;24;104;172;141
267;96;181;90;71;76;236;275
268;79;219;240;260;165;196;180
269;163;221;143;206;10;53;5
270;75;273;58;215;174;158;151
271;48;128;49;158;58;100;60
272;83;115;283;41;186;266;167
273;145;204;235;115;237;272;14
274;146;251;192;44;56;53;115
275;34;191;268;246;43;278;285
276;47;207;77;147;106;126;99
277;266;49;166;37;93;193;3
278;65;276;221;99;215;190;60
279;68;16;194;270;53;284;237
280;64;275;199;150;203;183;35
281;212;228;233;173;68;89;178
282;46;1;153;213;54;240;94
283;252;172;245;105;49;84;137
284;263;38;180;187;137;191;163
285;213;150;225;77;260;279;122
286;288;273;177;99;236;200;96
287;200;207;284;118;83;266;132
288;210;86;19;7;252;238;53

[SEPARACIONES]
estudiante_i;estudiante_j
1;274
5;164
6;210
7;58
8;211
9;131
12;124
13;205
17;263
18;142
19;249
22;287
28;77
29;234
32;129
33;129
34;253
43;179
44;80
47;149
49;65
49;210
51;146
56;133
56;215
61;160
65;111
66;164
68;83
68;163
70;134
72;135
75;243
76;100
79;150
81;157
84;137
86;162
94;162
101;196
105;109
105;138
110;215
124;162
127;184
128;263
129;264
130;131
130;195
141;174
142;182
144;257
145;169
145;268
152;228
158;169
160;255
173;187
175;211
180;225
184;268
196;243
200;271
207;269
215;234
216;238
224;264
227;251
234;276
244;269
250;254
250;269

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
