# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 126 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_3_s_7_i_5
semilla=30817
N=126
C=7
L=18
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18
7;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=1
minimo_O2=1
minimo_O3=1
minimo_O4=1
minimo_O5=1
minimo_O6=1
minimo_O7=1

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
52;O3;M;2;2;3
53;O3;F;2;2;1
54;O3;M;3;3;1
55;O4;F;2;1;2
56;O4;F;1;1;1
57;O4;M;3;1;1
58;O4;F;3;3;3
59;O4;F;3;3;3
60;O4;F;3;3;1
61;O4;F;2;3;1
62;O4;F;1;2;1
63;O4;M;2;1;1
64;O4;M;1;1;2
65;O4;M;1;1;3
66;O4;M;1;2;3
67;O4;M;1;3;1
68;O4;F;2;1;3
69;O4;F;1;3;2
70;O4;M;3;3;3
71;O4;M;2;2;2
72;O4;M;2;2;2
73;O5;M;2;3;1
74;O5;F;2;1;3
75;O5;F;2;2;2
76;O5;F;3;3;1
77;O5;F;2;2;3
78;O5;F;1;3;2
79;O5;M;2;2;1
80;O5;M;2;2;1
81;O5;M;3;1;3
82;O5;M;2;1;1
83;O5;F;2;3;2
84;O5;M;1;3;3
85;O5;F;2;2;1
86;O5;F;2;2;3
87;O5;M;2;3;1
88;O5;M;2;2;2
89;O5;F;2;3;3
90;O5;M;3;1;2
91;O6;M;2;3;2
92;O6;F;3;3;3
93;O6;F;3;2;3
94;O6;M;2;3;3
95;O6;M;1;1;3
96;O6;M;3;2;1
97;O6;F;3;1;3
98;O6;M;3;3;1
99;O6;M;3;3;2
100;O6;F;2;1;3
101;O6;F;1;2;1
102;O6;M;3;2;3
103;O6;F;2;3;3
104;O6;M;3;2;1
105;O6;F;2;3;2
106;O6;F;3;1;2
107;O6;F;2;3;2
108;O6;M;3;2;2
109;O7;M;3;3;1
110;O7;M;2;2;2
111;O7;F;3;2;1
112;O7;M;2;1;1
113;O7;F;1;1;3
114;O7;F;1;1;3
115;O7;F;3;1;2
116;O7;M;3;2;2
117;O7;F;2;1;1
118;O7;M;2;3;1
119;O7;F;2;2;1
120;O7;M;1;1;3
121;O7;M;3;1;1
122;O7;F;3;2;3
123;O7;M;2;1;1
124;O7;F;1;2;2
125;O7;F;1;1;3
126;O7;M;2;3;3

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;118;48;30
2;25;53;9
3;63;70;108
4;22;115;63
5;55;102;12
6;92;1;14
7;42;17;41
8;27;22;32
9;21;78;67
10;80;114;85
11;43;64;14
12;108;9;65
13;104;27;65
14;78;17;12
15;46;21;13
16;105;76;69
17;27;33;34
18;56;75;79
19;51;61;113
20;66;7;86
21;15;126;22
22;115;92;83
23;21;72;126
24;94;101;27
25;40;79;11
26;107;8;43
27;41;121;84
28;91;105;104
29;96;21;32
30;103;19;46
31;121;125;95
32;98;106;49
33;43;94;10
34;67;11;62
35;101;123;18
36;75;70;2
37;27;15;72
38;96;22;63
39;55;17;26
40;82;126;47
41;33;36;72
42;14;103;51
43;103;91;27
44;7;25;62
45;108;22;37
46;49;117;93
47;84;7;37
48;36;83;44
49;100;39;117
50;13;26;4
51;61;107;72
52;84;108;96
53;81;118;116
54;73;55;24
55;75;42;67
56;58;61;40
57;101;99;22
58;120;67;95
59;125;46;48
60;77;114;120
61;38;23;56
62;97;124;88
63;54;25;91
64;6;14;47
65;105;85;91
66;16;31;93
67;50;78;119
68;96;90;53
69;99;70;124
70;19;118;112
71;21;46;45
72;65;89;78
73;110;87;115
74;116;122;101
75;41;52;4
76;101;16;45
77;22;125;42
78;82;69;110
79;39;124;111
80;125;115;43
81;6;73;91
82;21;93;51
83;38;107;78
84;68;72;28
85;65;24;78
86;91;33;79
87;17;24;125
88;116;63;14
89;122;77;116
90;95;105;42
91;114;8;42
92;62;25;21
93;103;106;45
94;110;78;53
95;104;52;34
96;81;99;80
97;126;102;60
98;48;89;126
99;17;115;84
100;5;20;98
101;12;90;77
102;21;63;118
103;35;91;28
104;98;31;29
105;77;42;58
106;118;65;89
107;67;57;118
108;63;84;21
109;113;58;65
110;10;12;75
111;66;59;89
112;124;93;7
113;61;81;126
114;19;115;111
115;41;107;20
116;3;36;115
117;30;54;87
118;59;53;20
119;123;45;39
120;16;93;123
121;21;104;72
122;79;17;81
123;107;116;47
124;115;92;49
125;11;23;18
126;49;79;70

[SEPARACIONES]
estudiante_i;estudiante_j
2;67
7;101
10;17
11;14
11;44
11;50
14;109
15;96
15;110
17;54
18;81
22;34
23;50
28;108
33;43
33;64
34;108
35;38
38;53
38;111
41;76
47;116
48;106
49;56
63;65
64;104
68;103
81;98
83;125
86;102
88;120
102;109

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
