# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_5_s_4_i_8
semilla=50576
N=108
C=4
L=27
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
92;O4;M;3;2;2
93;O4;F;1;1;2
94;O4;M;2;3;1
95;O4;F;1;2;2
96;O4;M;2;3;3
97;O4;M;3;3;3
98;O4;F;3;2;1
99;O4;F;3;2;2
100;O4;M;3;2;3
101;O4;F;3;2;1
102;O4;F;2;1;3
103;O4;M;2;2;2
104;O4;M;1;2;1
105;O4;F;1;2;1
106;O4;F;1;2;2
107;O4;F;2;2;2
108;O4;M;3;1;3

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;64;55;67;65;73
2;91;16;23;92;50
3;49;62;99;5;36
4;2;107;35;48;28
5;18;78;64;25;57
6;69;59;85;96;61
7;92;21;5;1;81
8;106;19;64;26;56
9;65;11;55;12;1
10;52;38;40;89;103
11;102;70;67;4;96
12;36;107;71;104;4
13;80;8;51;59;36
14;82;12;101;5;56
15;76;92;19;98;38
16;90;65;41;23;51
17;50;56;72;69;89
18;76;101;84;88;39
19;59;61;74;66;17
20;107;10;70;26;84
21;1;79;11;73;59
22;97;51;46;104;56
23;30;18;43;56;2
24;22;58;32;14;1
25;19;84;9;83;50
26;87;31;33;75;62
27;92;73;49;53;75
28;93;20;58;62;85
29;63;103;41;31;7
30;16;29;32;15;108
31;49;24;55;30;12
32;22;97;31;12;66
33;97;5;36;24;78
34;71;87;37;54;79
35;52;32;62;49;79
36;88;25;74;26;10
37;73;39;48;49;95
38;93;9;76;59;73
39;8;78;80;55;43
40;71;69;28;102;99
41;12;98;32;31;93
42;19;65;28;6;84
43;56;105;64;97;99
44;39;26;46;94;13
45;44;43;62;75;11
46;22;62;57;97;88
47;34;29;33;98;21
48;102;42;44;18;3
49;77;16;13;45;14
50;54;14;38;27;3
51;80;8;5;6;34
52;11;95;50;64;14
53;71;56;81;21;5
54;55;82;7;48;97
55;45;30;24;73;97
56;86;73;84;60;66
57;89;77;73;85;68
58;44;21;76;50;28
59;55;28;9;50;77
60;98;4;19;92;53
61;48;65;87;11;71
62;81;68;14;28;80
63;82;10;69;75;48
64;42;61;47;38;10
65;34;79;31;27;76
66;5;56;105;51;27
67;6;64;31;102;34
68;79;95;36;11;14
69;64;92;36;5;56
70;48;82;40;14;104
71;95;15;50;77;69
72;83;35;50;84;2
73;105;58;13;50;61
74;90;47;5;79;87
75;105;11;49;27;81
76;5;68;7;69;90
77;49;84;9;27;19
78;52;69;49;86;59
79;12;84;60;21;34
80;59;75;108;1;20
81;25;15;108;34;42
82;37;68;33;85;42
83;92;34;37;49;36
84;50;90;15;64;60
85;4;73;87;67;9
86;108;69;34;30;102
87;39;61;95;51;88
88;46;68;64;27;72
89;84;61;74;71;69
90;64;38;48;86;55
91;18;107;46;102;56
92;38;43;49;105;78
93;36;102;78;66;16
94;56;60;82;72;101
95;53;11;92;39;66
96;8;108;48;19;55
97;85;11;93;105;17
98;17;40;78;76;30
99;36;97;91;47;27
100;45;65;12;14;20
101;86;4;108;35;22
102;104;60;12;44;17
103;84;74;7;91;11
104;98;105;44;25;85
105;106;50;102;52;47
106;16;50;85;67;13
107;95;27;15;37;21
108;69;89;3;95;99

[SEPARACIONES]
estudiante_i;estudiante_j
1;65
3;81
4;14
6;21
8;46
10;104
13;75
14;37
14;86
19;21
21;105
26;59
28;93
31;107
34;53
34;106
40;106
41;52
53;91
59;108
62;77
64;95
64;96
70;74
71;91
71;97
76;88

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
