# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 180 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_5_s_5_i_9
semilla=50711
N=180
C=5
L=36
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=6
minimo_O2=6
minimo_O3=6
minimo_O4=6
minimo_O5=6

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
2;127;89;159;123;94
3;122;12;7;133;23
4;52;156;115;51;128
5;13;152;60;101;155
6;157;170;180;66;72
7;79;175;69;112;19
8;167;175;39;127;160
9;142;61;122;73;38
10;115;108;7;11;125
11;143;26;20;45;62
12;11;137;91;48;139
13;68;103;86;158;19
14;83;71;65;173;180
15;165;120;78;53;98
16;141;153;89;96;76
17;3;66;8;48;91
18;150;59;41;17;63
19;40;106;99;138;57
20;31;76;72;66;144
21;89;110;44;23;99
22;26;99;124;61;115
23;32;156;93;140;43
24;149;64;93;174;156
25;30;146;4;54;164
26;94;133;11;95;63
27;71;85;44;177;171
28;62;130;125;117;136
29;126;59;141;178;159
30;123;114;24;167;63
31;121;166;76;155;90
32;54;105;106;131;135
33;39;170;93;29;114
34;90;70;89;14;97
35;11;117;17;94;145
36;152;26;5;126;68
37;59;67;120;16;17
38;114;78;2;117;135
39;124;18;92;5;111
40;75;150;42;105;111
41;172;82;92;97;85
42;38;44;28;94;25
43;89;114;67;107;162
44;112;119;74;178;23
45;58;52;143;134;132
46;88;79;7;43;102
47;40;52;78;15;60
48;52;2;97;78;71
49;111;63;50;41;164
50;123;52;91;127;54
51;150;120;22;109;7
52;132;82;163;150;90
53;178;40;62;151;33
54;80;6;147;50;5
55;148;60;29;103;134
56;18;72;93;173;112
57;172;159;31;61;133
58;17;140;88;38;175
59;4;63;159;95;153
60;1;119;21;90;100
61;99;167;71;44;21
62;65;180;127;9;133
63;126;155;115;87;11
64;133;98;152;20;62
65;19;5;159;121;38
66;64;57;44;3;104
67;64;132;156;89;118
68;56;91;116;113;31
69;34;150;25;111;46
70;38;134;129;160;104
71;42;119;72;161;158
72;160;67;28;166;158
73;17;25;23;132;152
74;67;125;146;92;25
75;133;96;2;5;1
76;171;70;114;110;14
77;4;94;18;169;87
78;63;83;7;42;80
79;144;60;143;108;149
80;79;155;56;64;118
81;15;166;172;164;43
82;142;174;160;7;57
83;38;170;4;96;149
84;103;7;29;135;26
85;157;19;134;141;104
86;13;11;6;37;2
87;120;59;66;65;84
88;154;74;54;9;130
89;4;52;164;39;86
90;82;8;51;36;23
91;35;52;136;63;158
92;146;33;122;159;72
93;156;162;81;61;154
94;147;33;91;9;45
95;11;81;3;70;31
96;35;139;162;74;127
97;160;37;64;75;70
98;70;19;149;12;55
99;150;57;8;117;25
100;27;1;78;51;94
101;33;141;91;122;167
102;99;151;137;9;63
103;68;51;164;156;66
104;46;138;73;47;58
105;86;93;122;10;95
106;174;178;94;61;129
107;29;163;53;169;60
108;33;147;17;134;19
109;97;102;93;161;74
110;97;148;15;5;141
111;109;72;17;129;84
112;104;135;123;138;140
113;108;140;74;12;179
114;37;43;32;45;69
115;72;139;1;2;178
116;166;129;96;1;155
117;175;163;178;107;152
118;159;24;49;58;177
119;59;70;3;30;172
120;80;21;86;97;83
121;5;2;37;109;89
122;133;175;173;176;162
123;84;145;133;52;125
124;163;35;54;47;110
125;132;138;130;157;167
126;159;14;112;7;95
127;24;48;147;100;4
128;8;131;98;23;157
129;135;72;73;139;51
130;14;71;24;55;45
131;97;140;139;167;133
132;86;90;104;108;135
133;105;85;41;37;48
134;22;55;126;107;46
135;118;97;52;70;93
136;120;102;38;176;40
137;129;60;14;121;166
138;150;29;159;154;130
139;132;157;42;147;163
140;81;50;52;84;138
141;158;124;22;10;123
142;1;108;12;81;39
143;74;137;7;58;12
144;64;151;177;92;119
145;21;154;139;161;66
146;72;165;2;77;105
147;134;104;41;165;113
148;173;14;106;140;91
149;77;95;50;15;105
150;136;109;154;122;87
151;160;56;17;53;64
152;123;145;52;86;159
153;118;116;12;5;32
154;36;51;89;180;83
155;99;22;132;58;37
156;41;176;21;44;87
157;134;67;117;47;59
158;166;53;99;57;177
159;135;21;24;12;155
160;13;107;19;65;140
161;50;34;62;162;131
162;151;109;49;74;104
163;137;22;117;61;100
164;171;27;66;118;24
165;174;169;133;162;135
166;64;125;12;8;173
167;79;28;140;126;82
168;112;58;126;84;139
169;32;19;45;23;104
170;114;76;29;96;107
171;54;116;50;122;73
172;66;161;2;141;29
173;163;12;68;40;42
174;157;76;120;44;54
175;53;99;102;144;174
176;125;151;126;87;53
177;115;32;155;101;149
178;119;77;70;169;150
179;4;153;108;45;81
180;20;55;168;1;164

[SEPARACIONES]
estudiante_i;estudiante_j
6;17
11;62
12;86
14;114
14;177
17;32
17;88
18;165
20;171
21;56
21;96
21;143
27;98
28;51
29;177
30;173
32;103
34;108
38;61
39;49
48;84
51;130
57;84
59;62
60;74
62;95
64;73
66;123
66;170
68;99
69;168
72;93
74;106
74;118
84;168
86;111
92;171
105;115
118;121
127;163
128;172
140;149
142;147
146;161
150;177

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
