# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 3 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_5_s_3_i_1
semilla=50453
N=108
C=3
L=36
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3
minimo_O1=11
minimo_O2=11
minimo_O3=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
62;55;15;69;74;89
63;65;97;54;6;105
64;93;76;49;41;66
65;64;67;61;96;25
66;102;44;106;88;30
67;85;32;69;16;81
68;37;32;69;81;12
69;82;73;104;13;102
70;59;56;63;71;54
71;40;103;32;37;90
72;87;8;33;26;69
73;65;35;71;21;43
74;2;94;8;32;45
75;50;43;92;93;12
76;87;22;106;64;43
77;97;91;104;30;93
78;99;103;22;17;52
79;20;72;92;99;44
80;79;86;68;76;75
81;34;77;76;32;28
82;35;21;54;51;19
83;35;3;15;23;49
84;105;28;85;55;71
85;17;102;97;4;11
86;87;13;106;89;76
87;105;39;8;77;42
88;4;87;91;63;82
89;97;83;88;28;2
90;18;76;46;70;41
91;80;68;21;24;2
92;102;8;19;58;25
93;48;80;83;33;100
94;57;6;17;14;99
95;92;11;42;61;15
96;49;103;31;2;20
97;10;22;34;46;39
98;56;27;1;62;72
99;79;8;43;48;11
100;72;107;66;13;93
101;28;31;69;79;94
102;61;47;26;68;44
103;44;18;24;28;48
104;96;76;97;67;20
105;100;23;88;40;96
106;95;23;69;17;54
107;72;42;65;104;20
108;47;48;37;57;103

[SEPARACIONES]
estudiante_i;estudiante_j
3;40
5;76
6;29
8;27
8;64
8;96
12;72
14;87
18;100
19;45
27;61
31;78
31;94
33;88
34;53
41;74
43;55
43;96
46;104
47;67
56;72
57;71
58;63
61;108
69;87
76;88
88;102

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
