# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 189 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_7_s_7_i_4
semilla=70865
N=189
C=7
L=27
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27
6;27
7;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2
minimo_O7=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
99;54;64;139;19;90;68;150
100;120;139;17;13;112;44;30
101;142;17;174;115;139;184;122
102;106;21;36;174;38;112;135
103;116;66;161;152;42;142;69
104;64;39;138;158;48;21;97
105;49;157;107;42;45;20;28
106;55;38;111;156;121;45;96
107;164;26;150;14;111;155;67
108;176;162;5;78;129;161;137
109;72;129;43;113;159;39;27
110;149;150;153;68;95;3;120
111;58;94;28;11;105;18;4
112;160;72;121;142;21;167;163
113;38;177;162;35;50;145;157
114;26;28;119;68;120;91;79
115;113;1;132;97;145;184;141
116;150;135;146;168;124;50;7
117;137;22;76;27;155;123;62
118;110;58;36;53;57;129;111
119;93;17;51;74;107;140;15
120;19;27;61;69;35;87;186
121;134;72;5;100;96;110;181
122;117;107;158;66;170;67;13
123;131;81;121;133;21;95;105
124;81;134;32;175;1;129;130
125;60;168;165;128;182;183;184
126;185;166;61;35;70;85;169
127;142;4;132;39;166;121;116
128;109;125;51;41;43;164;47
129;162;1;31;86;176;62;164
130;153;165;166;20;104;47;102
131;74;86;113;95;108;116;37
132;159;141;66;130;22;5;122
133;84;90;20;16;35;26;33
134;55;77;53;156;176;2;185
135;153;38;3;54;73;51;184
136;65;130;45;114;125;153;3
137;71;51;28;182;127;78;20
138;136;55;180;115;89;38;32
139;110;108;102;109;121;34;36
140;12;163;22;130;150;19;184
141;168;142;43;21;48;144;69
142;102;66;3;55;160;184;148
143;118;142;173;163;100;50;158
144;160;145;122;54;157;93;120
145;90;58;26;88;49;31;57
146;110;7;31;174;64;89;72
147;156;132;150;111;128;119;56
148;163;125;67;130;162;165;10
149;12;175;110;50;148;45;170
150;135;81;50;112;73;54;46
151;34;140;135;38;152;105;130
152;57;55;5;150;98;95;59
153;83;121;125;148;32;4;161
154;38;117;53;21;63;138;102
155;126;159;66;65;148;128;175
156;61;182;38;188;16;34;158
157;89;98;16;5;189;178;170
158;122;130;49;5;19;32;63
159;182;18;113;36;118;100;33
160;150;132;77;23;82;70;183
161;153;142;106;70;165;38;17
162;9;11;153;1;39;69;94
163;105;188;48;22;55;83;152
164;173;73;1;69;8;56;4
165;47;174;73;68;109;132;98
166;161;97;41;143;10;103;13
167;106;114;55;149;81;185;90
168;71;101;104;157;173;32;42
169;38;24;56;132;168;27;93
170;24;113;48;92;187;179;74
171;101;9;87;173;11;13;68
172;178;183;2;16;76;3;131
173;163;14;60;136;27;130;172
174;132;8;18;45;100;46;111
175;143;127;4;164;184;41;10
176;36;59;80;148;180;171;92
177;123;187;180;20;108;161;35
178;132;74;152;119;42;120;37
179;17;39;127;26;44;8;50
180;161;141;44;30;87;60;17
181;71;128;25;129;103;43;180
182;175;124;141;43;58;11;144
183;172;67;64;22;29;134;76
184;170;15;79;95;47;181;188
185;161;188;107;23;182;105;106
186;1;152;104;13;115;167;165
187;41;36;136;4;58;78;176
188;118;156;104;105;119;42;36
189;4;176;32;76;135;70;150

[SEPARACIONES]
estudiante_i;estudiante_j
1;66
2;45
7;114
9;131
10;92
11;184
13;66
15;182
22;66
28;165
31;187
35;97
37;45
39;125
42;90
44;68
44;82
55;179
56;115
59;141
60;129
62;79
62;127
63;102
63;174
69;131
79;127
85;138
90;141
90;142
93;179
94;182
95;101
96;103
99;116
101;150
104;121
108;130
112;145
116;118
116;143
117;127
129;130
134;153
156;160
156;170
173;189

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
