# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 3 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_5_s_3_i_2
semilla=50460
N=108
C=3
L=36
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3
minimo_O1=11
minimo_O2=11
minimo_O3=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
56;O2;M;1;2;3
57;O2;M;1;2;1
58;O2;M;1;3;2
59;O2;F;1;3;3
60;O2;M;2;3;1
61;O2;F;1;3;2
62;O2;F;2;1;2
63;O2;F;3;1;3
64;O2;M;1;3;2
65;O2;F;3;2;3
66;O2;F;3;1;2
67;O2;M;3;2;2
68;O2;F;3;2;1
69;O2;M;2;2;1
70;O2;M;3;3;2
71;O2;F;1;2;1
72;O2;F;3;1;3
73;O3;F;1;1;3
74;O3;M;1;3;3
75;O3;F;2;2;2
76;O3;M;2;3;2
77;O3;F;3;1;1
78;O3;F;1;2;3
79;O3;F;3;3;1
80;O3;M;1;1;2
81;O3;F;3;2;1
82;O3;F;2;3;1
83;O3;F;1;1;3
84;O3;M;2;3;2
85;O3;M;2;2;3
86;O3;M;2;2;3
87;O3;F;2;3;3
88;O3;M;3;1;3
89;O3;F;1;3;1
90;O3;M;3;1;1
91;O3;M;1;3;3
92;O3;F;2;3;1
93;O3;F;3;3;3
94;O3;M;2;1;2
95;O3;M;1;2;2
96;O3;M;1;3;3
97;O3;M;2;1;1
98;O3;F;2;3;3
99;O3;F;1;2;1
100;O3;M;2;2;2
101;O3;M;3;2;3
102;O3;F;2;2;2
103;O3;M;2;1;3
104;O3;F;1;3;2
105;O3;M;1;2;1
106;O3;F;1;1;1
107;O3;F;3;1;2
108;O3;M;2;3;3

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;21;25;70;20;13
2;41;31;84;20;95
3;48;107;19;83;106
4;75;54;94;7;78
5;6;7;48;94;86
6;57;102;29;67;93
7;40;102;17;103;92
8;59;71;26;107;24
9;3;104;64;101;79
10;66;69;16;17;51
11;60;78;77;20;67
12;45;42;69;98;59
13;96;80;79;61;37
14;88;23;4;92;9
15;64;87;4;44;52
16;72;4;48;40;70
17;33;72;22;20;28
18;98;89;28;87;29
19;80;12;65;88;61
20;60;18;11;12;97
21;17;37;99;48;94
22;44;17;32;106;63
23;2;19;30;27;84
24;3;59;86;5;62
25;31;32;102;16;81
26;53;83;70;8;20
27;1;88;31;38;74
28;35;8;95;38;72
29;8;35;95;22;86
30;76;13;71;20;82
31;53;85;15;8;35
32;34;15;2;51;57
33;102;30;90;66;82
34;59;61;89;65;28
35;105;92;84;90;21
36;73;50;102;58;44
37;10;80;62;13;81
38;59;3;35;60;30
39;2;108;49;94;6
40;41;50;88;107;78
41;32;90;23;107;56
42;61;58;100;93;8
43;67;104;86;22;18
44;93;68;27;35;75
45;36;31;77;21;85
46;30;27;87;33;89
47;6;101;25;72;54
48;79;102;71;4;34
49;39;45;14;44;50
50;70;80;60;3;33
51;3;101;80;11;98
52;6;19;107;13;47
53;86;47;89;19;87
54;38;45;43;17;103
55;23;8;70;97;75
56;82;50;46;45;81
57;101;73;61;41;94
58;77;96;45;34;12
59;104;78;54;17;95
60;83;82;15;87;17
61;10;101;86;64;67
62;106;83;46;86;105
63;53;23;75;61;54
64;27;82;107;99;78
65;55;73;53;66;80
66;51;39;83;90;61
67;48;32;82;68;29
68;52;98;34;72;11
69;47;33;35;58;7
70;82;50;47;17;5
71;67;51;104;54;47
72;69;83;106;63;41
73;8;80;78;7;86
74;13;19;16;65;48
75;100;90;56;55;58
76;40;74;38;6;65
77;56;63;89;15;49
78;71;100;53;54;12
79;10;60;62;83;99
80;29;4;54;95;5
81;15;104;86;19;46
82;30;65;66;99;15
83;84;94;71;89;91
84;62;89;91;105;30
85;72;70;108;103;40
86;29;107;47;8;70
87;3;103;94;8;104
88;100;23;65;32;44
89;104;32;68;3;49
90;50;39;87;85;76
91;61;37;60;17;87
92;96;75;36;35;30
93;64;14;37;6;20
94;34;6;13;15;19
95;103;6;20;58;38
96;16;104;86;71;46
97;26;75;11;68;22
98;60;87;59;57;63
99;92;62;96;47;77
100;60;29;26;36;72
101;9;84;48;93;99
102;36;85;52;53;44
103;21;31;40;53;87
104;37;19;100;71;96
105;50;51;69;74;106
106;51;75;3;58;55
107;93;74;60;48;27
108;54;41;39;45;47

[SEPARACIONES]
estudiante_i;estudiante_j
2;51
5;27
5;32
7;79
9;36
9;44
9;108
13;29
17;20
18;79
19;75
21;81
23;26
26;53
34;81
35;47
36;79
38;55
38;103
43;98
51;92
58;106
63;106
67;107
79;93
97;102
103;105

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
