# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 4 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_4_s_6_i_2
semilla=40702
N=108
C=6
L=18
P=4

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
62;O4;M;1;2;2
63;O4;M;2;2;1
64;O4;M;1;1;2
65;O4;M;2;3;2
66;O4;M;1;2;1
67;O4;F;3;2;1
68;O4;F;1;1;3
69;O4;M;3;3;2
70;O4;M;2;3;2
71;O4;F;2;2;1
72;O4;F;1;2;2
73;O5;M;1;2;3
74;O5;F;1;1;3
75;O5;F;1;1;1
76;O5;F;1;1;2
77;O5;F;1;2;3
78;O5;F;2;1;2
79;O5;M;2;3;3
80;O5;M;2;1;3
81;O5;F;1;3;3
82;O5;F;1;2;3
83;O5;M;2;3;2
84;O5;M;3;3;1
85;O5;M;2;1;2
86;O5;M;3;1;3
87;O5;M;1;3;1
88;O5;M;2;3;1
89;O5;F;1;3;1
90;O5;F;1;2;1
91;O6;F;2;3;2
92;O6;F;3;2;2
93;O6;F;1;2;3
94;O6;F;2;1;2
95;O6;F;3;3;3
96;O6;M;3;1;3
97;O6;M;1;2;2
98;O6;F;1;2;1
99;O6;F;2;2;3
100;O6;M;1;2;3
101;O6;M;3;1;3
102;O6;M;1;1;2
103;O6;M;2;3;1
104;O6;M;2;3;2
105;O6;F;2;3;1
106;O6;M;1;2;3
107;O6;F;3;2;2
108;O6;M;1;1;3

[PREFERENCIAS]
# En esta familia P=4, por lo que cada estudiante tiene 4 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4
1;16;46;81;14
2;25;50;21;46
3;92;106;71;24
4;57;39;101;41
5;105;84;83;79
6;20;85;61;66
7;4;89;108;82
8;101;71;63;97
9;5;42;16;75
10;84;104;8;38
11;25;77;76;101
12;40;83;34;105
13;94;52;11;2
14;75;51;43;69
15;107;91;1;31
16;81;59;98;74
17;81;95;75;13
18;80;8;90;66
19;91;16;45;59
20;42;2;101;11
21;47;108;42;8
22;33;11;97;7
23;100;58;75;43
24;104;68;22;96
25;102;38;46;80
26;29;9;39;42
27;25;90;30;58
28;40;34;54;12
29;39;58;68;47
30;105;68;89;63
31;73;84;58;56
32;45;86;64;22
33;9;55;89;84
34;9;28;25;65
35;81;79;3;43
36;67;30;28;9
37;24;29;47;107
38;17;49;39;56
39;79;42;54;75
40;108;91;25;99
41;40;35;85;51
42;72;66;4;41
43;64;68;101;7
44;41;84;26;107
45;75;16;63;87
46;27;73;66;99
47;83;48;28;44
48;91;83;5;99
49;16;11;26;12
50;85;63;17;56
51;45;69;83;52
52;7;73;86;36
53;3;87;55;65
54;32;64;13;92
55;74;15;6;81
56;52;43;25;13
57;101;79;60;41
58;82;92;24;30
59;44;89;61;50
60;100;31;65;25
61;99;39;26;54
62;2;14;55;63
63;22;65;3;97
64;81;104;99;57
65;103;94;14;33
66;67;80;95;24
67;78;84;106;29
68;71;107;47;77
69;39;45;68;9
70;71;5;75;8
71;29;54;40;78
72;24;88;20;102
73;97;103;93;77
74;46;87;23;64
75;42;98;93;28
76;52;83;33;16
77;54;81;97;51
78;96;100;16;23
79;95;68;6;51
80;83;6;66;50
81;74;88;85;79
82;107;9;76;103
83;94;10;61;58
84;100;75;81;9
85;27;60;13;38
86;26;104;14;22
87;72;103;49;64
88;21;96;81;58
89;25;31;102;100
90;81;87;16;61
91;65;57;35;32
92;97;35;102;87
93;58;51;53;45
94;77;22;85;38
95;7;49;62;47
96;50;24;29;69
97;68;91;3;27
98;104;7;36;17
99;31;96;92;71
100;82;41;19;63
101;40;23;41;97
102;22;32;105;77
103;59;90;47;29
104;42;52;9;73
105;73;28;66;103
106;91;59;30;74
107;100;56;52;69
108;68;4;51;9

[SEPARACIONES]
estudiante_i;estudiante_j
1;90
2;74
5;53
5;77
9;36
10;40
11;57
13;16
13;101
14;44
15;63
16;71
21;102
24;27
25;97
31;54
33;99
39;49
42;56
44;53
47;52
52;80
56;94
61;107
76;100
78;100
93;95

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
