# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 126 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_5_s_7_i_0
semilla=50796
N=126
C=7
L=18
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18
7;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=1
minimo_O2=1
minimo_O3=1
minimo_O4=1
minimo_O5=1
minimo_O6=1
minimo_O7=1

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
63;O4;M;2;2;1
64;O4;M;2;2;1
65;O4;M;3;1;2
66;O4;M;2;2;3
67;O4;F;2;2;3
68;O4;F;1;2;1
69;O4;M;2;2;1
70;O4;F;3;1;2
71;O4;M;1;3;1
72;O4;M;1;3;1
73;O5;F;3;3;2
74;O5;M;1;3;2
75;O5;M;2;2;2
76;O5;F;3;3;3
77;O5;M;2;1;3
78;O5;M;2;3;3
79;O5;M;3;2;2
80;O5;F;1;2;1
81;O5;F;2;1;2
82;O5;F;3;2;3
83;O5;M;2;1;3
84;O5;F;3;1;1
85;O5;F;2;1;3
86;O5;M;2;3;3
87;O5;M;3;3;2
88;O5;F;3;2;1
89;O5;M;2;2;3
90;O5;F;3;1;1
91;O6;F;3;2;3
92;O6;F;1;1;1
93;O6;M;2;3;3
94;O6;M;2;1;1
95;O6;M;3;3;2
96;O6;F;2;2;2
97;O6;F;1;3;1
98;O6;M;2;3;1
99;O6;F;1;1;2
100;O6;M;3;3;3
101;O6;F;3;2;3
102;O6;M;3;1;1
103;O6;M;3;3;1
104;O6;F;3;2;2
105;O6;M;2;2;3
106;O6;F;2;3;2
107;O6;F;1;1;1
108;O6;M;1;1;1
109;O7;M;1;2;1
110;O7;F;1;3;1
111;O7;F;2;2;3
112;O7;M;1;1;3
113;O7;F;3;1;3
114;O7;F;2;2;1
115;O7;F;3;1;3
116;O7;M;1;2;1
117;O7;M;1;1;2
118;O7;M;3;1;1
119;O7;F;1;3;2
120;O7;M;3;1;2
121;O7;M;3;1;3
122;O7;M;2;1;3
123;O7;F;1;2;2
124;O7;M;1;1;1
125;O7;F;2;2;2
126;O7;F;3;2;3

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;74;5;52;28;12
2;31;97;42;102;67
3;33;125;50;25;59
4;5;68;82;14;15
5;125;2;80;45;23
6;49;101;125;94;16
7;24;39;28;121;125
8;63;67;109;86;54
9;110;44;6;70;49
10;89;26;9;21;126
11;87;103;117;61;93
12;97;110;58;43;81
13;47;95;85;27;121
14;72;33;122;52;39
15;59;93;66;4;57
16;77;38;54;66;70
17;19;7;51;78;115
18;64;2;31;57;108
19;4;9;64;6;10
20;53;123;69;121;91
21;17;104;38;88;4
22;34;21;50;29;87
23;13;5;12;95;39
24;53;87;89;82;43
25;112;74;52;4;33
26;74;51;35;8;20
27;74;21;1;57;121
28;75;46;106;27;26
29;94;83;70;100;62
30;42;58;104;8;113
31;105;14;44;63;59
32;88;74;98;68;66
33;28;106;26;4;52
34;2;57;23;59;106
35;1;11;94;47;17
36;69;91;64;81;62
37;81;107;108;25;54
38;11;33;78;114;106
39;57;27;92;73;98
40;103;48;112;30;21
41;104;68;119;111;62
42;93;51;79;50;98
43;26;82;48;121;110
44;27;87;7;95;96
45;69;4;90;35;64
46;124;4;108;26;14
47;9;122;46;123;77
48;10;79;37;97;85
49;124;73;56;10;102
50;2;124;19;90;72
51;69;119;25;3;126
52;67;98;117;16;56
53;104;77;15;27;41
54;52;96;62;69;15
55;59;19;110;45;50
56;99;43;13;52;57
57;33;64;71;66;51
58;81;88;21;49;99
59;44;107;86;49;28
60;82;37;110;43;83
61;80;116;88;73;53
62;78;36;49;30;89
63;17;35;86;40;34
64;110;95;49;21;2
65;94;114;123;36;117
66;18;14;8;23;29
67;49;113;108;123;68
68;35;28;10;76;75
69;119;102;71;76;58
70;57;102;105;4;107
71;19;69;88;66;8
72;107;64;4;68;126
73;46;63;126;21;55
74;89;94;52;50;12
75;121;95;88;21;100
76;4;61;82;77;85
77;7;60;22;90;13
78;89;15;5;8;26
79;106;90;14;115;61
80;109;51;8;57;102
81;24;62;70;102;89
82;116;95;58;54;31
83;78;46;118;95;84
84;124;91;41;82;116
85;118;107;48;16;111
86;43;117;39;46;17
87;3;13;61;38;115
88;94;14;68;19;90
89;76;23;44;57;17
90;71;14;28;72;79
91;50;7;66;23;121
92;60;75;48;57;82
93;105;50;102;66;86
94;44;86;1;48;62
95;119;120;66;117;47
96;50;36;53;7;12
97;49;24;9;44;121
98;36;45;3;33;72
99;10;117;50;14;94
100;8;25;15;99;49
101;32;91;94;110;118
102;60;45;65;25;108
103;14;58;26;93;71
104;40;39;48;114;43
105;21;118;47;107;27
106;39;115;90;53;49
107;119;80;37;39;22
108;117;87;38;83;72
109;123;24;40;124;43
110;57;10;104;51;39
111;28;90;62;21;19
112;9;87;36;99;121
113;71;68;74;35;33
114;36;93;126;20;65
115;99;41;102;12;48
116;46;108;74;30;67
117;109;50;35;52;113
118;112;70;26;9;10
119;97;29;52;124;41
120;46;77;73;99;4
121;27;12;87;97;114
122;27;104;117;70;54
123;109;18;26;120;108
124;101;29;22;59;53
125;64;38;28;51;46
126;19;3;96;101;88

[SEPARACIONES]
estudiante_i;estudiante_j
1;115
3;66
4;86
5;48
6;32
13;102
18;73
22;63
25;71
26;59
27;113
31;108
34;94
36;79
40;125
41;121
46;101
48;97
51;52
59;68
64;71
73;80
74;92
77;108
79;95
99;117
100;119
102;107
103;124
107;118
114;125
115;119

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
